time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2012-05-30T05:00:00Z,725764.4935141299,120509.29025542916,729999.9990146382,112295.66461777066,4235.505500508356,-8213.625637658508,1.0925062418292746e-5,7.072221087359673e-6
2012-05-30T06:00:00Z,622157.3759436322,104059.34544474185,625690.063891287,97121.24350771541,3532.6879476547474,-6938.10193702644,9.112214900404772e-6,5.973950237069405e-6
2012-05-30T07:00:00Z,508516.88980545796,98524.98767926187,511930.93990516744,92226.52240568437,3414.0500997094787,-6298.465273577502,8.806200448571709e-6,5.423200531756375e-6
2012-05-30T08:00:00Z,422794.8230902366,103227.83195983538,426128.05257915676,96850.42570903662,3333.2294889201876,-6377.406250798769,8.597731774064835e-6,5.491171494689156e-6
2012-05-30T09:00:00Z,351841.95078717207,96048.45174728305,355142.0586573642,90261.11702348769,3300.1078701921506,-5787.334723795357,8.512297874390932e-6,4.983099118320941e-6
2012-05-30T10:00:00Z,328303.46396527474,78497.71811006455,331775.4543593008,71713.76010810061,3471.990394026041,-6783.95800196394,8.955651637306259e-6,5.841226877602003e-6
2012-05-30T11:00:00Z,279889.1033308266,69500.06473248621,283931.3364739117,61986.04301668727,4042.23314308509,-7514.021715798939,1.0426535720989122e-5,6.46983745956321e-6
2012-05-30T12:00:00Z,235837.5532880761,60695.687983664764,237467.0009284097,56779.62323231513,1629.4476403335866,-3916.064751349637,4.202997062770345e-6,3.3718697364268993e-6
2012-05-30T13:00:00Z,214569.88063548494,54090.39524584869,216265.3215569728,49936.73114390679,1695.4409214878688,-4153.664101941897,4.3732201248610315e-6,3.5764511492803553e-6
2012-05-30T14:00:00Z,201691.73518871106,49467.990211523866,203863.73876125898,44920.149687457364,2172.0035725479247,-4547.8405240665015,5.602465774154435e-6,3.9158509378351595e-6
2012-05-30T15:00:00Z,180936.417579439,26306.212950532063,183012.3661958241,21287.454986342294,2075.9486163851107,-5018.757964189768,5.354701630880588e-6,4.321327446914848e-6
2012-05-30T16:00:00Z,176587.51959380653,18517.97870049972,178781.96278387084,13174.53798000349,2194.4431900643103,-5343.44072049623,5.660346521087641e-6,4.6008907405381515e-6
2012-05-30T17:00:00Z,180166.2109485796,19893.931768222534,182349.90026737482,14223.82754882229,2183.689318795223,-5670.104219400244,5.6326079867287635e-6,4.882159523330917e-6
2012-05-30T18:00:00Z,202442.57768827182,23301.03059918955,204964.510280567,17038.630883156988,2521.9325922951684,-6262.399716032563,6.505072648883269e-6,5.39214681591288e-6
2012-05-30T19:00:00Z,223177.00601678144,40095.20082032407,225686.6558277487,34194.17744788924,2509.6498109672684,-5901.023372434829,6.473390444088247e-6,5.080989050705382e-6
2012-05-30T20:00:00Z,300400.6676379511,78382.3158399087,308818.5216497368,63994.79252343286,8417.854011785705,-14387.52331647584,2.1713011704458153e-5,1.238816453079376e-5
2012-05-30T21:00:00Z,386285.0332605211,103946.40352053661,393451.85336030123,87158.73961443276,7166.820099780161,-16787.663906103844,1.8486094970570998e-5,1.4454770149239501e-5
2012-05-30T22:00:00Z,476755.2691172295,128963.05885035839,483947.9042896986,110496.8340535887,7192.635172469076,-18466.22479676969,1.8552682366201884e-5,1.5900070221470257e-5
2012-05-30T23:00:00Z,547709.3269675358,135975.5289587047,553984.3739485678,120832.08109479962,6275.046981032006,-15143.44786390508,1.6185855486969843e-5,1.3039042201705716e-5
2012-05-31T00:00:00Z,599017.1698899337,135840.39785001113,604530.2645035253,123861.35800054991,5513.094613591675,-11979.039849461216,1.422047563489494e-5,1.0314375400950522e-5
2012-05-31T01:00:00Z,637337.8526599241,138386.00604393013,642077.5229489722,128919.04285860829,4739.67028904811,-9466.963185321845,1.22255050179402e-5,8.151388878197919e-6
2012-05-31T02:00:00Z,655662.4613399332,142236.8680503697,660120.8444203513,133864.378443475,4458.383080418105,-8372.489606894698,1.1499952823194779e-5,7.2090085625646096e-6
2012-05-31T03:00:00Z,658234.2285961829,146190.44664968032,662490.7834561237,138354.84837872782,4256.5548599407775,-7835.598270952498,1.0979357133678356e-5,6.746726204544508e-6
2012-05-31T04:00:00Z,632327.1333312459,133686.66832226634,636820.6948613225,125050.81788004411,4493.561530076666,-8635.850442222232,1.1590692112342773e-5,7.435771521500611e-6
2012-05-31T05:00:00Z,581350.1789358412,120848.47798115342,585941.9211792713,110894.97003575988,4591.742243430112,-9953.507945393547,1.1843939433478388e-5,8.570321060393694e-6
2012-05-31T06:00:00Z,504068.83624193433,106717.0658007011,508046.71329403284,97999.97194094953,3977.8770520985126,-8717.093859751563,1.0260535627035448e-5,7.5057249666668675e-6
2012-05-31T07:00:00Z,427533.30538497533,100924.3433599484,431199.5198609498,93057.27837544045,3666.2144759744406,-7867.064984507946,9.456633212744467e-6,6.773820153669292e-6
2012-05-31T08:00:00Z,376662.47835761704,103666.39217796885,380179.57083284506,96262.94821483367,3517.0924752280116,-7403.443963135185,9.07198794055679e-6,6.374626118228644e-6
2012-05-31T09:00:00Z,322125.1334966107,96236.63918335456,325406.99384155264,90658.261493910235,3281.8603449419606,-5578.377689444329,8.465230209784247e-6,4.803179748984947e-6
2012-05-31T10:00:00Z,312704.3411783762,76791.81380393851,316247.08195532777,70520.20692008862,3542.740776951541,-6271.60688384989,9.13814516717806e-6,5.400074511825148e-6
2012-05-31T11:00:00Z,269146.99674463517,72752.19789370515,272995.0319245966,65796.49353723749,3848.0351799614145,-6955.704356467657,9.92562151644451e-6,5.989106540442906e-6
2012-05-31T12:00:00Z,229983.3819888465,57408.08260003629,231474.59863265062,54261.98175380492,1491.2166438041313,-3146.1008462313694,3.846444045652117e-6,2.708903683857264e-6
2012-05-31T13:00:00Z,209081.50853371603,53036.712950821384,210723.66137944703,49469.61158229639,1642.152845731005,-3567.1013685249927,4.235768868163436e-6,3.07139996782513e-6
2012-05-31T14:00:00Z,196611.34131615428,47375.00822838724,198378.3730567765,43355.772140255795,1767.0317406222166,-4019.2360881314453,4.55788147579673e-6,3.460703892716423e-6
2012-05-31T15:00:00Z,177329.92033941834,26575.933167207884,179304.36735885736,22080.737433470418,1974.447019439016,-4495.195733737466,5.0928884229743815e-6,3.870521918382701e-6
2012-05-31T16:00:00Z,171741.61068466655,20014.722099818297,173510.88175923112,14901.751904082776,1769.2710745645745,-5112.970195735521,4.563657613519305e-6,4.402447497915252e-6
2012-05-31T17:00:00Z,174903.50053156685,19838.620832211986,177343.88517772313,14383.428069213043,2440.384646156279,-5455.192762998942,6.294727885656303e-6,4.697113186801055e-6
2012-05-31T18:00:00Z,191668.7166915635,23038.769895575948,194796.9569964866,16374.320239261018,3128.2403049231216,-6664.44965631493,8.068982695596151e-6,5.738325981030907e-6
2012-05-31T19:00:00Z,202983.35377985856,42889.788326069545,206107.802832568,36195.592696263615,3124.449052709446,-6694.19562980593,8.059203540056646e-6,5.76393831232862e-6
2012-05-31T20:00:00Z,272268.80816927477,79254.39718738916,280989.0175639699,65222.879417955744,8720.20939469512,-14031.517769433412,2.249290714560342e-5,1.2081631210664476e-5
2012-05-31T21:00:00Z,363633.0229982879,101235.55082902586,369722.23576268664,87743.65433528158,6089.212764398719,-13491.89649374428,1.5706514729195e-5,1.1616998278330766e-5
2012-05-31T22:00:00Z,465728.13164891343,122962.55923178582,471659.8397013407,109469.76952468441,5931.708052427275,-13492.789707101416,1.5300247092603163e-5,1.1617767366504311e-5
2012-05-31T23:00:00Z,552213.4083993239,130956.35180814503,557145.9469843938,120734.92190264267,4932.538585069822,-10221.429905502358,1.2722989479309466e-5,8.80101130848107e-6
2012-06-01T00:00:00Z,609655.1863398553,132141.9441113045,613916.1708178897,124100.75712703052,4260.984478034428,-8041.186984273983,1.0990782890097873e-5,6.923745330788718e-6
2012-06-01T01:00:00Z,649107.7464841027,134889.8962244854,653130.7700712634,127615.4698761638,4023.0235871607438,-7274.426348321591,1.0376986594568207e-5,6.263537405840522e-6
2012-06-01T02:00:00Z,667495.2379218496,142672.029402663,671463.5115167731,135472.13706242078,3968.2735949235503,-7199.892340242222,1.0235764470663375e-5,6.19936099862182e-6
2012-06-01T03:00:00Z,660703.2386528297,142719.11049530818,664841.9726790609,135695.4713489557,4138.734026231221,-7023.639146352478,1.0675450088274282e-5,6.04760078826764e-6
2012-06-01T04:00:00Z,635276.6865361031,133562.15354348783,639422.6002866997,125820.13775154632,4145.913750596577,-7742.015791941507,1.0693969468506049e-5,6.666148392666342e-6
2012-06-01T05:00:00Z,587825.1619598045,120002.37324296749,592102.0344947514,110877.23595340796,4276.872534946888,-9125.137289559527,1.1031764542335882e-5,7.857064737451588e-6
2012-06-01T06:00:00Z,511784.77314956643,104934.69775279453,515360.2395169976,96860.1011788566,3575.4663674311596,-8074.596573937932,9.222557551631912e-6,6.952512164701636e-6
2012-06-01T07:00:00Z,445335.1502584908,101032.2671856848,448707.38017895725,93943.9740508469,3372.2299204664305,-7088.293134837906,8.698329482870058e-6,6.103270150485967e-6
2012-06-01T08:00:00Z,393547.79208930983,101604.86054184605,396676.95280964655,95215.4053379227,3129.1607203367166,-6389.455203923353,8.071356815011903e-6,5.501546067883435e-6
2012-06-01T09:00:00Z,337484.63321293925,95486.08651628335,340308.4037502374,90803.22539020861,2823.7705372981727,-4682.861126074742,7.283633410750122e-6,4.032108433717684e-6
2012-06-01T10:00:00Z,311729.11677785584,77823.21209633032,315101.7190427332,72629.46640973772,3372.6022648773505,-5193.745686592592,8.699289908002292e-6,4.471998041728942e-6
2012-06-01T11:00:00Z,261302.07301082,67678.82658470598,264850.8314175677,62141.47858151218,3548.7584067476855,-5537.348003193802,9.15366704080688e-6,4.767851743411094e-6
2012-06-01T12:00:00Z,222203.81247650756,58239.08298577275,223196.37301454667,56297.01558172333,992.5605380391062,-1942.0674040494196,2.560210541742885e-6,1.6721884651060843e-6
2012-06-01T13:00:00Z,203591.10829936154,51091.805901495594,204942.73311089003,48760.09314352262,1351.6248115284834,-2331.7127579729713,3.486380888961076e-6,2.0076868442841537e-6
2012-06-01T14:00:00Z,190245.34810803944,48393.68726028099,191901.54787146635,44944.226506682484,1656.1997634269064,-3449.460753598505,4.272001486110438e-6,2.970107253217036e-6
2012-06-01T15:00:00Z,171449.240152884,25786.10370262881,173406.56861463925,21002.607723786372,1957.3284617552417,-4783.4959788424385,5.048732817183306e-6,4.118758587896116e-6
2012-06-01T16:00:00Z,165978.19299260416,20737.79061470976,168431.57061399025,15013.677750521967,2453.377621386084,-5724.112864187793,6.328241964523138e-6,4.928662869528603e-6
2012-06-01T17:00:00Z,168759.34885843022,19217.793170103923,171648.27986336796,12465.82754216927,2888.931004937738,-6751.965627934653,7.451708313753307e-6,5.813680316287198e-6
2012-06-01T18:00:00Z,182371.24655624162,28890.394019419735,186395.18302931116,19075.716645615088,4023.936473069538,-9814.677373804647,1.0379341292380111e-5,8.450783046455052e-6
2012-06-01T19:00:00Z,187388.5359763715,49329.109867621635,192124.1601214527,38535.051186168916,4735.624145081209,-10794.05868145272,1.2215068394640692e-5,9.294064861584031e-6
2012-06-01T20:00:00Z,250397.93912154203,86025.49777784002,260829.78444210993,67171.92746580919,10431.845320567896,-18853.57031203083,2.690790066297885e-5,1.623358835852343e-5
2012-06-01T21:00:00Z,326628.0791275346,102763.60509861956,333849.76659656,86594.64059131156,7221.6874690254335,-16168.964507308003,1.8627619856717447e-5,1.3922048166533206e-5
2012-06-01T22:00:00Z,408749.27307213016,126194.783482611,415748.7905603621,109991.21954890832,6999.517488231941,-16203.56393370268,1.8054554632897413e-5,1.3951839491796083e-5
2012-06-01T23:00:00Z,480357.7932917038,135958.12749506684,486282.862956763,123367.9302592047,5925.0696650592145,-12590.197235862142,1.5283124036962185e-5,1.0840603445236263e-5
2012-06-02T00:00:00Z,536447.5335508295,131828.54298431537,541492.5374451114,121854.1919360398,5045.003894281923,-9974.351048275566,1.301308248541873e-5,8.588267706397668e-6
2012-06-02T01:00:00Z,573843.188896647,136794.36920714023,578646.8924097221,128156.11410956774,4803.703513075132,-8638.255097572488,1.2390672308894201e-5,7.437842014487038e-6
2012-06-02T02:00:00Z,583294.5577960578,143902.75634709047,587962.5921905675,135394.4936981367,4668.034394509741,-8508.262648953765,1.2040727399512368e-5,7.325913935843691e-6
2012-06-02T03:00:00Z,578951.328954768,145244.1777675495,583548.8867522832,136601.24205968028,4597.557797515183,-8642.935707869212,1.1858940073040475e-5,7.441872184877375e-6
2012-06-02T04:00:00Z,550532.9120781169,136191.37360104802,555537.8561365333,126315.5933994778,5004.944058416411,-9875.780201570218,1.2909752149229875e-5,8.503394734165738e-6
2012-06-02T05:00:00Z,503365.71970152616,121198.55207333303,508702.34867591556,109831.90940929504,5336.628974389401,-11366.642664037994,1.3765300184706674e-5,9.787079846021325e-6
2012-06-02T06:00:00Z,423883.14934685477,108448.10446874995,428504.35795597156,98030.5319388748,4621.208609116788,-10417.57252987515,1.1919944973862773e-5,8.969897019300339e-6
2012-06-02T07:00:00Z,355073.43867791025,104591.91565015071,359590.5699921404,95019.82031822258,4517.1313142301515,-9572.095331928125,1.165148801097438e-5,8.241911360836935e-6
2012-06-02T08:00:00Z,303003.41335941746,103034.89497021318,307354.1129457238,93900.90915426484,4350.699586306349,-9133.985815948341,1.122219403042504e-5,7.864683630456904e-6
2012-06-02T09:00:00Z,258739.48204338906,100377.14336886912,262771.4882134881,93374.21781410032,4032.006170099019,-7002.9255547687935,1.0400156268003024e-5,6.029765656054961e-6
2012-06-02T10:00:00Z,266590.11783203,79688.79656982428,271401.85867544956,70495.42646780808,4811.740843419568,-9193.370102016197,1.2411403797893297e-5,7.915815593211734e-6
2012-06-02T11:00:00Z,241952.255643163,76176.19806582727,247299.24606732227,64988.62550158747,5346.990424159274,-11187.572564239796,1.3792026507093998e-5,9.632894180424146e-6
2012-06-02T12:00:00Z,213363.8160836519,61487.76660154214,216028.05434963002,54723.602630903035,2664.238265978114,-6764.163970639107,6.872135887799328e-6,5.8241835191735995e-6
2012-06-02T13:00:00Z,197917.0375513244,56552.424263275214,200918.0719753072,48798.347191010485,3001.0344239827828,-7754.0770722647285,7.7408678604058e-6,6.676533580013006e-6
2012-06-02T14:00:00Z,173896.15694259023,54666.120895314714,176865.5203247283,46740.00206621367,2969.363382138079,-7926.118829101048,7.659175578583898e-6,6.824667594671005e-6
2012-06-02T15:00:00Z,160572.40699574104,34333.00294609681,163885.16585160268,25556.083656014474,3312.7588558616408,-8776.919290082333,8.544929825423818e-6,7.557236770176121e-6
2012-06-02T16:00:00Z,155492.7855411196,26843.044812305423,159146.85025629264,17388.05253115109,3654.0647151730373,-9454.992281154333,9.425294121080739e-6,8.141081507905794e-6
2012-06-02T17:00:00Z,156100.2393923539,27886.782582608288,160111.24155937164,17333.935386400182,4011.002167017752,-10552.847196208106,1.0345978544784551e-5,9.086373273518592e-6
2012-06-02T18:00:00Z,163244.2335468301,45989.85319868698,168288.79367298807,32256.96740775618,5044.560126157972,-13732.885790930799,1.3011937829969027e-5,1.1824498554649222e-5
2012-06-02T19:00:00Z,137522.88434092945,63790.029082623274,143459.44868781106,49176.884619014,5936.564346881612,-14613.144463609271,1.5312773417980117e-5,1.2582432288408072e-5
2012-06-02T20:00:00Z,153354.62520144306,90297.03858097736,167006.60950454217,59213.17071258608,13651.984303099103,-31083.86786839128,3.521392679740572e-5,2.6764305498370267e-5
2012-06-02T21:00:00Z,169581.91455333415,103487.66529612707,183169.26951858186,63785.32999096404,13587.354965247709,-39702.33530516303,3.5047221890519235e-5,3.418510963967462e-5
2012-06-02T22:00:00Z,191898.5085184294,128544.79525587929,208635.54757034106,77443.49972310012,16737.039051911677,-51101.29553277917,4.3171516674359605e-5,4.400001604667062e-5
2012-06-02T23:00:00Z,223952.06782050402,153420.75825474007,243604.3611206247,92369.49845841645,19652.293300120684,-61051.25979632362,5.069112315888757e-5,5.256728587212791e-5
2012-06-03T00:00:00Z,254303.86536731842,163445.71013410453,275879.2357631581,94657.35570592072,21575.37039583971,-68788.35442818381,5.565150800631554e-5,5.9229196972563434e-5
2012-06-03T01:00:00Z,278347.50893048465,172829.38679897678,300058.9552624119,102346.60234050817,21711.44633192726,-70482.78445846861,5.600250226076892e-5,6.068816093316729e-5
2012-06-03T02:00:00Z,298569.82966739486,174164.40347477864,321064.3596482578,99780.30899781827,22494.52998086292,-74384.09447696037,5.802238813798941e-5,6.404732632470934e-5
2012-06-03T03:00:00Z,306375.89900557935,163427.69254911935,325810.6061525753,98938.58633542492,19434.707146995934,-64489.10621369444,5.012988145964794e-5,5.5527392772612956e-5
2012-06-03T04:00:00Z,312233.79905176384,156124.2460066568,329818.84931150364,99995.89372623913,17585.0502597398,-56128.35228041766,4.5358876689786835e-5,4.832848903854875e-5
2012-06-03T05:00:00Z,308490.1660346905,149778.27744801086,324118.67153489025,99476.01011165844,15628.505500199739,-50302.26733635242,4.031216535401045e-5,4.3312024615182005e-5
2012-06-03T06:00:00Z,298286.0740343611,139823.46739352847,312592.620905196,93451.0586392704,14306.546870834893,-46372.40875425807,3.690230541203227e-5,3.992827790444781e-5
2012-06-03T07:00:00Z,274709.1914646408,127591.02548107516,288242.3468562884,86424.89593295209,13533.155391647597,-41166.12954812308,3.490741951638585e-5,3.544548806076478e-5
2012-06-03T08:00:00Z,247670.29196754092,113502.1074402543,260135.353018603,76792.60375477931,12465.061051062075,-36709.50368547499,3.215237709273146e-5,3.160817616042873e-5
2012-06-03T09:00:00Z,222977.87715111047,102917.87199846059,233987.19000092687,69355.636773875,11009.3128498164,-33562.23522458559,2.8397420343881165e-5,2.8898267119209107e-5
2012-06-03T10:00:00Z,244375.03130411197,96729.33336617306,254573.37828136983,66599.20217429218,10198.346977257868,-30130.13119188088,2.6305615062139986e-5,2.594310461425887e-5
2012-06-03T11:00:00Z,228662.3685346392,87599.24321937836,238028.88518458075,61279.75283103504,9366.516649941565,-26319.49038834332,2.415999200811048e-5,2.2662008611591018e-5
2012-06-03T12:00:00Z,202574.68132390815,70497.23566375783,208483.22221273565,54596.83280316809,5908.540888827498,-15900.402860589747,1.5240489713383141e-5,1.3690807125735255e-5
2012-06-03T13:00:00Z,186178.74118677067,63885.31830782004,190061.2167702065,53702.071617496724,3882.475583435822,-10183.246690323314,1.0014457089346949e-5,8.768134214797335e-6
2012-06-03T14:00:00Z,167981.58402964065,58549.69461224177,171957.78017859528,48260.709893479056,3976.196148954623,-10288.984718762717,1.0256199905652512e-5,8.859178383043376e-6
2012-06-03T15:00:00Z,156073.0610150549,35361.87758092366,160434.05525245782,23624.89007329311,4360.99423740292,-11736.98750763055,1.1248748052321855e-5,1.0105959805736272e-5
2012-06-03T16:00:00Z,152328.6377958068,30299.633886922173,157139.62859902505,17242.265365770603,4810.990803218243,-13057.36852115157,1.2409469144281179e-5,1.1242854383005405e-5
2012-06-03T17:00:00Z,152116.21329481312,32474.909963387494,157681.23669504444,17839.191835701466,5565.023400231323,-14635.718127686028,1.4354420741394334e-5,1.2601869008578352e-5
2012-06-03T18:00:00Z,163000.3654070993,67402.88610098933,169809.1251494847,48217.59098824251,6808.759742385388,-19185.29511274682,1.756251412441589e-5,1.6519215100515117e-5
2012-06-03T19:00:00Z,137266.29849224666,77992.07695318811,147067.23524194377,49277.11047464811,9800.93674969711,-28714.966478540002,2.528053516524265e-5,2.472459793166921e-5
2012-06-03T20:00:00Z,151523.65414492754,94484.59889095943,165513.12958211266,57490.12096917419,13989.475437185116,-36994.47792178524,3.608445139123933e-5,3.185354901917544e-5
2012-06-03T21:00:00Z,156373.45133698554,86038.46052990697,166183.810051844,60813.11304749902,9810.358714858448,-25225.347482407946,2.5304838181134905e-5,2.1719913016624618e-5
2012-06-03T22:00:00Z,186033.7617884362,106776.84325100407,199003.67135158714,70360.99878871434,12969.909563150926,-36415.84446228974,3.345458328882563e-5,3.135532522196053e-5
2012-06-03T23:00:00Z,212438.73085554267,116497.77164746207,225595.33014039707,76857.46694371961,13156.599284854397,-39640.304703742455,3.393613073628363e-5,3.413169910615616e-5
2012-06-04T00:00:00Z,250809.56725829397,123289.9107124109,263820.84474119515,83301.71786305027,13011.277482901176,-39988.192849360625,3.356128769644171e-5,3.443124305763636e-5
2012-06-04T01:00:00Z,278039.98420607933,129708.91893233672,290493.6586174695,92520.57942567658,12453.674411390151,-37188.33950666014,3.212300639562448e-5,3.2020470674612866e-5
2012-06-04T02:00:00Z,293964.3819662406,126558.64303316902,305794.76293793035,89904.58246467164,11830.380971689767,-36654.060568497385,3.0515283366384687e-5,3.156043768313069e-5
2012-06-04T03:00:00Z,304071.7127648804,124754.95090953118,315641.71620048914,89901.47524176438,11570.003435608756,-34853.475667766805,2.9843665578693256e-5,3.001007063862555e-5
2012-06-04T04:00:00Z,303876.04342701356,124047.65000447119,314347.35240938014,93309.36679164323,10471.30898236658,-30738.283212827955,2.7009693227845846e-5,2.6466744932992513e-5
2012-06-04T05:00:00Z,292036.45423387625,127666.13840520385,302582.1874341181,96940.47796450772,10545.73320024187,-30725.660440696127,2.7201663047179708e-5,2.645587628141405e-5
2012-06-04T06:00:00Z,275639.9006554367,120101.36415469805,285672.91088451137,89812.6594636905,10033.010229074687,-30288.704691007544,2.5879145472212168e-5,2.607964198446457e-5
2012-06-04T07:00:00Z,250315.55356266006,114421.15211582632,260787.300131158,84769.22184462566,10471.74656849794,-29651.93027120066,2.701082193746455e-5,2.553135677178068e-5
2012-06-04T08:00:00Z,222482.3614237465,104719.30637251963,232675.6624138018,75466.23883810415,10193.300990055286,-29253.067534415473,2.6292599443309245e-5,2.518792190117726e-5
2012-06-04T09:00:00Z,194611.46035447644,103718.63217737354,205525.07816316216,73602.05611297744,10913.617808685725,-30116.576064396097,2.8150584565401303e-5,2.5931433171869264e-5
2012-06-04T10:00:00Z,213139.29687437124,102192.22688057236,224457.46326935018,70023.07502538625,11318.166394978936,-32169.151855186108,2.9194077144021482e-5,2.769877325180591e-5
2012-06-04T11:00:00Z,199862.88188459416,101722.14812278039,211700.4995231261,68535.00108486688,11837.617638531956,-33187.14703791351,3.0533949624034885e-5,2.8575302973967403e-5
2012-06-04T12:00:00Z,178354.5869671167,87026.33054026208,186501.11625706957,62671.21338187594,8146.529289952887,-24355.117158386136,2.1013156747052556e-5,2.0970614044415633e-5
2012-06-04T13:00:00Z,166262.7883336015,71608.96884288453,173026.47953810502,53129.39373862468,6763.691204503528,-18479.575104259842,1.7446264342801533e-5,1.59115653066275e-5
2012-06-04T14:00:00Z,181759.29829861765,67133.43700295108,188623.4571731689,49226.25141680315,6864.158874551242,-17907.185586147927,1.7705410639780718e-5,1.541871776295387e-5
2012-06-04T15:00:00Z,165394.24608820325,45062.62338534873,172678.11657573294,26224.729062597806,7283.870487529697,-18837.894322750923,1.8788014727751235e-5,1.6220090779398044e-5
2012-06-04T16:00:00Z,161236.81767853163,39265.76877363747,168964.78612798412,18414.9575611849,7727.9684494524845,-20850.811212452572,1.993352096148431e-5,1.795328314808612e-5
2012-06-04T17:00:00Z,163928.82002052927,46549.69240666314,173045.58705960383,21462.336324501743,9116.767039074562,-25087.356082161397,2.3515787889537424e-5,2.1601097558780582e-5
2012-06-04T18:00:00Z,176467.85777053557,68906.97016840163,188254.56191027985,35651.72305175886,11786.70413974428,-33255.24711664277,3.0402623350908273e-5,2.8633939541311272e-5
2012-06-04T19:00:00Z,174218.82395006446,94884.10440296588,187371.9040689966,58384.6143325224,13153.08011893215,-36499.490070443484,3.392705340009406e-5,3.142734703789742e-5
2012-06-04T20:00:00Z,230165.90298159514,171246.74619367643,256187.31195089116,94596.39222801158,26021.408969296026,-76650.35396566485,6.71196194096221e-5,6.599865559785769e-5
2012-06-04T21:00:00Z,287747.3689092667,227170.90810133528,318734.90246496256,126165.55586009906,30987.533555695845,-101005.35224123622,7.992924061703746e-5,8.696916727998088e-5
2012-06-04T22:00:00Z,342212.700180948,264359.35338492587,375607.2754158805,153306.7744426716,33394.575234932476,-111052.57894225427,8.613796365751897e-5,9.562018349121878e-5
2012-06-04T23:00:00Z,379959.1340619958,273898.68494260666,412922.4867952714,165007.87221157926,32963.35273327562,-108890.8127310274,8.502566838456794e-5,9.375882661187863e-5
2012-06-05T00:00:00Z,403049.4801623137,266621.58449566894,433810.32816421567,165205.50199059834,30760.84800190199,-101416.0825050706,7.934452792472107e-5,8.732282050953499e-5
2012-06-05T01:00:00Z,416317.09450266795,270162.64815830614,447117.68446869083,167855.30042760176,30800.589966022875,-102307.34773070438,7.944703834256709e-5,8.809023127321261e-5
2012-06-05T02:00:00Z,420795.8726398975,266286.8695759632,449901.20418091543,170512.80342707396,29105.33154101792,-95774.06614888922,7.507428894911384e-5,8.246484562613269e-5
2012-06-05T03:00:00Z,413267.8938443037,267830.0993977679,442718.2574945356,170038.24429422687,29450.363650231913,-97791.85510354105,7.596426473335628e-5,8.420223301441379e-5
2012-06-05T04:00:00Z,388535.31787497207,257829.87373939547,418658.34979525744,157461.82136519253,30123.03192028537,-100368.05237420293,7.76993451945331e-5,8.642042963872052e-5
2012-06-05T05:00:00Z,350370.1846192257,243766.1419550949,380427.869686507,144043.23226631054,30057.6850672813,-99722.90968878436,7.753078952914139e-5,8.586493905448278e-5
2012-06-05T06:00:00Z,303012.82997497404,203184.97902555132,328551.1453232003,119278.48208472814,25538.315348226286,-83906.49694082318,6.587352777701e-5,7.22464503751761e-5
2012-06-05T07:00:00Z,263768.421209651,185425.22177813214,285949.57102523756,113858.30597820976,22181.14981558657,-71566.91579992238,5.721405537442952e-5,6.162163621834995e-5
2012-06-05T08:00:00Z,239547.63725338798,171070.94419627724,258015.30336498294,114499.81855268899,18467.66611159497,-56571.12564358825,4.763549592017976e-5,4.870973250569426e-5
2012-06-05T09:00:00Z,217251.8353214442,156895.45273552448,233449.50255250745,110132.68672116476,16197.667231063242,-46762.76601435972,4.1780261059479606e-5,4.026438925992977e-5
2012-06-05T10:00:00Z,236266.68888768973,141774.079025448,252892.5915884884,93865.13577223176,16625.902700798673,-47908.94325321625,4.288485158262377e-5,4.125128824901051e-5
2012-06-05T11:00:00Z,221021.01604718107,125292.96240231118,236324.8929888868,80781.56785046852,15303.876941705734,-44511.39455184266,3.947481848623239e-5,3.832587910191971e-5
2012-06-05T12:00:00Z,201423.626769589,98989.34330775337,213241.91722855077,65505.120693494,11818.290458961768,-33484.22261425937,3.048409709919493e-5,2.883109551288468e-5
2012-06-05T13:00:00Z,189205.02482562722,92858.3961608925,200736.93972379938,59986.62505383951,11531.914898172166,-32871.77110705299,2.9745420009453345e-5,2.8303753184986114e-5
2012-06-05T14:00:00Z,180146.98768034938,91934.74803029746,192529.52165687073,57767.152694060765,12382.533976521343,-34167.59533623669,3.193950676581336e-5,2.9419503505663874e-5
2012-06-05T15:00:00Z,164551.1355583027,70148.64887452516,176974.83907286962,35940.86404566573,12423.703514566936,-34207.784828859425,3.204569946768245e-5,2.9454108074919334e-5
2012-06-05T16:00:00Z,160903.75811125647,65317.235140251374,173832.5896230854,28442.909452733464,12928.831511828932,-36874.32568751791,3.334862656780124e-5,3.1750093711816064e-5
2012-06-05T17:00:00Z,166331.46020679516,70849.5180479754,180012.98273297888,30929.89430986555,13681.522526183719,-39919.623738109854,3.5290117686754374e-5,3.4372202636764745e-5
2012-06-05T18:00:00Z,178334.8032072865,97728.319219526,195617.04925223172,46706.69982016965,17282.246044945234,-51021.61939935636,4.4577823531726784e-5,4.393141208834452e-5
2012-06-05T19:00:00Z,174398.82140868017,126118.94542728693,192930.99418223716,71544.7730623643,18532.172773556988,-54574.17236492263,4.780188439689079e-5,4.6990285368598166e-5
2012-06-05T20:00:00Z,230379.43777082703,214644.89256442123,263439.4944532004,109028.44284785274,33060.05668237334,-105616.44971656849,8.52751065401461e-5,9.093948468176257e-5
