time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-01-04T20:00:00Z,287395.0308746517,1139260.1924697277,287451.03928870213,1138364.0015717503,56.008414050447755,-896.1908979774453,-4.162901912452924e-6,6.312765784834936e-4
2018-01-04T21:00:00Z,346562.4607936174,1361033.3016833684,346653.4466317033,1360537.4487709017,90.98583808587864,-495.85291246674024,-6.762646752194697e-6,3.492786310589788e-4
2018-01-04T22:00:00Z,366504.0604606612,1581069.2839921934,366591.2260022451,1581777.2991485232,87.165541583905,708.0151563298423,-6.4786979940692e-6,-4.987256469699241e-4
2018-01-04T23:00:00Z,399993.1447812682,1745466.5023951274,400082.5768730551,1746265.1990950746,89.43209178687539,798.6966999471188,-6.647162435253293e-6,-5.626016969448891e-4
2018-01-05T00:00:00Z,431866.44534943165,1793651.120486077,432006.08178441424,1795071.3465478187,139.63643498258898,1420.2260617418215,-1.0378668849890083e-5,-0.001000406778235353
2018-01-05T01:00:00Z,454728.2963462997,1827343.3900721604,454819.5473497654,1828230.4881982012,91.25100346567342,887.0981260407716,-6.782355531409008e-6,-6.248716328741726e-4
2018-01-05T02:00:00Z,465854.2266880602,1861456.3716859824,465984.99460617057,1862996.9749733086,130.76791811035946,1540.603287326172,-9.719504214112824e-6,-0.0010852004569769295
2018-01-05T03:00:00Z,464152.0270186397,1801893.8890995884,464204.6854606243,1802712.2342768891,52.65844198456034,818.34517730074,-3.913910660760178e-6,-5.764420780335582e-4
2018-01-05T04:00:00Z,450391.3841094348,1726486.0591701996,450455.073970889,1726977.1053065702,63.68986145418603,491.0461363706272,-4.733835987797859e-6,-3.4589273953258793e-4
2018-01-05T05:00:00Z,431659.37366611557,1698496.5927665574,431757.36833975627,1699664.2903750846,97.99467364070006,1167.6976085272618,-7.2835880327129025e-6,-8.225258175217482e-4
2018-01-05T06:00:00Z,403869.27905038855,1680349.2755301348,403969.1260281795,1681678.7645502572,99.84697779093403,1329.489020122448,-7.42126306994049e-6,-9.364916354856729e-4
2018-01-05T07:00:00Z,397826.4542682239,1566663.4651860574,395282.10469765845,1568549.140817633,-2544.3495705654495,1885.6756315755192,1.8911225880660358e-4,-0.0013282693045836463
2018-01-05T08:00:00Z,382039.3084174794,1477235.1020221352,379718.87325632095,1478914.10479067,-2320.4351611584425,1679.0027685349341,1.7246951433777058e-4,-0.001182689006747446
2018-01-05T09:00:00Z,363620.91790053,1484857.9031200197,361172.05434158887,1486516.437944211,-2448.8635589411133,1658.5348241913598,1.820151305064625e-4,-0.001168271393376274
2018-01-05T10:00:00Z,351085.08208877,1477401.2761694873,348726.6075057257,1479109.68116319,-2358.474583044299,1708.4049937026575,1.752968463521105e-4,-0.0012033999246395721
2018-01-05T11:00:00Z,332263.75221058726,1468354.1814631708,333087.7285516914,1469772.232628292,823.9763411041349,1418.0511651211418,-6.124316755530314e-5,-9.988747817596508e-4
2018-01-05T12:00:00Z,312982.6866243123,1370485.5750514085,313535.89644693816,1372131.2985187382,553.2098226258531,1645.7234673297498,-4.111807605411917e-5,-0.0011592470777493464
2018-01-05T13:00:00Z,295836.6419004791,1274698.4729469335,296044.00680428185,1274968.9367648684,207.36490380275063,270.4638179349713,-1.5412679849112533e-5,-1.9051462581788934e-4
2018-01-05T14:00:00Z,278121.48966883065,1191947.0092882907,278326.96061277745,1192103.723390822,205.4709439467988,156.71410253131762,-1.5271908694632967e-5,-1.1038936310260472e-4
2018-01-05T15:00:00Z,265335.9077064665,1114266.038360227,265485.2519434685,1114155.0597671715,149.34423700202024,-110.97859305539168,-1.1100214501156058e-5,7.817328503004149e-5
2018-01-05T16:00:00Z,251145.0932544967,1069799.0154241554,251307.91456589045,1069542.4448058933,162.8213113937527,-256.5706182620488,-1.2101916472382735e-5,1.8072826046481116e-4
2018-01-05T17:00:00Z,247707.76477804277,1085385.5859235078,247850.68830825595,1084956.612889306,142.9235302131856,-428.97303420188837,-1.0622986694875663e-05,3.021684664548625e-4
2018-01-05T18:00:00Z,256185.7243479973,1169553.3500300527,256313.7299461865,1168954.4916119727,128.00559818919282,-598.8584180800244,-9.514191011130968e-6,4.218356758752863e-4
2018-01-05T19:00:00Z,269420.56537963473,1277558.8728091645,269549.8458311513,1278177.9791876066,129.2804515165626,619.1063784421422,-9.608946226835245e-6,-4.360983326011179e-4
