time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2012-08-16T01:00:00Z,264579.48481841147,65355.880227870744,199473.8332549888,65349.45741507361,-65105.65156342267,-6.42281279713643,-0.0012991793114041428,9.896965788637202e-9
2012-08-16T02:00:00Z,286535.52444081515,67486.70088614983,216890.85392093612,67490.343568155,-69644.67051987903,3.642682005171082,-0.001389755158211463,-5.613039072248204e-9
2012-08-16T03:00:00Z,297943.21476258,73535.29379711529,227527.12113742298,73528.8397441928,-70416.09362515702,-6.4540529224905185,-0.001405148859290393,9.945103958256593e-9
2012-08-16T04:00:00Z,292805.568575319,64678.81336968818,224818.31855391653,64696.16359370304,-67987.25002140249,17.350224014859123,-0.0013566814331167952,-2.6735104840173788e-8
2012-08-16T05:00:00Z,267808.5873568722,56909.69697849959,205289.65424378385,56906.315531832646,-62518.933113088366,-3.381446666942793,-0.0012475615022831026,5.210499361549934e-9
2012-08-16T06:00:00Z,218538.91084139718,55063.74333576656,170181.42699394573,55056.866868597186,-48357.483847451454,-6.876467169371608,-9.649706447522136e-4,1.059600559311025e-8
2012-08-16T07:00:00Z,175352.91035300103,53153.69784158093,140120.22248290648,53161.42737082105,-35232.68787009455,7.729529240124975,-7.030661404470579e-4,-1.1910496050249872e-8
2012-08-16T08:00:00Z,154684.43914181192,51857.598092960354,123958.05923486786,51856.74910155314,-30726.379906944057,-0.848991407212452,-6.131430395187506e-4,1.3082179377506949e-9
2012-08-16T09:00:00Z,138961.22856325845,49698.489202742494,114482.34231123433,49696.07308179572,-24478.886252024124,-2.416120946771116,-4.884746841657006e-4,3.723020911035207e-9
2012-08-16T10:00:00Z,130569.5172276689,42497.245897501285,111910.88699790364,42485.15057118447,-18658.63022976526,-12.095326316812134,-3.723318297496289e-4,1.8637789165093448e-8
2012-08-16T11:00:00Z,114766.53594497053,37937.11692828244,100491.5654530988,37900.9311427269,-14274.970491871733,-36.18578555554268,-2.848561666858988e-4,5.575897865773666e-8
2012-08-16T12:00:00Z,98692.57411589776,32647.795311653932,89521.43040973389,32636.84106443444,-9171.143706163872,-10.954247219491663,-1.8300961404795187e-4,1.687949087040475e-8
2012-08-16T13:00:00Z,86298.05668334597,30447.18947853612,81252.5051414152,30442.59727075521,-5045.551541930778,-4.592207780908211,-1.0068367369788338e-4,7.076171256653352e-9
2012-08-16T14:00:00Z,76808.91968789481,26168.262025830572,73621.51898794963,26191.56149038587,-3187.4006999451813,23.299464555297163,-6.360438682485043e-5,-3.59023391901053e-8
2012-08-16T15:00:00Z,67660.30221495291,12656.660639592006,65272.197596673854,12710.257492154084,-2388.1046182790597,53.5968525620774,-4.7654482199820514e-5,-8.258783697105546e-8
2012-08-16T16:00:00Z,65008.84710536638,6809.348224370718,62851.996548495634,6730.939954692891,-2156.850556870748,-78.40826967782687,-4.303982148995591e-5,1.20819956467308e-7
2012-08-16T17:00:00Z,65969.14792181214,7464.84343530604,63803.91409590102,7472.077918279704,-2165.23382591112,7.234482973663944,-4.320710911303693e-5,-1.114767513086362e-8
2012-08-16T18:00:00Z,71054.45245669765,5849.780210778024,66895.62114784912,5851.151761213478,-4158.83130884853,1.3715504354531731,-8.29892254562943e-5,-2.1134335011480445e-9
2012-08-16T19:00:00Z,83716.98709006901,19325.931983654325,77409.10605653323,19313.998451007377,-6307.881033535785,-11.933532646948152,-1.2587338181517234e-4,1.838847995026224e-8
2012-08-16T20:00:00Z,93165.8393368314,39784.52112820257,82131.22369676655,39778.124099638895,-11034.615640064847,-6.397028563675121,-2.2019508298605188e-4,9.857234648323321e-9
2012-08-16T21:00:00Z,130319.60586749797,53511.84311800056,108814.98618429273,53497.522717096814,-21504.619683205237,-14.320400903743575,-4.291233759456106e-4,2.2066425147422664e-8
2012-08-16T22:00:00Z,179202.47085598658,56180.08959720416,140415.41367323144,56185.28016457211,-38787.05718275515,5.19056736795028,-7.739933635868189e-4,-7.998188533086927e-9
2012-08-16T23:00:00Z,226350.0081944033,61949.34758081435,170145.46918055127,61956.45263787793,-56204.539013852016,7.105057063577988,-0.001121558152638582,-1.0948241666937185e-8
2012-08-17T00:00:00Z,253507.28636300942,60434.76120543991,189868.92222440327,60429.5295217297,-63638.36413860615,-5.231683710204379,-0.001269899680213476,8.06154504766947e-9
2012-08-17T01:00:00Z,279545.6217260043,64522.10895058411,211722.5811113158,64519.77830641223,-67823.04061468848,-2.3306441718814312,-0.0013534046444077079,3.5913090359540246e-9
2012-08-17T02:00:00Z,294370.7305839048,68789.54781654521,223254.99634187305,68789.25458431973,-71115.73424203173,-0.29323222547827754,-0.0014191101451854614,4.5184398103247687e-10
2012-08-17T03:00:00Z,299990.71914915886,74120.74387099869,228843.38920236565,74125.69347335762,-71147.32994679321,4.949602358930861,-0.0014197406355495024,-7.626883541668353e-9
2012-08-17T04:00:00Z,293084.5525868604,62076.97650878498,224297.49063436355,62070.54190904913,-68787.06195249682,-6.434599735854135,-0.001372641631485745,9.915128380779682e-9
2012-08-17T05:00:00Z,268409.8441603244,59402.12516017149,205364.6944752859,59414.00516376707,-63045.149685038516,11.880003595579183,-0.00125806212192485,-1.8305996588714935e-8
2012-08-17T06:00:00Z,225857.07137026367,53774.63991812804,176206.84376155166,53763.01291719275,-49650.22760871201,-11.627000935295655,-9.907672677679652e-4,1.7916142680100838e-8
2012-08-17T07:00:00Z,187321.8767845875,53587.20139577591,148923.2711806125,53588.22340915842,-38398.60560397501,1.0220133825059747,-7.662418359926006e-4,-1.5748289420330996e-9
2012-08-17T08:00:00Z,168328.76945626875,52882.87590035349,132995.48227237898,52875.20851192371,-35333.28718388977,-7.66738842977793,-7.05073593626401e-4,1.1814742757493605e-8
2012-08-17T09:00:00Z,146239.71641420864,47579.76096945478,119081.54238732113,47594.8412158715,-27158.174026887515,15.080246416720911,-5.419397085193801e-4,-2.32372774335019e-8
2012-08-17T10:00:00Z,130477.48614002045,43682.888474412364,112017.5029320073,43684.12915297882,-18459.98320801316,1.2406785664570634,-3.6836784053002994e-4,-1.9117719470814244e-9
2012-08-17T11:00:00Z,111618.75757023762,38541.47016750996,99573.83249714028,38490.34894471121,-12044.925073097344,-51.12122279874893,-2.4035574618490836e-4,7.87731184284385e-8
2012-08-17T12:00:00Z,95664.99568395526,32968.249081304224,89354.34672255503,32964.940921666064,-6310.648961400235,-3.30815963815985,-1.259286156471147e-4,5.097570767875363e-9
2012-08-17T13:00:00Z,84261.19464727392,27715.947373319992,81012.87479901995,27715.61355684214,-3248.3198482539738,-0.3338164778506325,-6.482002471880569e-5,5.143805938799964e-10
2012-08-17T14:00:00Z,76265.9077402896,28036.617226120336,74183.21175504221,28023.175292539614,-2082.695985247381,-13.441933580721525,-4.156007152991956e-5,2.0712787525248595e-8
2012-08-17T15:00:00Z,67346.81431061635,12779.56265730376,65312.986174193466,12787.201726979227,-2033.8281364228824,7.639069675466089,-4.058491658313638e-5,-1.1771106152869839e-8
2012-08-17T16:00:00Z,64711.54745135868,5582.091300100056,63073.61022961658,5567.0978890448805,-1637.9372217421042,-14.993411055175784,-3.268493749414605e-5,2.3103472100916276e-8
2012-08-17T17:00:00Z,65382.91566876597,6372.259836690102,63852.05742501456,6353.998249057409,-1530.8582437514124,-18.26158763269268,-3.054818301045445e-5,2.8139432637292326e-8
2012-08-17T18:00:00Z,70110.1090029505,9257.253058411707,67253.58087759875,9199.849594520041,-2856.528125351746,-57.403463891665524,-5.700184475207716e-5,8.845347610604147e-8
2012-08-17T19:00:00Z,81867.6074465441,19129.227101117358,77148.59155411378,19147.4817358266,-4719.015892430325,18.254634709242964,-9.416767470118122e-5,-2.8128718819579385e-8
2012-08-17T20:00:00Z,89541.40448363358,39800.34414482354,80652.84956059766,39604.49040831722,-8888.554923035917,-195.85373650631664,-1.7737057209293717e-4,3.017926554926192e-7
2012-08-17T21:00:00Z,126611.13388614287,50681.89399865925,108597.74718675678,50667.555675808966,-18013.386699386087,-14.338322850286204,-3.5945603440228687e-4,2.2094041224272555e-8
2012-08-17T22:00:00Z,179793.5081144952,58595.48775624766,141102.50370946637,58619.810060200674,-38691.00440502883,24.322303953013034,-7.720766362578039e-4,-3.7478440945862145e-8
2012-08-17T23:00:00Z,230625.46759238752,60749.98711152663,173909.78021527763,60729.26554286674,-56715.68737710989,-20.721568659886543,-0.0011317580870936702,3.1930037911929777e-8
2012-08-18T00:00:00Z,262820.0813294456,61447.16534505765,198448.40526869276,61436.51032411037,-64371.67606075283,-10.65502094727708,-0.0012845328749543487,1.6418410612781565e-8
2012-08-18T01:00:00Z,294208.99726035004,64404.849289412174,225659.46314501885,64405.49112178794,-68549.53411533119,0.64183237576799,-0.0013679017779627746,-9.890048590311737e-10
2012-08-18T02:00:00Z,313860.7978067434,68926.61480193632,242866.4881858896,68938.94931522576,-70994.3096208538,12.334513289446477,-0.0014166871242657527,-1.9006354365422066e-8
2012-08-18T03:00:00Z,323349.7175703605,72834.1576969519,252829.24445002788,72845.41843536662,-70520.47312033264,11.260738414726802,-0.0014072317457589334,-1.735176570848085e-8
2012-08-18T04:00:00Z,318116.2914364616,63595.706256245554,250045.5675145766,63588.10833174741,-68070.72392188502,-7.597924498142675,-0.0013583471497165816,1.1707705206088579e-8
2012-08-18T05:00:00Z,290339.30854213337,58211.771268447876,227249.28564225082,58180.715731632765,-63090.02289988255,-31.055536815110827,-0.0012589575641938637,4.7853735600693126e-8
2012-08-18T06:00:00Z,242804.83209144176,53604.20523408684,191095.24585775993,53652.14212709525,-51709.586233681825,47.93689300840924,-0.0010318616436950099,-7.386635810548761e-8
2012-08-18T07:00:00Z,196349.22043920128,55075.53449767329,156441.0617620534,55054.47189546141,-39908.158677147876,-21.062602211881313,-7.963648756218446e-4,3.2455539355530074e-8
2012-08-18T08:00:00Z,172816.96504136734,50252.5084987137,136935.10418258232,50273.8076651672,-35881.86085878502,21.29916645350022,-7.16020347895661e-4,-3.2820063167770256e-8
2012-08-18T09:00:00Z,153623.41923079212,49080.46641901843,125479.30618747084,49077.44951968317,-28144.113043321282,-3.016899335256312,-5.616140615393955e-4,4.648765338779e-9
2012-08-18T10:00:00Z,139604.9780987945,42674.4792776485,118142.20773086058,42645.29872484341,-21462.770367933917,-29.180552805089974,-4.2828827540838666e-4,4.4964557107168985e-8
2012-08-18T11:00:00Z,120175.08344154293,38450.96319926735,104287.70699399557,38410.41520767674,-15887.376447547358,-40.54799159061076,-3.170316293207815e-4,6.248073830660947e-8
2012-08-18T12:00:00Z,101807.4739362712,34168.408730008254,92370.15161970166,34178.25687797442,-9437.322316569538,9.848147966164106,-1.8832119200582655e-4,-1.5175093308965526e-8
2012-08-18T13:00:00Z,89761.21722506898,28267.039922111595,83136.73098912297,28272.473797940307,-6624.486235946009,5.433875828712189,-1.3219121934504623e-4,-8.373104568833787e-9
2012-08-18T14:00:00Z,78587.535852865,27117.577782007927,70790.66233293642,27118.943670178647,-7796.873519928573,1.3658881707196997,-1.5558613618755219e-4,-2.1047084702116957e-9
2012-08-18T15:00:00Z,69218.28843778197,12173.73200500518,62024.31731848236,12175.258933381492,-7193.971119299611,1.5269283763118437,-1.435552555054042e-4,-2.352856665664495e-9
2012-08-18T16:00:00Z,65788.23019706336,7366.071322635843,59872.35486140354,7363.599803319108,-5915.875335659817,-2.4715193167348843,-1.1805093199087592e-4,3.808384721190491e-9
2012-08-18T17:00:00Z,66041.89783737645,5531.1380173756725,60604.732751080184,5532.5046798575095,-5437.165086296271,1.366662481837011,-1.0849829812276411e-4,-2.1059016126680982e-9
2012-08-18T18:00:00Z,70588.91657375859,17202.924732577252,64678.854768797915,17203.289090658036,-5910.061804960671,0.3643580807838589,-1.1793492333987292e-4,-5.614424044772239e-10
2012-08-18T19:00:00Z,77166.15843419734,28557.086561907417,71730.08787483924,28570.40889505276,-5436.070559358093,13.322333145340963,-1.0847645690437972e-4,-2.052849421721457e-8
2012-08-18T20:00:00Z,64631.13248415608,32768.61114300316,56939.68292981399,32595.461490755704,-7691.449554342085,-173.14965224745538,-1.5348240737558073e-4,2.668077427652129e-7
2012-08-18T21:00:00Z,71253.72976681674,34648.13339287396,61506.6309385184,34435.2120649055,-9747.098828298345,-212.92132796846272,-1.94502763429084e-4,3.2809224947589813e-7
2012-08-18T22:00:00Z,83464.16425887309,41247.44602358785,70789.24242954807,41277.02588548178,-12674.921829325016,29.579861893929774,-2.529272930827286e-4,-4.557985581135998e-8
2012-08-18T23:00:00Z,109498.9735882275,48707.59665893587,87981.95429538433,48680.635090471274,-21517.019292843164,-26.961568464597804,-4.293708094006831e-4,4.1545305636354837e-8
2012-08-19T00:00:00Z,139357.3664759301,56280.40720314813,107601.01053647393,56305.4397432289,-31756.35593945616,25.03254008077056,-6.336961485123425e-4,-3.8572849716643116e-8
2012-08-19T01:00:00Z,168505.19216546993,62302.12203697732,125605.61799090434,62305.0138370146,-42899.57417456558,2.8918000372796087,-8.560583896675937e-4,-4.45599878752439e-9
2012-08-19T02:00:00Z,185743.6452326817,60384.806913021464,135771.68103109035,60393.92923058501,-49971.964201591356,9.122317563545948,-9.971875018821006e-4,-1.4056655190036168e-8
2012-08-19T03:00:00Z,194242.1246469618,64275.76089629629,142775.06222242778,64275.78391175525,-51467.06242453403,0.02301545895898016,-0.001027022095855437,-3.546471259887349e-11
2012-08-19T04:00:00Z,196153.1460289341,66497.76895179915,145094.31759650982,66480.89949624901,-51058.828432424285,-16.869455550142447,-0.0010188758114081605,2.599428470453509e-8
2012-08-19T05:00:00Z,191397.77432183435,67901.88116566827,144323.2582486123,67907.74293951874,-47074.51607322204,5.861773850469035,-9.393691009622194e-4,-9.032456198113897e-9
2012-08-19T06:00:00Z,181963.73889114056,63557.5748524091,139905.38857658854,63570.771419481905,-42058.35031455202,13.196567072802281,-8.39271818779435e-4,-2.0334700227478245e-8
2012-08-19T07:00:00Z,164959.04399840705,55647.73830075893,128572.00481912047,55672.37549299896,-36387.039179286585,24.637192240028526,-7.261011505111785e-4,-3.796365493267246e-8
2012-08-19T08:00:00Z,142329.58165373377,48617.999678249646,112323.9531726821,48563.04244224818,-30005.628481051666,-54.95723600146448,-5.987604887155803e-4,8.46840631548616e-8
2012-08-19T09:00:00Z,126688.7095880952,40931.187874163676,104406.48790289936,40930.80058229013,-22282.221685195836,-0.3872918735432904,-4.446403765320881e-4,5.967812769483295e-10
2012-08-19T10:00:00Z,114148.92701954153,37508.477962017045,100878.8166359499,37463.59913607339,-13270.11038359163,-44.8788259436551,-2.648042444305614e-4,6.915415706909377e-8
2012-08-19T11:00:00Z,99202.46824654432,35336.22525192265,90877.99294340599,35281.497102687266,-8324.47530313833,-54.72814923538681,-1.6611439763561278e-4,8.433106144702557e-8
2012-08-19T12:00:00Z,86251.91658663844,30244.837971786106,81592.98729521026,30266.12934768028,-4658.929291428183,21.291375894172234,-9.296865023802024e-5,-3.280805862994879e-8
2012-08-19T13:00:00Z,77275.86468307445,27751.460177330093,74883.95159708962,27658.1959384069,-2391.9130859848374,-93.26423892319144,-4.773047994091795e-5,1.4371164333757946e-7
2012-08-19T14:00:00Z,69161.13666756188,28640.181951647228,67550.4552891412,28494.411429298365,-1610.6813784206752,-145.77052234886287,-3.214104880080307e-5,2.246190132338409e-7
2012-08-19T15:00:00Z,61489.30939617297,11986.308911329295,59936.64633084673,11779.5576429208,-1552.66306532624,-206.7512684084959,-3.098329689686228e-5,3.1858475325771927e-7
2012-08-19T16:00:00Z,59017.68239103265,6732.436857342434,57281.4954257858,6430.167107527439,-1736.1869652468522,-302.2697498149955,-3.464550514145371e-5,4.6576997763233915e-7
2012-08-19T17:00:00Z,59906.80563763829,6696.331958411593,58335.37644439865,6257.690896525273,-1571.4291932396372,-438.64106188632013,-3.135777383634117e-5,6.75905669384589e-7
2012-08-19T18:00:00Z,65611.43439878515,27280.567810721976,64228.90449939029,26706.66391381224,-1382.5298993948527,-573.9038969097346,-2.7588299933404706e-5,8.843332996119029e-7
2012-08-19T19:00:00Z,71060.95353180947,29999.79573890166,69363.58767176788,29235.74736830366,-1697.3658600415947,-764.0483705980005,-3.38708323516517e-5,1.1773285044278063e-6
2012-08-19T20:00:00Z,57117.99990873691,32325.398347493625,54834.59526192873,31018.65019256519,-2283.4046468081797,-1306.7481549284348,-4.556520064632798e-5,2.0135791268052416e-6
2012-08-19T21:00:00Z,61176.994163485615,35781.12007285977,58849.612399675716,35073.08233750316,-2327.381763809899,-708.0377353566073,-4.6442761337478975e-5,1.0910212496015326e-6
2012-08-19T22:00:00Z,71672.71980328293,40582.92036732502,67068.05389869746,40166.441905197105,-4604.665904585476,-416.47846212791774,-9.188582765872251e-5,6.417551346385102e-7
2012-08-19T23:00:00Z,91365.24118421461,45730.51953509041,78818.86784524168,45707.90208254338,-12546.373338972931,-22.617452547026915,-2.503621157875598e-4,3.485142120035792e-8
2012-08-20T00:00:00Z,121942.01616098091,54952.306535350624,97154.26832362748,54970.34410538749,-24787.74783735344,18.03757003686769,-4.946379982883837e-4,-2.7794242056162336e-8
2012-08-20T01:00:00Z,146690.73708334786,58566.04492656995,111702.3888638278,58573.105552756824,-34988.34821952006,7.060626186874288,-6.981903576024172e-4,-1.0879777758586669e-8
2012-08-20T02:00:00Z,163774.15777621866,60433.91135576715,123538.1264268425,60433.75258984766,-40236.031349376164,-0.15876591949199792,-8.029075548256435e-4,2.4464372903946165e-10
2012-08-20T03:00:00Z,172819.9273582411,60876.00561791427,130626.38727976102,60863.97012389671,-42193.54007848009,-12.035494017560268,-8.419695222842968e-4,1.8545593076330714e-8
2012-08-20T04:00:00Z,179708.70737859473,62653.55512969522,135558.26825240272,62653.240368956845,-44150.43912619201,-0.3147607383725699,-8.810193235879079e-4,4.850174460430156e-10
2012-08-20T05:00:00Z,181868.20551089587,65183.95212891655,138056.3554827214,65193.03551822407,-43811.850028174464,9.083389307517791,-8.742627987602151e-4,-1.3996670315762119e-8
2012-08-20T06:00:00Z,173694.18123933254,63034.98007763752,134072.64227030287,63034.080319567554,-39621.53896902967,-0.8997580699651735,-7.906453968041706e-4,1.3864447116481023e-9
2012-08-20T07:00:00Z,155820.00656145773,55151.11138042542,123036.880266494,55153.20165963102,-32783.12629496373,2.090279205600382,-6.541852884165648e-4,-3.2209286553937986e-9
2012-08-20T08:00:00Z,132630.36090924963,46922.82949025988,105748.8697732365,46900.731474683475,-26881.491136013137,-22.098015576404578,-5.364185182845613e-4,3.4051016441574564e-8
2012-08-20T09:00:00Z,116398.25087039091,41498.89297376702,99380.30983482402,41480.254383123785,-17017.941035566895,-18.63859064323333,-3.3959197681273913e-4,2.8720359719457563e-8
2012-08-20T10:00:00Z,104180.74468282059,35710.36195701709,95807.19212892812,35638.94336922234,-8373.55255389247,-71.41858779475297,-1.6709373118514744e-4,1.1004949737793804e-7
2012-08-20T11:00:00Z,92053.53083612215,35010.499571750996,87334.89477100398,34943.0482109822,-4718.636065118175,-67.45136076879862,-9.41600952703023e-5,1.0393636417730476e-7
2012-08-20T12:00:00Z,81818.17989121782,30739.642966515003,78925.0970689693,30746.538396492528,-2893.0828222485143,6.895429977525055,-5.773129150212876e-5,-1.0625225542294324e-8
2012-08-20T13:00:00Z,74041.53822137238,27082.3996672176,71947.66749953253,27049.736056609043,-2093.8707218398486,-32.663610608557065,-4.178306271797613e-5,5.033162991616143e-8
2012-08-20T14:00:00Z,72676.25327517655,27813.95817429471,70644.10620136108,27736.820627289453,-2032.1470738154749,-77.13754700525533,-4.0551371081198015e-5,1.1886188930662518e-7
2012-08-20T15:00:00Z,64628.88918311548,11676.432592936977,63047.64089712189,11562.671416104362,-1581.2482859935917,-113.76117683261509,-3.1553713234171614e-5,1.7529554585328559e-7
2012-08-20T16:00:00Z,62449.54016651715,6778.189267566113,60924.33243955729,6645.523197628078,-1525.2077269598594,-132.66606993803452,-3.0435427292048402e-5,2.0442625325699464e-7
2012-08-20T17:00:00Z,63426.08670912007,6163.522306647199,61839.88299094734,6031.551402877315,-1586.2037181727283,-131.970903769884,-3.165259858147405e-5,2.0335506591261628e-7
2012-08-20T18:00:00Z,67598.8557816384,9179.025574050325,65178.3291097188,8096.178138152542,-2420.5266719196006,-1082.8474358977837,-4.830146230541078e-5,1.6685686421020933e-6
2012-08-20T19:00:00Z,82062.69045009554,20250.84271846988,78814.29524253822,19171.507653169163,-3248.395207557318,-1079.3350653007183,-6.482152850911383e-5,1.6631564009650526e-6
2012-08-20T20:00:00Z,84294.01146650076,42429.346093884524,79319.18572585043,40895.73012169236,-4974.825740650325,-1533.615972192165,-9.927234464119566e-5,2.3631616379136124e-6
2012-08-20T21:00:00Z,113218.96363608981,52545.695314758406,104015.38536791518,51517.17616810236,-9203.578268174635,-1028.5191466560427,-1.8365684375730806e-4,1.5848537282530673e-6
2012-08-20T22:00:00Z,146862.46339427392,58921.47795695848,127411.48913153155,58721.27905954007,-19450.97426274237,-200.19889741840598,-3.8814300666651454e-4,3.084881501693822e-7
2012-08-20T23:00:00Z,186818.29790136314,62469.493365910304,146190.01798054916,62445.315358760054,-40628.27992081398,-24.178007150250778,-8.107348511770733e-4,3.725609279942629e-8
2012-08-21T00:00:00Z,219566.07844661552,59785.891069472695,165363.20447531712,59757.59144464112,-54202.873971298395,-28.299624831575784,-0.0010816150486345731,4.360712784813617e-8
2012-08-21T01:00:00Z,245030.04222890173,65543.18748061846,184520.91079010518,65563.65786852052,-60509.131438796554,20.470387902052607,-0.0012074560322883551,-3.154299138799018e-8
2012-08-21T02:00:00Z,259069.61335309234,68267.32203680342,194453.9909944489,68284.60580929334,-64615.62235864345,17.283772489914554,-0.0012894008084701418,-2.663270913135407e-8
2012-08-21T03:00:00Z,265110.0155676618,74025.60948983554,199991.43814385094,74047.31739906388,-65118.57742381084,21.707909228338394,-0.001299437246160883,-3.344989831736852e-8
2012-08-21T04:00:00Z,256662.386961609,63999.85408480387,193363.2978156287,63976.00652983716,-63299.08914598031,-23.847554966705502,-0.001263129468400652,3.674689627469087e-8
2012-08-21T05:00:00Z,233919.5060282001,57341.64751938329,176347.28585223856,57309.22993146958,-57572.22017596153,-32.41758791371103,-0.001148850146923885,4.99525314944847e-8
2012-08-21T06:00:00Z,194887.30446173353,53989.960475485605,151242.72625736837,54006.86774485651,-43644.578204365156,16.907269370902213,-8.709248997045211e-4,-2.605255233621259e-8
2012-08-21T07:00:00Z,161177.04505153775,54441.88949884279,128766.41721942589,54462.7975345175,-32410.62783211186,20.908035674707207,-6.467521042790008e-4,-3.221736648971616e-8
2012-08-21T08:00:00Z,143053.11975627832,50963.501364027274,114451.91708269849,50968.373041686646,-28601.202673579828,4.871677659371926,-5.707352572701652e-4,-7.506808722428962e-9
2012-08-21T09:00:00Z,129232.79837506705,51125.04526665347,107991.89656925356,51108.40171157011,-21240.901805813497,-16.64355508335575,-4.238609017651471e-4,2.5646192791841963e-8
2012-08-21T10:00:00Z,120049.36468033958,42658.9520669114,105361.68486325059,42624.55822721473,-14687.679817088996,-34.3938396966696,-2.93091756132746e-4,5.299775434363803e-8
2012-08-21T11:00:00Z,104901.658449476,38266.03434297597,95679.37893120339,38170.017321584244,-9222.279518272611,-96.01702139172266,-1.840300260639319e-4,1.4795342879437502e-7
2012-08-21T12:00:00Z,91417.43677411602,32151.854594710185,87100.83933503472,32197.64482348433,-4316.597439081306,45.79022877414536,-8.613743897565439e-5,-7.055854528932195e-8
2012-08-21T13:00:00Z,81890.3376497609,30051.031533156438,79632.12237026845,29992.680743628756,-2258.2152794924477,-58.35078952768163,-4.5062548355810944e-5,8.991321807680706e-8
2012-08-21T14:00:00Z,74171.84961043068,26613.226905261086,72305.81066084484,26510.607071314775,-1866.0389495858399,-102.6198339463117,-3.723669357973618e-5,1.581277577100001e-7
2012-08-21T15:00:00Z,65946.04301741788,13890.674078271482,64234.75456132747,13779.050307634088,-1711.2884560904058,-111.62377063739405,-3.414865690778923e-5,1.7200199882666895e-7
2012-08-21T16:00:00Z,63843.22374256488,4707.980869248508,62167.607190456794,4638.803632218954,-1675.6165521080839,-69.17723702955391,-3.343682623657505e-5,1.0659578129681532e-7
2012-08-21T17:00:00Z,64269.504201064556,7484.471819140801,62563.846027728956,7448.633880311012,-1705.6581733355997,-35.83793882978898,-3.4036304958354024e-5,5.5222978737887105e-8
2012-08-21T18:00:00Z,68635.70465680168,6778.634106276301,66137.22645897849,6738.234217656347,-2498.4781978231913,-40.399888619954254,-4.9856980256838915e-5,6.225252520433183e-8
2012-08-21T19:00:00Z,83604.0292542547,20297.683904711397,79358.26099904216,20265.35537735979,-4245.768255212533,-32.3285273516085,-8.47240469257137e-5,4.981529733180779e-8
2012-08-21T20:00:00Z,88327.62958079901,38058.80667683263,80206.59548787217,38022.59262239552,-8121.034092926842,-36.2140544371141,-1.6205474067731767e-4,5.5802538413038906e-8
2012-08-21T21:00:00Z,122510.82757288753,53596.29070213687,105955.79032162737,53340.65014876868,-16555.03725126016,-255.64055336819,-3.3035475999207425e-4,3.9391866006141e-7
2012-08-21T22:00:00Z,165586.75500951568,57683.3041661218,132227.53108811585,57843.163460451455,-33359.223921399825,159.8592943296535,-6.656812814623559e-4,-2.4632851944270345e-7
2012-08-21T23:00:00Z,207948.563377991,61698.72017857059,157126.76102842542,61710.390977479256,-50821.80234956558,11.670798908664437,-0.0010141459703618236,-1.7983631342425816e-8
2012-08-22T00:00:00Z,235408.88707047762,60575.494850665804,176362.09216486802,60616.37440305415,-59046.7949056096,40.87955238834547,-0.0011782751958386004,-6.299164310419235e-8
2012-08-22T01:00:00Z,259927.31982138174,64776.32682770345,195650.55924056395,64770.14144002361,-64276.76058081779,-6.185387679841369,-0.0012826388423334866,9.531115445890169e-9
2012-08-22T02:00:00Z,274376.1944672576,68557.03228580586,206566.93625248334,68539.83831761662,-67809.25821477425,-17.193968189239968,-0.0013531296174568968,2.6494328935710637e-8
2012-08-22T03:00:00Z,279249.104657549,73534.97555943133,211710.24545236598,73506.22930740035,-67538.85920518302,-28.746252030978212,-0.001347733821690336,4.429533942340291e-8
2012-08-22T04:00:00Z,272530.89427440375,63639.0056948961,207548.47353270632,63652.92134970608,-64982.420741697424,13.91565480997815,-0.0012967202478625268,-2.1442748517011313e-8
2012-08-22T05:00:00Z,248347.86225501762,58756.07478825979,189277.39392904105,58801.15553073581,-59070.46832597657,45.080742476013256,-0.0011787475975000904,-6.946529193726241e-8
2012-08-22T06:00:00Z,206292.59022310542,53674.7323498624,160964.34088530735,53674.628385098375,-45328.24933779807,-0.10396476402820554,-9.045224546208338e-4,1.6020017168640414e-10
2012-08-22T07:00:00Z,169441.33049084875,54345.14256828067,135355.599023687,54302.59290038666,-34085.731467161735,-42.54966789401078,-6.801786952869208e-4,6.55651380112853e-8
2012-08-22T08:00:00Z,150077.9239644385,50845.49973522789,119690.35080463947,50836.07538510913,-30387.573159799023,-9.424350118759321,-6.063821715159756e-4,1.4522059672529282e-8
2012-08-22T09:00:00Z,135268.1440137242,50352.20516838196,112197.68984301937,50350.83821510735,-23070.454170704834,-1.3669532746062032,-4.6036950776967925e-4,2.106349697670601e-9
2012-08-22T10:00:00Z,122119.28511848417,42013.853986113696,106897.06576616158,42013.56820346649,-15222.219352322587,-0.28578264720272273,-3.037584599998681e-4,4.40364863757595e-10
2012-08-22T11:00:00Z,104876.23453581877,38294.63981886276,95864.87143009996,38269.73267072746,-9011.363105718818,-24.907148135294847,-1.798212018982059e-4,3.837963222241737e-8
2012-08-22T12:00:00Z,91059.86484892972,33590.827822187945,87538.16746124574,33552.34763108522,-3521.6973876839766,-38.48019110272435,-7.02752568668788e-5,5.929444729475508e-8
