time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2012-06-22T23:00:00Z,765899.9552370417,114644.78903583014,769553.5053327109,107996.82889128417,3653.5500956692267,-6647.96014454597,9.35807358360492e-6,5.706804952042689e-6
2012-06-23T00:00:00Z,864754.1412202872,117378.84441257209,868293.7148117853,111254.31484471395,3539.573591498076,-6124.5295678581315,9.066138209816016e-6,5.257476715689863e-6
2012-06-23T01:00:00Z,940253.5983815138,116272.7471756216,943872.320907578,110636.85750938163,3618.7225260641426,-5635.889666239964,9.268867482533847e-6,4.838013820352265e-6
2012-06-23T02:00:00Z,966452.7593187315,124903.80752800478,969897.5433603278,119265.46684616887,3444.7840415963437,-5638.340681835907,8.823347619921362e-6,4.840117844389163e-6
2012-06-23T03:00:00Z,964548.3340856946,125594.21220085,967872.5404736636,120005.58118399157,3324.2063879689667,-5588.631016858431,8.514504296130359e-6,4.797445602665425e-6
2012-06-23T04:00:00Z,939838.9962834734,117390.66957938315,943356.144080898,111158.41811441713,3517.147797424579,-6232.251464966015,9.008697576564725e-6,5.34994836751874e-6
2012-06-23T05:00:00Z,845780.2134021139,107569.43991402205,849543.2553611784,100432.5871540248,3763.041959064547,-7136.852759997244,9.638522157629944e-6,6.126484784383949e-6
2012-06-23T06:00:00Z,673066.9681307256,101795.28466383136,676252.7435140787,95498.72868842033,3185.775383353117,-6296.555975411029,8.159932032571404e-6,5.4051492548085585e-6
2012-06-23T07:00:00Z,519731.939338212,99667.28191704373,523166.4223772564,92873.57098410928,3434.4830390443676,-6793.710932934453,8.796962997474127e-6,5.831921725136149e-6
2012-06-23T08:00:00Z,419731.7135311883,101229.31682381571,423191.2085616356,94225.73151980467,3459.4950304472586,-7003.585304011038,8.86102782480418e-6,6.0120840717996295e-6
2012-06-23T09:00:00Z,344129.77934499964,93513.9997664377,346872.11431422376,89004.4073086347,2742.3349692241172,-4509.592457802995,7.024119489510242e-6,3.871167096420991e-6
2012-06-23T10:00:00Z,329118.8748942294,76684.1641182485,332160.69513868174,71944.10636327794,3041.820244452334,-4740.057754970563,7.791210447456576e-6,4.069005301006029e-6
2012-06-23T11:00:00Z,296773.5752655192,66853.58901105834,299968.9689085422,61924.3010562413,3195.3936430229805,-4929.287954817046,8.184567901624765e-6,4.231446082551011e-6
2012-06-23T12:00:00Z,250921.74864937266,56581.798321858456,251706.22012117968,55617.815045427065,784.4714718070172,-963.98327643139055,2.009317394090427e-6,8.275116601200248e-7
2012-06-23T13:00:00Z,226681.29717697608,49192.02192574943,227446.38671249282,48037.821641667375,765.089535516745,-1154.200284082057,1.95967319016611e-6,9.907995465725544e-7
2012-06-23T14:00:00Z,202975.62283079696,49112.503264852414,203822.41670762867,47814.776241111394,846.7938768317108,-1297.7270237410194,2.168947791062302e-6,1.1140071306776256e-6
2012-06-23T15:00:00Z,186809.7349166108,25042.135884783725,187810.89904030316,23394.440411206182,1001.1641236923751,-1647.6954735775435,2.564346264167607e-6,1.4144303641448564e-6
2012-06-23T16:00:00Z,180017.10372931993,17040.18459063558,180991.76050240838,15104.926742074682,974.6567730884417,-1935.2578485608992,2.4964512768367745e-6,1.6612823833950784e-6
2012-06-23T17:00:00Z,178245.56346787006,17493.491625601175,179335.82407468453,15275.750396049978,1090.2606068144669,-2217.7412295511967,2.7925548348083295e-6,1.9037744444865924e-6
2012-06-23T18:00:00Z,187219.43183160003,35192.094414783045,188783.5616186803,32276.291936701396,1564.129787080281,-2915.8024780816486,4.006306539810682e-6,2.503010797191104e-6
2012-06-23T19:00:00Z,157367.76173203796,50110.8104719212,159083.20005754093,47331.34624298563,1715.438325502968,-2779.464228935569,4.393862861555288e-6,2.3859740252396356e-6
2012-06-23T20:00:00Z,184755.24376963478,59793.212054148426,191783.58152152892,50943.25973188486,7028.337751894142,-8849.952322263569,1.8002134945574424e-5,7.59705994619568e-6
2012-06-23T21:00:00Z,210717.2067360113,65458.84419170899,215702.9668778478,55910.05903206711,4985.760141836479,-9548.785159641877,1.2770349127774589e-5,8.196958653511553e-6
2012-06-23T22:00:00Z,259921.73162153744,75192.8158874927,264801.1541262145,65122.151204816924,4879.422504677059,-10070.664682675779,1.2497979676915244e-5,8.644955419686954e-6
2012-06-23T23:00:00Z,339857.40217820375,86319.71714530193,344581.1757099562,77426.87613307305,4723.773531752464,-8892.841012228877,1.2099305920240207e-5,7.633876861904995e-6
2012-06-24T00:00:00Z,421880.3572134108,95354.36078948317,426651.63255815476,86870.22143901752,4771.275344743975,-8484.139350465644,1.2220975378627031e-5,7.283035308022939e-6
2012-06-24T01:00:00Z,489749.02246659563,95883.7016294594,494441.04849544424,87667.06851055323,4692.026028848602,-8216.633118906175,1.2017988992733942e-5,7.053400073488884e-6
2012-06-24T02:00:00Z,528726.9285043534,101498.39079999882,533216.7467333591,93225.003237578,4489.818229005672,-8273.387562420816,1.1500061108741868e-5,7.102119760770027e-6
2012-06-24T03:00:00Z,538148.2830767024,99636.8084259207,542357.3355335485,91810.74039037272,4209.0524568461115,-7826.068035547971,1.0780917621769766e-5,6.7181274931272e-6
2012-06-24T04:00:00Z,543489.1729397852,104888.84974008064,547739.8114573106,97195.71500314369,4250.638517525396,-7693.134736936947,1.0887434682080589e-5,6.604013631083798e-6
2012-06-24T05:00:00Z,534830.3448586002,104426.98962748423,538815.3454815645,96935.67357160317,3985.0006229643477,-7491.316055881063,1.020703920403779e-5,6.430766526194136e-6
2012-06-24T06:00:00Z,486407.9578243829,96331.44538538474,490602.9902481326,89372.19027427878,4195.032423749741,-6959.255111105958,1.074500720644087e-5,5.974029727475189e-6
2012-06-24T07:00:00Z,415578.91369397985,90301.61975934269,419493.1654971184,83450.75745921678,3914.251803138526,-6850.862300125911,1.002582568717154e-5,5.880982143401712e-6
2012-06-24T08:00:00Z,354281.20720123,80956.68827040785,357950.9974828473,74100.87252020484,3669.7902816173155,-6855.815750203008,9.399670619675068e-6,5.885234330962262e-6
2012-06-24T09:00:00Z,301094.6424909235,75078.16841683368,304837.7680427061,68106.29477542493,3743.1255517826066,-6971.873641408747,9.58750897867111e-6,5.9848618458473985e-6
2012-06-24T10:00:00Z,280099.37762440986,68051.84686279405,284142.0591662279,60743.618869698796,4042.6815418180195,-7308.22799309525,1.0354781063015566e-5,6.273598336155695e-6
2012-06-24T11:00:00Z,252556.34036453714,67009.83192332544,256682.36043940546,59041.828898934386,4126.020074868313,-7968.003024391059,1.0568241424639945e-5,6.839968671411396e-6
2012-06-24T12:00:00Z,214651.2871547859,56350.413018884006,216409.46010336553,52979.746317814206,1758.172948579624,-3370.6667010698,4.5033218088386465e-6,2.8934796543766366e-6
2012-06-24T13:00:00Z,190850.20389266015,54861.33546590588,192127.2234039981,51552.40664383579,1277.019511337945,-3308.928822070091,3.2709124664706988e-6,2.840482039176852e-6
2012-06-24T14:00:00Z,172805.00895606558,50295.24042598658,174157.34388895807,46367.06363996633,1352.334932892496,-3928.1767860202526,3.4638227149775313e-6,3.3720627451942295e-6
2012-06-24T15:00:00Z,158743.05851390614,27497.003763113906,160651.5864708966,22759.43544528097,1908.527956990467,-4737.568317832935,4.888435792643069e-6,4.0668682947851855e-6
2012-06-24T16:00:00Z,153620.78968338328,21914.549545070513,155902.86534016902,16873.209203136194,2282.075656785746,-5041.340341934319,5.84522761707001e-6,4.327635154655133e-6
2012-06-24T17:00:00Z,153204.6434162503,22631.989533264652,155593.87257476622,17241.993338801673,2389.2291585159255,-5389.9961944629795,6.1196867944932444e-6,4.626931615901459e-6
2012-06-24T18:00:00Z,164354.5243243098,51337.95730851481,167076.7864541862,44973.73693655117,2722.2621298763843,-6364.220371963638,6.972705631008445e-6,5.463234367373532e-6
2012-06-24T19:00:00Z,138690.50855158025,55106.360569248376,142395.52693439403,46954.5050474745,3705.0183828137815,-8151.855521773876,9.489902628153063e-6,6.9977930746413795e-6
2012-06-24T20:00:00Z,161705.89393695432,63456.09393367245,169330.86831482203,52702.284851274075,7624.9743778677075,-10753.809082398373,1.9530338830106538e-5,9.231386709666263e-6
2012-06-24T21:00:00Z,183002.07091351112,64561.99238442692,187249.41646124388,56481.51364719795,4247.345547732752,-8080.478737228972,1.0879000186091418e-5,6.9365211387926185e-6
2012-06-24T22:00:00Z,242603.29286855063,73100.36172021863,247550.38829430728,63727.38977221539,4947.095425756648,-9372.971948003236,1.2671314695868717e-5,8.046035410140868e-6
2012-06-24T23:00:00Z,305497.055584389,80044.81370933632,310196.57706743205,70922.53845285426,4699.521483043034,-9122.275256482055,1.2037187583161694e-5,7.830829980275659e-6
2012-06-25T00:00:00Z,368866.7389682973,92034.94174994796,373375.9270410182,83132.99573593508,4509.188072720892,-8901.94601401288,1.1549674339173501e-5,7.64169286382732e-6
2012-06-25T01:00:00Z,412036.5140537112,95247.28622297326,417031.3803287772,86692.5147492946,4994.866275065986,-8554.771473678658,1.2793673254334355e-5,7.343668004633795e-6
2012-06-25T02:00:00Z,439306.3078004726,97074.4052981897,442797.4434274614,88478.17427501915,3491.1356269887765,-8596.231023170549,8.942070926147078e-6,7.3792581040335165e-6
2012-06-25T03:00:00Z,453295.44224435295,97878.92266340394,457575.0587212151,89590.18265642968,4279.6164768621675,-8288.740006974258,1.0961657798960158e-5,7.115298751723429e-6
2012-06-25T04:00:00Z,468992.1452537524,98436.10176596322,472995.30127182696,90362.47854755547,4003.1560180745437,-8073.623218407753,1.025354178890231e-5,6.930636159354248e-6
2012-06-25T05:00:00Z,467846.3273172487,101811.6690372909,471478.27100308717,93986.36431605797,3631.943685838487,-7825.30472123294,9.302731692080494e-6,6.717472241618727e-6
2012-06-25T06:00:00Z,444470.15744538046,96942.3378170331,448361.0648077247,89706.21355145056,3890.907362344209,-7236.124265582534,9.966032064804002e-6,6.211702371035043e-6
2012-06-25T07:00:00Z,403910.18241130165,87777.64720078252,407926.6362886954,80855.43044380425,4016.4538773937384,-6922.216756978276,1.0287602453941763e-5,5.942234912501038e-6
2012-06-25T08:00:00Z,358995.30057650985,78086.646235349,362451.45279133966,71899.26997738366,3456.15221482981,-6187.376257965341,8.852465655487933e-6,5.3114261670290924e-6
2012-06-25T09:00:00Z,299593.0702709107,71189.33402065077,303202.87696483266,65459.2546411832,3609.8066939219716,-5730.07937946757,9.24603078642712e-6,4.918869046645968e-6
2012-06-25T10:00:00Z,278621.186636374,66160.9032871745,282248.5492556181,60513.51551278646,3627.3626192441443,-5647.387774388044,9.290997910646356e-6,4.847884135319844e-6
2012-06-25T11:00:00Z,255130.4653961892,65252.84771553978,258444.52040944947,59358.637435307246,3314.0550132602802,-5894.210280232532,8.488502925131988e-6,5.059763849999618e-6
2012-06-25T12:00:00Z,217695.7499356867,52980.858046932924,218846.46469946104,51414.30579456396,1150.7147637743328,-1566.5522523689651,2.9473999674741783e-6,1.3447746311757418e-6
2012-06-25T13:00:00Z,193200.69989911927,51254.48054307388,193542.53930761755,49787.17833433491,341.8394084982865,-1467.302208738969,8.75575332139243e-7,1.2595754680997126e-6
2012-06-25T14:00:00Z,198375.09688428143,45949.37858671189,199338.94361266823,44195.854166977864,963.846728386794,-1753.524419734029,2.4687628118886713e-6,1.505277051077956e-6
2012-06-25T15:00:00Z,177341.16493659065,23074.144696558265,178337.48518839668,20991.89202190454,996.320251806028,-2082.252674653726,2.551939342583112e-6,1.7874670751248284e-6
2012-06-25T16:00:00Z,171360.5165945482,16799.082562976622,172630.0526553367,14289.556988544005,1269.5360607885232,-2509.525574432617,3.251744621753373e-6,2.1542507271496173e-6
2012-06-25T17:00:00Z,174205.3358738398,17199.027747191154,175943.99540392758,14095.998616864243,1738.6595300877816,-3103.0291303269114,4.453340831068342e-6,2.66373167441601e-6
2012-06-25T18:00:00Z,193348.70422278444,19844.69450767376,195327.5844853622,16147.938545293642,1978.8802625777607,-3696.755962380119,5.068633692007457e-6,3.1734042885187936e-6
2012-06-25T19:00:00Z,204977.51503325385,37825.878496997946,206849.60047042143,34699.849511806526,1872.0854371675814,-3126.0289851914204,4.795093215384093e-6,2.6834754278054954e-6
2012-06-25T20:00:00Z,287628.47087491036,82848.89053268287,294773.60482200095,73729.76874686549,7145.133947090595,-9119.121785817377,1.830129257591021e-5,7.828122948101275e-6
2012-06-25T21:00:00Z,368676.2171816975,102582.63994768992,374336.2589250881,91591.24048364512,5660.041743390611,-10991.399464044807,1.4497430097840976e-5,9.435341296796265e-6
2012-06-25T22:00:00Z,443074.0280284799,114105.63378413193,448718.0910263031,102084.90995432582,5644.062997823232,-12020.723829806113,1.4456502705885823e-5,1.0318943674076463e-5
2012-06-25T23:00:00Z,489100.5474729119,124456.9303084577,495534.45477422164,109079.17807021477,6433.907301309751,-15377.75223824293,1.6479581880406935e-5,1.3200715816036803e-5
2012-06-26T00:00:00Z,500673.5959909273,125486.20448042624,507509.8258268802,108701.37559202884,6836.229835952865,-16784.828888397402,1.751007654585453e-5,1.4408591889360283e-5
2012-06-26T01:00:00Z,509453.31083957053,131610.84425375419,516536.7434303537,114209.7813462156,7083.432590783166,-17401.06290753858,1.8143252911087335e-5,1.4937585336310652e-5
2012-06-26T02:00:00Z,522824.18803638185,136339.55028284085,529924.3712693156,119167.6227225067,7100.1832329337485,-17171.927560334152,1.8186157411563075e-5,1.4740888799977316e-5
2012-06-26T03:00:00Z,527836.7601187751,137967.35883787568,534574.3610849904,121684.57925714944,6737.6009662153665,-16282.779580726245,1.7257452058355275e-5,1.3977617964593614e-5
2012-06-26T04:00:00Z,520094.10031369055,124347.0265103657,526246.4933730167,110028.39176871114,6152.393059326161,-14318.634741654561,1.5758521289383988e-5,1.2291538137033381e-5
2012-06-26T05:00:00Z,486503.37975989946,115952.71611199359,492348.1976857261,102396.7574319569,5844.817925826646,-13555.958680036696,1.4970709255497438e-5,1.1636834524103928e-5
2012-06-26T06:00:00Z,407278.10429480183,106787.7136185914,412586.38714381383,94563.82842409614,5308.282849012001,-12223.885194495262,1.359644734652069e-5,1.0493343378175616e-5
2012-06-26T07:00:00Z,348774.6933975867,105796.28284987435,353696.265145148,94457.93515324789,4921.571747561276,-11338.347696626457,1.2605939252143539e-5,9.73317188674404e-6
2012-06-26T08:00:00Z,318340.755443175,103744.82442064794,322732.22658123984,93910.5474167254,4391.471138064866,-9834.277003922543,1.1248158359454681e-5,8.442033268172916e-6
2012-06-26T09:00:00Z,278795.0576422379,96581.99450333687,282474.45626411214,89642.1187608783,3679.398621874221,-6939.875742458578,9.424281081496028e-6,5.957393906176671e-6
2012-06-26T10:00:00Z,268497.13152755704,80150.55305817245,272715.6098013853,71955.57234379704,4218.478273828281,-8194.9807143754,1.080506057495092e-5,7.034813011185085e-6
2012-06-26T11:00:00Z,245854.91909028325,72377.05116064717,250339.2329746259,63208.53445173545,4484.313884342642,-9168.516708911717,1.1485962475621383e-5,7.870525006114785e-6
2012-06-26T12:00:00Z,211069.91473794536,57131.50558429319,213077.00550325873,52509.56159485169,2007.0907653133618,-4621.943989441497,5.140891072778881e-6,3.967612963000111e-6
2012-06-26T13:00:00Z,192623.80646728686,55257.700503098895,195281.74005009764,49462.77639128645,2657.9335828107724,-5794.924111812448,6.807936772992794e-6,4.974533676338917e-6
2012-06-26T14:00:00Z,181292.03962231902,50559.70987180995,183925.99654527707,44282.059654356475,2633.956922958052,-6277.650217453476,6.7465238071607975e-6,5.388919994886957e-6
2012-06-26T15:00:00Z,163847.35817003011,28783.596726169108,166613.1594092153,21534.259242796794,2765.8012391851807,-7249.337483372314,7.084225160782869e-6,6.223044986675872e-6
2012-06-26T16:00:00Z,158664.3677748118,22100.92826507898,161818.64757676344,13564.483581322958,3154.279801951634,-8536.44468375602,8.079260367862915e-6,7.327935747939784e-6
2012-06-26T17:00:00Z,162810.6254487972,25124.748170929233,166781.86883942853,14938.79193782876,3971.243390631338,-10185.956233100473,1.0171801917259743e-5,8.743925085055978e-6
2012-06-26T18:00:00Z,175211.05334367265,31199.594905967097,180359.573673357,17753.28123334527,5148.520329684339,-13446.313672621825,1.318723729804139e-5,1.154271201769942e-5
2012-06-26T19:00:00Z,176215.41380015924,50223.69447386109,181850.2385298452,37020.77933462936,5634.824729685963,-13202.915139231729,1.4432840133661587e-5,1.1333771541903986e-5
2012-06-26T20:00:00Z,240842.24650362937,105476.59641802442,254565.9750954677,75705.82425185002,13723.728591838328,-29770.7721661744,3.515147148415424e-5,2.555610838964528e-5
2012-06-26T21:00:00Z,305652.2750693932,125439.13612627964,317382.6294984648,93620.24747493787,11730.354429071594,-31818.888651341767,3.004571363046015e-5,2.731427195347207e-5
2012-06-26T22:00:00Z,369890.0172037878,133265.08929128284,380871.06346593454,103230.96837666343,10981.04626214673,-30034.120914619416,2.8126462277867273e-5,2.578217471812248e-5
2012-06-26T23:00:00Z,428543.1924883734,134600.07485182694,437970.41453370283,109761.33378134813,9427.222045329458,-24838.741070478805,2.4146552060076797e-5,2.1322307514103717e-5
2012-06-27T00:00:00Z,482053.42959344253,128039.5019321743,489263.8323699553,109656.5324882704,7210.402776512783,-18382.9694439039,1.846846983979188e-5,1.5780482851087402e-5
2012-06-27T01:00:00Z,523478.785941642,128327.16187672134,529661.7450429754,113872.55533374155,6182.959101333399,-14454.606542979789,1.5836812064869002e-5,1.2408260339373535e-5
2012-06-27T02:00:00Z,535703.2900445655,132067.6286081485,541580.622198183,118436.03915026158,5877.332153617521,-13631.589457886905,1.5053990044925168e-5,1.1701758213202232e-5
2012-06-27T03:00:00Z,530690.9563238486,135600.36029428098,536542.4534119258,121843.35401294827,5851.497088077245,-13757.00628133271,1.4987817024703074e-5,1.1809419711398362e-5
2012-06-27T04:00:00Z,511397.21966756164,124916.02623509968,517424.35628704453,110596.26895241112,6027.136619482888,-14319.757282688559,1.5437693888587385e-5,1.229250175934645e-5
2012-06-27T05:00:00Z,467132.35281322565,116463.85325846176,473128.40593630815,101759.96277725931,5996.0531230825,-14703.890481202456,1.535807772377953e-5,1.2622253020163136e-5
2012-06-27T06:00:00Z,400910.04281557817,107585.35646371194,406084.6314681589,95236.74925405867,5174.588652580744,-12348.607209653273,1.3254007775379279e-5,1.0600408432456428e-5
2012-06-27T07:00:00Z,337321.2482344028,104727.15439469962,342144.70491728245,93368.58414493233,4823.456682879652,-11358.57024976729,1.2354630806684107e-5,9.750531522466545e-6
2012-06-27T08:00:00Z,294786.7136362151,105258.15166383576,299321.44350321806,94781.7720365979,4534.729867002985,-10476.379627237853,1.1615096184800431e-5,8.993233087483156e-6
2012-06-27T09:00:00Z,257599.64830529634,97727.19134250116,261777.6687592758,89773.99758321406,4178.020453979465,-7953.193759287096,1.07014333506722e-5,6.827255961708896e-6
2012-06-27T10:00:00Z,254836.01858499384,80998.71965756116,259372.03174827003,71596.36931558183,4536.013163276191,-9402.350341979327,1.1618383174342046e-5,8.071254689525893e-6
2012-06-27T11:00:00Z,235786.57831844187,73503.06111736601,240908.35868053554,62568.18326995257,5121.780362093676,-10934.877847413445,1.311874649381422e-5,9.386821474974839e-6
2012-06-27T12:00:00Z,206243.2399223209,59863.765639396675,208904.7165573535,53800.249115097206,2661.4766350325954,-6063.51652429947,6.817011821242899e-6,5.205101320598871e-6
2012-06-27T13:00:00Z,189620.96399425197,55516.696550045985,192226.83566686395,49178.55764330334,2605.8716726119746,-6338.138906742643,6.674587243415825e-6,5.440845268816463e-6
2012-06-27T14:00:00Z,179141.54780281463,52462.365794083606,181824.83453915993,45189.60976452971,2683.286736345297,-7272.756029553893,6.872875440902056e-6,6.243148157033823e-6
2012-06-27T15:00:00Z,162252.28823110458,29369.599222122124,165319.36373842187,21850.26614500086,3067.0755073172913,-7519.333077121264,7.85589838167806e-6,6.454817163093071e-6
2012-06-27T16:00:00Z,157662.53360565644,23245.892481313367,160917.3416734863,14812.194074768744,3254.808067829872,-8433.698406544623,8.336749901244675e-6,7.239735314897927e-6
2012-06-27T17:00:00Z,161771.39005055092,22547.871370357334,165461.34067986658,13023.391185359986,3689.950629315659,-9524.480184997348,9.45130861896124e-6,8.176094546831482e-6
2012-06-27T18:00:00Z,176991.087660462,31727.343761090407,181557.27717305918,20492.187269652484,4566.189512597164,-11235.156491437923,1.169567580480713e-5,9.644589514411331e-6
2012-06-27T19:00:00Z,181099.4054546941,51411.881777167,186146.57637766193,39877.8433864207,5047.170922967838,-11534.038390746296,1.2927644523651362e-5,9.901158547011246e-6
2012-06-27T20:00:00Z,244162.94199306204,102600.39167119353,256827.89939031057,76391.6993503672,12664.957397248538,-26208.692320826332,3.2439572512543814e-5,2.2498314049876094e-5
2012-06-27T21:00:00Z,313072.7211672899,117425.81803142955,323350.16784057376,91170.35651637688,10277.446673283877,-26255.461515052666,2.6324287255338484e-5,2.2538462104829892e-5
2012-06-27T22:00:00Z,386700.701242299,126324.60743419582,395857.90272662987,103234.372167962,9157.201484330872,-23090.23526623381,2.3454930975722073e-5,1.982133859049682e-5
2012-06-27T23:00:00Z,464929.7023753803,128476.01789109697,472369.3711968079,109462.71073983023,7439.668821427564,-19013.307151266737,1.9055703752658646e-5,1.6321583319745996e-5
2012-06-28T00:00:00Z,532185.0655605025,122761.00485384047,537955.4753760439,108933.4587127035,5770.409815541469,-13827.546141136962,1.478012296188371e-5,1.186997320637946e-5
2012-06-28T01:00:00Z,575529.8238617092,124190.86752965293,580602.8691907013,112782.16445892864,5073.04532899207,-11408.703070724281,1.2993918309193225e-5,9.793567013756598e-6
2012-06-28T02:00:00Z,589426.5038389992,129645.45963475593,594278.5737618958,119128.75602342484,4852.069922896568,-10516.70361133109,1.2427919744438386e-5,9.027848384071262e-6
2012-06-28T03:00:00Z,591864.6633158631,130553.42803991609,596536.7154086742,120466.84714341993,4672.052092811093,-10086.580896496162,1.1966828461661766e-5,8.658618366797497e-6
2012-06-28T04:00:00Z,573040.6252794408,121966.80513030186,577779.0622472314,111362.61789719107,4738.4369677905925,-10604.187233110788,1.2136864325035574e-5,9.102946903788562e-6
2012-06-28T05:00:00Z,525638.4506888993,111823.42448986041,530412.5608016219,100613.57162897996,4774.110112722614,-11209.852860880448,1.2228236252747245e-5,9.6228681320579e-6
2012-06-28T06:00:00Z,447286.69232038804,105571.2221330507,451668.98870484554,95431.10804096342,4382.296384457499,-10140.114092087286,1.1224658471093779e-5,8.704572839907377e-6
2012-06-28T07:00:00Z,379443.1570668599,102688.36962998084,383347.53246312024,93850.83242493946,3904.3753962603514,-8837.537205041372,1.0000528609018119e-5,7.586402443607919e-6
2012-06-28T08:00:00Z,338140.1956098076,101195.91523036131,341835.08282345755,93087.54407453281,3694.8872136499267,-8108.3711558284995,9.46395301092031e-6,6.960464813111848e-6
2012-06-28T09:00:00Z,295749.0426380887,97086.51195442042,299145.71495097986,90769.27104707586,3396.672312891169,-6317.24090734456,8.700115945065953e-6,5.422905810116397e-6
2012-06-28T10:00:00Z,282112.6394448788,78149.71271006379,285827.2807582237,70988.33064067905,3714.6413133448805,-7161.382069384737,9.514550460984666e-6,6.147541466620166e-6
2012-06-28T11:00:00Z,253150.93816797994,70324.1666401383,257738.34682959178,62437.1253785648,4587.408661611844,-7887.041261573497,1.1750025780217683e-5,6.770468707674036e-6
2012-06-28T12:00:00Z,216321.54712878185,57807.2201921782,217761.9285578173,54220.93808485556,1440.3814290354494,-3586.282107322644,3.6893418862244282e-6,3.0785702748656774e-6
2012-06-28T13:00:00Z,197360.19388944612,52873.43114546387,199189.38813916352,49008.95563870001,1829.1942497174023,-3864.4755067638544,4.685233249669445e-6,3.31737968933835e-6
2012-06-28T14:00:00Z,185514.2742106198,49368.1801756677,186911.192494589,44949.946694760045,1396.918283969193,-4418.2334809076565,3.578016928565562e-6,3.792741857637391e-6
2012-06-28T15:00:00Z,166003.3865187559,26698.998763703516,168372.91303020692,21474.473384131634,2369.5265114510257,-5224.525379571882,6.06922113336992e-6,4.484886590764872e-6
2012-06-28T16:00:00Z,160393.78682758968,19937.456814895966,162855.9552443095,13966.87235789136,2462.1684167198255,-5970.5844570046065,6.306510822502261e-6,5.12532569464585e-6
2012-06-28T17:00:00Z,164068.99811158393,19563.225258772556,166820.40303132503,12826.038479829847,2751.404919741093,-6737.186778942709,7.047350938953929e-6,5.783399725169775e-6
2012-06-28T18:00:00Z,178689.81540709606,24908.43026361202,182345.60584560072,16696.796655421156,3655.790438504657,-8211.633608190863,9.36381191825409e-6,7.049108346118747e-6
2012-06-28T19:00:00Z,185546.47284513485,45276.26565832755,189719.7854211235,36598.71658705362,4173.312575988646,-8677.549071273934,1.0689374759026517e-5,7.44906391356256e-6
2012-06-28T20:00:00Z,256047.03682879015,91150.59871495787,265740.5717609703,74206.4497059598,9693.534932180133,-16944.149008998065,2.4828676439420875e-5,1.4545356977212053e-5
2012-06-28T21:00:00Z,344265.0741238494,105862.17911147105,351166.66181668616,90198.5628751768,6901.587692836765,-15663.616236294256,1.767748184151785e-5,1.3446109898464992e-5
2012-06-28T22:00:00Z,445463.7790980651,116861.65791895078,451875.81847037334,102321.25171494696,6412.039372308238,-14540.406204003812,1.6423570142957438e-5,1.2481913297539534e-5
2012-06-28T23:00:00Z,536355.642180441,122864.08883187998,541979.9424556679,109939.31512400789,5624.3002752269385,-12924.773707872097,1.4405883169427925e-5,1.1095006738364418e-5
2012-06-29T00:00:00Z,605496.5771838543,117555.7858470722,610270.4698400638,107043.8608468131,4773.892656209529,-10511.9250002591,1.2227679267350194e-5,9.02374628346648e-6
2012-06-29T01:00:00Z,656816.47352462006,123762.11429135111,661315.1273767069,114530.0422937248,4498.6538520868635,-9232.07199762632,1.1522692360205698e-5,7.92508273938618e-6
2012-06-29T02:00:00Z,672264.8338799663,127131.42667967174,676582.0062816374,118354.72543721338,4317.172401671065,-8776.701242458366,1.1057852212245633e-5,7.5341790600463e-6
2012-06-29T03:00:00Z,679013.4380576765,128778.80998388867,683088.9893011211,120463.41607324258,4075.5512434445554,-8315.39391064609,1.0438972350513409e-5,7.13817924832064e-6
2012-06-29T04:00:00Z,663016.5899803988,119719.46820306042,667374.3113805645,110949.97114644003,4357.721400165698,-8769.497056620385,1.1161712978272642e-5,7.527994774562977e-6
2012-06-29T05:00:00Z,622092.471117301,110060.13525430125,626424.599571859,100446.49623601607,4332.128454557969,-9613.639018285176,1.1096160115455129e-5,8.252631117488084e-6
2012-06-29T06:00:00Z,555484.4902186338,102652.74013359584,559053.7658079495,94709.262042261,3569.2755893156864,-7943.478091334837,9.14221585317083e-6,6.818915745946946e-6
2012-06-29T07:00:00Z,487620.85975702514,101094.64562727851,490789.43609710544,94686.49198838188,3168.576340080297,-6408.153638896634,8.115879013370865e-6,5.500947978743228e-6
2012-06-29T08:00:00Z,438639.50938060356,98820.74818862772,441715.5852387408,92952.89766776115,3076.075858137221,-5867.850520866574,7.878951560927198e-6,5.037135855545152e-6
2012-06-29T09:00:00Z,378550.07922413934,93067.00018132664,381339.5401377729,88665.69166466675,2789.4609136335785,-4401.30851665989,7.144826211447178e-6,3.7782129694247354e-6
2012-06-29T10:00:00Z,336310.8044465564,76047.41917611816,339198.96288563637,71316.20076091762,2888.158439079998,-4731.218415200536,7.3976265512432945e-6,4.061417351187502e-6
2012-06-29T11:00:00Z,288837.3260531525,67347.96690554592,291925.3048981577,62367.77342381332,3087.9788450052147,-4980.193481732604,7.909439449161549e-6,4.2751448874131884e-6
2012-06-29T12:00:00Z,240551.10738595197,55998.22293164563,240884.62918784737,54754.83615396881,333.52180189540377,-1243.3867776768166,8.54270909703235e-7,1.0673598616519792e-6
2012-06-29T13:00:00Z,214356.4698298521,48812.143044526434,214954.05368592413,47466.10845830653,597.5838560720149,-1346.0345862199028,1.530630086097656e-6,1.1554757662863657e-6
