time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-06-24T15:00:00Z,71484.99669137306,13665.127135267605,71656.82603738757,13660.134880904458,171.82934601450688,-4.992254363147367,-1.4249497361579513e-5,-0.022619948360902385
2018-06-24T16:00:00Z,69294.66549837872,12432.602984924506,69417.46596352734,12434.045922874855,122.80046514862624,1.4429379503490054,-1.0183620811711372e-5,0.006537964524769018
2018-06-24T17:00:00Z,70301.74378088971,12604.277053407692,70477.93524245529,12604.318338775334,176.19146156558418,0.04128536764255841,-1.4611239726767432e-5,1.8706436335242768e-4
2018-06-24T18:00:00Z,80525.20065635133,17196.549817146024,80769.62267483826,17197.02173170497,244.42201848693367,0.47191455894426326,-2.02694765959678e-5,0.0021382490108832124
2018-06-24T19:00:00Z,74416.50287065144,18417.298889830443,74631.27121302833,18420.763465219767,214.76834237689036,3.464575389323727,-1.7810350787181208e-5,0.01569802151458255
2018-06-24T20:00:00Z,79119.05039373729,21326.61708750756,79275.00002968629,21325.803483250016,155.94963594900037,-0.8136042575424653,-1.2932621682718587e-5,-0.0036864480359166405
2018-06-24T21:00:00Z,84808.11667478655,25676.98807316529,86225.04521281048,25672.49956020861,1416.9285380239307,-4.4885129566791875,-1.1750332485356786e-4,-0.020337491624388096
2018-06-24T22:00:00Z,95718.52922680919,32406.090367031007,96062.17916100245,32409.76473224505,343.6499341932649,3.674365214043064,-2.849826845165599e-5,0.016648581052739257
2018-06-24T23:00:00Z,107189.7069868957,36090.18073715409,107222.59827304006,36090.13323476608,32.89128614435322,-0.0475023880135268,-2.7276149621924813e-6,-2.1523373725054043e-4
2018-06-25T00:00:00Z,120621.20662132945,38540.34629055069,120707.67073774521,38537.76507083569,86.4641164157656,-2.5812197150007705,-7.170313030428091e-6,-0.011695529196683496
2018-06-25T01:00:00Z,135534.7335596767,39687.68038246977,135794.08012297368,39691.67669201301,259.34656329697464,3.9963095432394766,-2.1507142145108048e-5,0.018107313635611307
2018-06-25T02:00:00Z,146347.24416638946,38748.41902063026,146814.52891288034,38742.965393059014,467.2847464908846,-5.453627571245306,-3.8751080165701465e-5,-0.024710434418527806
2018-06-25T03:00:00Z,152235.87590882872,36900.8131475197,152703.37227549113,36901.11597820224,467.49636666240986,0.3028306825362961,-3.8768629444365146e-5,0.001372128482000915
2018-06-25T04:00:00Z,152283.80522020347,36422.42300875539,152842.33088087587,36423.935530829855,558.5256606723997,1.5125220744666876,-4.631752440851338e-5,0.006853250802227098
2018-06-25T05:00:00Z,149653.46738576813,37399.05086303376,150001.78775301058,37399.39595197284,348.32036724244244,0.3450889390805969,-2.888557903017655e-5,0.001563601013510951
2018-06-25T06:00:00Z,144046.225491089,34067.59803977376,135534.24791018473,34067.611947991754,-8511.977580904262,0.013908217995776795,7.058829291632123e-4,6.301825787945283e-5
2018-06-25T07:00:00Z,134627.61554036464,33220.48506181936,128548.22256231918,33224.183086781144,-6079.392978045464,3.69802496178454,5.041530810071882e-4,0.016755783577533438
2018-06-25T08:00:00Z,118840.03961802587,28850.777404973825,114017.0150456202,28848.288779802762,-4823.024572405673,-2.488625171063177,3.9996471797969577e-4,-0.011275982504946176
2018-06-25T09:00:00Z,104916.14025329682,26134.93341171492,101048.83544375507,26133.446368195207,-3867.304809541747,-1.487043519711733,3.207086039618425e-4,-0.006737807246882263
2018-06-25T10:00:00Z,105604.80152663379,23656.48451907888,107435.33331671296,23656.238655877358,1830.5317900791706,-0.24586320152229746,-1.518026956281285e-4,-0.0011140083252437305
2018-06-25T11:00:00Z,100576.66587292573,22874.530031404473,101682.3991707838,22874.400417241748,1105.733297858067,-0.12961416272446513,-9.169646556827908e-5,-5.872829095632469e-4
2018-06-25T12:00:00Z,91644.63834427607,21872.02673846687,92235.19626233581,21871.581091818956,590.5579180597415,-0.44564664791323594,-4.897390166719088e-5,-0.0020192288753194437
2018-06-25T13:00:00Z,87173.82093524422,20039.99889139229,87730.66111365097,20043.642136575643,556.8401784067537,3.6432451833534287,-4.617775040800427e-5,0.016507575920391503
2018-06-25T14:00:00Z,91842.7992585729,15702.16468106448,92072.92256693778,15700.636873118623,230.123308364884,-1.5278079458566936,-1.9083710387319512e-5,-0.006922511219734218
2018-06-25T15:00:00Z,80287.67742919814,11347.431064389288,80670.12371427931,11347.51386402255,382.44628508116875,0.08279963326276629,-3.17155797691851e-5,3.7516586545174434e-4
2018-06-25T16:00:00Z,76209.09417302776,9867.255538224137,76559.36577594903,9865.66212388565,350.2716029212752,-1.5934143384874915,-2.904739148132212e-5,-0.007219774360893183
2018-06-25T17:00:00Z,74794.99262505875,9858.86747621715,74957.28908653511,9860.59774267943,162.2964614763623,1.7302664622802695,-1.3458952462089151e-5,0.007839852535620011
2018-06-25T18:00:00Z,77149.18633102506,10636.348244622855,77511.07717577791,10639.10886621896,361.890844752852,2.7606215961041016,-3.0010954223443187e-5,0.012508400695452178
2018-06-25T19:00:00Z,75737.72441460914,14273.21578092976,76551.06551430938,14270.221103990083,813.3410997002356,-2.994676939677447,-6.744890860065436e-5,-0.013568907512633772
2018-06-25T20:00:00Z,100878.40859821785,21395.123866989266,101054.11872029473,21393.966483931803,175.71012207688182,-1.1573830574634485,-1.4571323112211328e-5,-0.00524411279738987
2018-06-25T21:00:00Z,133933.85593338625,27376.40311161016,134021.44161765336,27377.73346982595,87.58568426710553,1.3303582157896017,-7.2633226269212975e-6,0.006027864758816319
2018-06-25T22:00:00Z,165504.8841900137,35071.11912004049,166217.66748540217,35069.46159858374,712.783295388479,-1.6575214567492367,-5.910983148453922e-5,-0.007510244276719492
2018-06-25T23:00:00Z,186532.91958689914,38847.403382185046,187320.87689907037,38848.62743993159,787.957312171231,1.2240577465418028,-6.534387694098135e-5,0.005546216399134386
2018-06-26T00:00:00Z,202080.47910724545,41745.892162760545,202948.20004782162,41746.43249457159,867.7209405761678,0.5403318110475084,-7.195853060095744e-5,0.0024482481809965243
2018-06-26T01:00:00Z,208418.37779182335,44144.62778456976,209083.69303867227,44144.411059555394,665.3152468489134,-0.2167250143684214,-5.517339194081447e-5,-9.819829433608544e-4
2018-06-26T02:00:00Z,209735.0463823731,45298.96618709087,210546.82086112,45296.325733982754,811.7744787468982,-2.6404531081134337,-6.731899155412559e-5,-0.011963916221058742
2018-06-26T03:00:00Z,206365.2781017163,42865.055107222244,207078.1859928017,42865.243692320895,712.9078910854005,0.18858509865094675,-5.912016398067988e-5,8.544807381230336e-4
2018-06-26T04:00:00Z,198208.21139058395,42462.393738522616,198637.4495833108,42464.13573207567,429.23819272685796,1.7419935530560906,-3.559594816961088e-5,0.007892988086911402
2018-06-26T05:00:00Z,187805.54009710025,42495.33267423804,187929.94974304124,42492.77384309436,124.40964594099205,-2.558831143680436,-1.031706726883276e-5,-0.01159408638341685
2018-06-26T06:00:00Z,174013.2739109793,39800.1071546242,161729.50035755616,39803.89046938067,-12283.773553423147,3.783314756467007,0.001018671157748372,0.0171422323862462
2018-06-26T07:00:00Z,160857.35470303433,39387.168855598036,152283.5725893846,39384.45101028747,-8573.782113649737,-2.71784531056619,7.110082674521443e-4,-0.012314580970022812
2018-06-26T08:00:00Z,146044.09346129006,35625.04800031564,139516.85218139028,35628.13859132587,-6527.241279899783,3.0905910102301277,5.412923319190912e-4,0.014003495008615804
2018-06-26T09:00:00Z,128433.72946358149,31660.477189896486,123158.62631945439,31658.551320305287,-5275.103144127104,-1.9258695911994437,4.3745477753231315e-4,-0.008726132030520027
2018-06-26T10:00:00Z,118014.15158186863,27928.311713404477,120922.65252588707,27928.593584195198,2908.5009440184367,0.2818707907208591,-2.4119673087996985e-4,0.0012771590281174829
2018-06-26T11:00:00Z,106244.81706182589,24579.472238626033,107570.37500926186,24586.268584431215,1325.5579474359693,6.7963458051817724,-1.0992612678054955e-4,0.03079430252811202
2018-06-26T12:00:00Z,95405.70397863786,20484.338788773544,96144.19943868097,20472.04176942257,738.4954600431083,-12.29701935097546,-6.124209486623018e-5,-0.055717902670471615
2018-06-26T13:00:00Z,88699.95427100857,17762.787845901235,89143.42396985352,17765.74461404663,443.46969884495775,2.956768145395472,-3.6776141271574064e-5,0.01339714243283088
2018-06-26T14:00:00Z,83927.9886206383,15717.707331768863,84249.53915427615,15725.000402461646,321.55053363785555,7.293070692783658,-2.6665605072490192e-5,0.03304496735602476
2018-06-26T15:00:00Z,74210.1562119376,11214.35068375965,74501.0657502593,11211.257112286163,290.9095383216918,-3.0935714734878275,-2.412460266492133e-5,-0.014016999513810573
2018-06-26T16:00:00Z,71370.86369556622,9962.9547547534,71592.05247828082,9962.185381266736,221.18878271459835,-0.7693734866643354,-1.8342786309834157e-5,-0.0034860380246375996
2018-06-26T17:00:00Z,71355.63503178244,9745.61569612954,71526.0493583917,9746.049425632544,170.41432660925784,0.433729503003633,-1.41321523576593e-5,0.0019652321870788506
2018-06-26T18:00:00Z,74915.48636710268,10685.820767397236,74843.22649908875,10678.1551815731,-72.25986801393447,-7.665585824135633,5.992380361650869e-6,-0.03473283668757142
2018-06-26T19:00:00Z,74505.77218820386,14306.703654684545,74944.12371621878,14311.17097928061,438.35152801491495,4.467324596065737,-3.635170060744763e-5,0.020241486976374474
2018-06-26T20:00:00Z,95123.54172524973,21356.821293660276,94977.48660729025,21360.939114842724,-146.05511795947677,4.117821182448097,1.211208717417245e-5,0.018657883939968704
2018-06-26T21:00:00Z,122194.34929369757,27424.837993797173,122537.8954214982,27419.3785008075,343.546127800626,-5.45949298967389,-2.8489659974976465e-5,-0.024737010680937244
2018-06-26T22:00:00Z,151804.75120738853,34976.42471735433,152427.03097338663,34983.47678400138,622.2797659981006,7.052066647047468,-5.1604537230826864e-5,0.031952975908320504
2018-06-26T23:00:00Z,180612.12661842915,38783.77599106986,181495.94211977307,38776.45329718878,883.8155013439246,-7.322693881076702,-7.329322346056111e-5,-0.033179190282328436
2018-06-27T00:00:00Z,203748.10824158558,41783.525940054715,204869.4661193601,41787.99468089113,1121.3578777745133,4.468740836418874,-9.299218376461319e-5,0.02024790397385182
2018-06-27T01:00:00Z,216712.3036142689,44153.6705403735,217668.08601293765,44151.376572172136,955.7823986687581,-2.2939682013675338,-7.926130829203513e-5,-0.010393990065797054
2018-06-27T02:00:00Z,221113.23505733509,45201.57795580402,222135.19643631842,45204.506318226915,1021.9613789833384,2.9283624228919507,-8.474941161813996e-5,0.013268435854711193
2018-06-27T03:00:00Z,218103.4093200171,42963.48303794486,219067.47121738928,42960.6363789528,964.0618973721866,-2.8466589920644765,-7.994791216771854e-5,-0.012898236892120498
2018-06-27T04:00:00Z,210908.9870989479,42280.46518720198,211614.09814349224,42284.509363516314,705.1110445443483,4.0441763143317075,-5.8473585577209824e-5,0.01832419839579143
2018-06-27T05:00:00Z,201388.67283473213,42550.77208482121,183938.16155844546,42548.90296717709,-17450.511276286677,-1.8691176441207062,0.0014471393865903854,-0.008468988459916308
2018-06-27T06:00:00Z,187838.12986942087,39868.971877091724,175410.60756339764,39867.16694969895,-12427.522306023224,-1.8049273927754257,0.0010305919822083116,-0.008178141867358435
2018-06-27T07:00:00Z,172859.36841111977,39308.84670828325,163326.69672204097,39308.83213735817,-9532.671689078794,-0.014570925079169683,7.905272483017186e-4,-6.602098949413376e-5
2018-06-27T08:00:00Z,157296.18307119905,35701.12093081357,149702.25970077704,35702.59419354381,-7593.92337042201,1.4732627302364563,6.297503513848544e-4,0.0066753663687482605
2018-06-27T09:00:00Z,136448.34579351,31591.075991534155,141092.9168112997,31590.59975719272,4644.571017789713,-0.47623434143679333,-3.8516588696133216e-4,-0.0021578219832927665
2018-06-27T10:00:00Z,125100.86591143999,27878.302026360576,127236.70289086923,27874.43448619704,2135.8369794292375,-3.867540163537342,-1.7712110363599594e-4,-0.017523858445341038
2018-06-27T11:00:00Z,113386.14471387606,24619.01393347269,114602.41099270908,24618.878188751198,1216.26627883302,-0.13574472149048233,-1.0086276607108803e-4,-6.150605251700286e-4
2018-06-27T12:00:00Z,101263.45625231594,20519.717424408824,102168.74269183923,20526.72265341817,905.28643952329,7.005229009344475,-7.507376958981004e-5,0.031740754160564766
2018-06-27T13:00:00Z,93097.69528903629,17699.602302252748,93844.61769883899,17696.463702144218,746.9224098027044,-3.138600108530227,-6.194092659172245e-5,-0.014221024654624683
2018-06-27T14:00:00Z,87895.17882151037,15759.772994743247,88435.5567611095,15754.032879327611,540.3779395991296,-5.740115415635955,-4.48125666725373e-5,-0.026008513357369614
2018-06-27T15:00:00Z,76825.77242649629,11160.748342548057,77464.662233339,11167.920215878103,638.8898068427079,7.171873330045855,-5.298197792230792e-5,0.032495821041116583
2018-06-27T16:00:00Z,73006.55706931591,9981.248964771214,73425.96764082389,9980.845778247854,419.4105715079786,-0.4031865233591816,-3.4780961289446646e-5,-0.0018268416780844294
2018-06-27T17:00:00Z,72203.13816746819,9794.434563953946,72595.95527232856,9794.721226530439,392.817104860369,0.28666257649274485,-3.2575613125004623e-5,0.0012988706515308839
2018-06-27T18:00:00Z,74403.07176717419,10635.099071950941,74745.12159261224,10637.122018898768,342.0498254380509,2.022946947827222,-2.8365574322192577e-5,0.009165990385924189
2018-06-27T19:00:00Z,72997.35078624259,14359.820014553776,74085.6757773155,14356.113152936472,1088.3249910729064,-3.70686161730373,-9.025282612392147e-5,-0.01679582254129352
2018-06-27T20:00:00Z,96473.93246614351,21356.02193050822,96654.8313560682,21356.376506525863,180.8988899246906,0.35457601764210267,-1.500161825953126e-5,0.0016065870497877148
2018-06-27T21:00:00Z,126160.98980811753,27370.37402773839,126623.20178441222,27371.459318534846,462.21197629468224,1.085290796454501,-3.833040449415127e-5,0.004917462129651258
2018-06-27T22:00:00Z,158262.65991194203,34964.97344030069,159201.13906971848,34959.33907255598,938.4791577764554,-5.634367744707561,-7.78263817724357e-5,-0.025529369731727522
2018-06-27T23:00:00Z,188516.39571886073,38816.61014270977,189821.12331988997,38821.386912069676,1304.7276010292408,4.77676935990894,-1.081987037701727e-4,0.021643583918861186
2018-06-28T00:00:00Z,212209.47170516299,41649.87291331296,213667.46731999537,41651.0069051914,1457.9956148323836,1.1339918784433394,-1.2090894337102662e-4,0.005138127159830746
2018-06-28T01:00:00Z,225080.79838708614,44229.68897908698,226361.985646572,44228.71956281093,1281.1872594858578,-0.969416276049742,-1.0624654575704264e-4,-0.004392433660098772
2018-06-28T02:00:00Z,230057.32648848326,45064.298846491416,231360.42237730304,45061.10938658543,1303.0958888197783,-3.1894599059887696,-1.0806338882332056e-4,-0.014451470843555025
2018-06-28T03:00:00Z,224930.4527266122,43091.59371766594,226141.91805426552,43093.753679804686,1211.4653276533354,2.15996213874314,-1.0046463185970478e-4,0.009786807419218002
2018-06-28T04:00:00Z,210054.0068064991,42252.1458418219,210887.24667417962,42253.87410946804,833.2398676805315,1.7282676461400115,-6.909907749444722e-5,0.007830795882135097
2018-06-28T05:00:00Z,188981.10397858976,42537.082527032835,189291.308141237,42535.31131559793,310.2041626472492,-1.7712114349051262,-2.5724671016438455e-5,-0.008025374566157917
2018-06-28T06:00:00Z,169184.52018326925,39830.385028037985,158012.56151519687,39830.244792840895,-11171.958668072388,-0.14023519709007815,9.264703571119492e-4,-6.354069095467077e-4
2018-06-28T07:00:00Z,152422.8089495871,39263.684624383495,145333.01323857976,39264.37183164191,-7089.795711007348,0.68720725841558306,5.879439549843117e-4,0.003113742122866852
2018-06-28T08:00:00Z,138352.62111510162,35784.28892062494,133017.83703639766,35781.52167707874,-5334.78407870396,-2.767243546200916,4.4240400966008786e-4,-0.012538404809494152
2018-06-28T09:00:00Z,121987.06171866559,31571.745157976722,117454.3342662013,31578.44760442708,-4532.727452464285,6.702446450359275,3.758909020650981e-4,0.030368843726796484
2018-06-28T10:00:00Z,117791.49914104902,27816.279984305875,119967.74105976976,27816.533800148114,2176.2419187207415,0.253815842239419,-1.8047181228491587e-4,0.0011500418101723087
2018-06-28T11:00:00Z,110094.92335751196,24525.894987503605,111269.99942713848,24522.98028896452,1175.0760696265206,-2.9146985390834743,-9.744693640622178e-5,-0.013206524677180117
2018-06-28T12:00:00Z,100344.69632890087,20576.819420743483,101263.2480612189,20577.183429110555,918.5517323180247,0.3640083670725289,-7.617383636573313e-5,0.0016493251078909313
2018-06-28T13:00:00Z,93827.43791758164,17697.591473553057,94518.93737136619,17701.76877015333,691.4994537845487,4.177296600271802,-5.734480093641692e-5,0.01892736758043512
2018-06-28T14:00:00Z,89251.97604429247,15677.062153830419,89907.43251361349,15680.518127067247,655.4564693210123,3.455973236828868,-5.435582132420765e-5,0.015659045086085094
2018-06-28T15:00:00Z,79588.31657163204,11299.359879749356,80157.6050056478,11293.066329739095,569.2884340157616,-6.293550010261242,-4.7210061765587216e-5,-0.028516130365824396
2018-06-28T16:00:00Z,76035.20824442337,10006.015365936648,76522.43411265782,10003.48373293433,487.22586823445454,-2.5316330023179034,-4.0404761380596775e-5,-0.01147085136605184
2018-06-28T17:00:00Z,75319.34770997819,9816.777436479995,75858.69435363529,9817.15956345537,539.3466436571034,0.38212697537528584,-4.472704316246313e-5,0.0017314206812265402
2018-06-28T18:00:00Z,78846.44337093056,10534.69543650265,79385.08197742602,10538.641633958896,538.6386064954568,3.9461974562455,-4.4668326919278845e-5,0.01788025532936223
2018-06-28T19:00:00Z,80433.46666252584,14411.619566429572,81547.10797837353,14413.46521186392,1113.6413158476935,1.8456454343486257,-9.235226321921694e-5,0.008362635671308398
2018-06-28T20:00:00Z,105841.39043990997,21282.72435694063,106091.60988680781,21273.70862399268,250.2194468978414,-9.01573294795162,-2.0750246864616798e-5,-0.04085036516243951
2018-06-28T21:00:00Z,138010.68128293406,27423.811363626566,138261.83342664753,27422.184562256254,251.1521437134652,-1.6268013703120232,-2.0827593727196736e-5,-0.007371051295291732
2018-06-28T22:00:00Z,166940.13426512366,34856.99816948297,167713.69814195106,34858.6667217914,773.563876827393,1.6685523084306624,-6.415025534075265e-5,0.0075602251625598756
2018-06-28T23:00:00Z,188218.74440967687,38853.81872621967,189233.5991441908,38853.49842295541,1014.8547345139377,-0.32030326426320244,-8.416007042604895e-5,-0.0014512969032480037
2018-06-29T00:00:00Z,206468.35275600184,41670.35525015087,207581.9118069848,41669.10039845973,1113.5590509829635,-1.2548516911410843,-9.234544114254548e-5,-0.005685744032543092
2018-06-29T01:00:00Z,220161.60387477253,44210.271723377184,221209.98396961507,44214.40171228163,1048.3800948425487,4.129988904445781,-8.694026801527922e-5,0.018713015995195936
2018-06-29T02:00:00Z,225132.2486051931,45060.664193718534,226286.7748599416,45056.80503351945,1154.526254748489,-3.8591601990847266,-9.574277736891313e-5,-0.017485888752814222
2018-06-29T03:00:00Z,222179.04838524267,43012.369381553486,223197.49560343492,43016.53781104861,1018.4472181922465,4.168429495126475,-8.4457988609892e-5,0.018887190649151606
2018-06-29T04:00:00Z,211961.7810809383,42255.401217460705,212640.13813372763,42250.31739128432,678.3570527893316,-5.083826176385628,-5.625492535549983e-5,-0.023034861050859508
2018-06-29T05:00:00Z,196914.17627472302,42585.84464567847,197314.2742968011,42590.59467553543,400.0980220780766,4.750029856957553,-3.317940644139683e-5,0.021522426996164797
2018-06-29T06:00:00Z,181133.1650063488,39772.22124658258,170039.14580405073,39766.766569385785,-11094.019202298077,-5.454677196794364,9.200069779647098e-4,-0.024715190281108294
2018-06-29T07:00:00Z,166717.17297053142,39284.42894154361,159336.09507470863,39287.52119245811,-7381.077895822789,3.092250914502074,6.120994605500043e-4,0.014011016049449106
2018-06-29T08:00:00Z,153368.70280388143,35718.18046344684,147064.6152279718,35722.05262990533,-6304.087575909623,3.872166458488209,5.227865982362894e-4,0.01754482022839108
2018-06-29T09:00:00Z,135643.1475733359,31582.528786634073,130397.34043537048,31577.13907858392,-5245.807137965428,-5.389708050151967,4.3502531264643523e-4,-0.024420814507119002
2018-06-29T10:00:00Z,130729.294744513,27879.439257203267,133941.0621881893,27879.636210551285,3211.7674436763045,0.19695334801872377,-2.6634607403329484e-4,8.923973494975656e-4
2018-06-29T11:00:00Z,119943.39820940385,24549.811439657842,121680.48331430125,24556.917399276994,1737.0851048974,7.10595961915169,-1.4405333077962602e-4,0.03219716543820746
2018-06-29T12:00:00Z,108439.7377708075,20451.30994911509,109631.05469621971,20452.600756891236,1191.3169254122186,1.2908077761458117,-9.879376124747188e-5,0.0058486613694622765
2018-06-29T13:00:00Z,100008.11489988968,17704.012152124254,100902.93112758195,17702.99119467199,894.8162276922667,-1.0209574522632465,-7.420549383062307e-5,-0.004625967182151648
2018-06-29T14:00:00Z,94584.69743104678,15698.657468050314,95081.63305653984,15700.697237972428,496.9356254930608,2.039769922113919,-4.120997401538388e-5,0.009242215430154901
2018-06-29T15:00:00Z,83522.22197340554,11384.747133277571,84054.44195346898,11388.461799249231,532.2199800634407,3.714665971659997,-4.413604182054923e-5,0.01683118413941883
2018-06-29T16:00:00Z,78832.72333123392,9887.054482877193,79376.11715643082,9885.596231899435,543.3938251968939,-1.458250977757416,-4.506266861882847e-5,-0.00660734798643401
2018-06-29T17:00:00Z,76647.78967446515,9757.561757324005,77163.17238878207,9762.355943516652,515.3827143169183,4.794186192646521,-4.2739757778293556e-5,0.021722499740948063
2018-06-29T18:00:00Z,79032.04326555238,10570.027565899654,79457.90918460484,10555.11667534194,425.86591905246314,-14.910890557714083,-3.5316291603719306e-5,-0.06756137606296148
2018-06-29T19:00:00Z,79470.70767566742,14397.046359085973,80887.92481049593,14404.922554409852,1417.2171348285046,7.876195323879074,-1.1752725766539961e-4,0.03568711018046065
2018-06-29T20:00:00Z,109071.34353226505,21225.171739269852,109074.53518984484,21226.91805439314,3.1916575797949918,1.7463151232877863,-2.646783993376448e-7,0.007912569159582815
2018-06-29T21:00:00Z,151572.789951259,27491.687670784133,151796.4728997621,27490.56891652833,223.6829485030903,-1.1187542558036512,-1.8549622974506428e-5,-0.005069085357835031
2018-06-29T22:00:00Z,196021.6833404057,34929.79301146863,197106.48051216823,34930.11072766444,1084.7971717625333,0.3177161958083161,-8.996027043933516e-5,0.0014395748733595358
2018-06-29T23:00:00Z,233511.67605725882,38860.05319000399,234651.533710059,38858.533294189554,1139.8576528001868,-1.5198958144392236,-9.452633669909444e-5,-0.00688666128279811
2018-06-30T00:00:00Z,260251.351823474,41576.29988385284,261567.8519277686,41580.632011574045,1316.5001042946242,4.332127721208963,-1.091749762062274e-4,0.01962890874911291
2018-06-30T01:00:00Z,275917.525697429,44169.61792862957,276882.4959493438,44168.46407503066,964.970251914754,-1.1538535989093361,-8.002324036955316e-5,-0.0052281207896858325
2018-06-30T02:00:00Z,281224.10716219584,45117.41200409965,282320.3502909008,45116.6324587716,1096.2431287049549,-0.7795453280486981,-9.090946297853053e-5,-0.003532126727278247
2018-06-30T03:00:00Z,277169.04617987113,42952.945109173466,278241.25697046914,42949.7502764761,1072.2107905980083,-3.1948326973652,-8.891650457887154e-5,-0.014475815008464952
2018-06-30T04:00:00Z,268656.65147388837,42361.27349691159,269302.8625149223,42365.036677810414,646.2110410339083,3.763180898822611,-5.358911465250421e-5,0.017051005700445904
2018-06-30T05:00:00Z,252727.54532666624,42415.65925590148,252948.90872616624,42412.938751172725,221.3633994999982,-2.720504728757078,-1.835726696451018e-5,-0.01232663081720047
2018-06-30T06:00:00Z,235456.40459057083,39839.49837939924,213100.14602802505,39841.678436757975,-22356.258562545787,2.180057358731574,0.0018539641498425442,0.009877859037459821
2018-06-30T07:00:00Z,218147.17267953782,39243.72083128672,202628.5179102795,39242.87584638974,-15518.654769258312,-0.8449848969830782,0.0012869340151660722,-0.003828633988803714
2018-06-30T08:00:00Z,199300.86903399503,35759.865752241,186872.2077282963,35756.51031284739,-12428.66130569874,-3.3554393936065026,0.001030686437394504,-0.01520352535956634
2018-06-30T09:00:00Z,172690.71135712395,31582.06495310522,162862.6637784883,31585.8350617212,-9828.047578635655,3.7701086159831902,8.150222374088723e-4,0.01708239524773901
2018-06-30T10:00:00Z,153063.1985223682,27876.194695535738,159714.6333415833,27877.299159018366,6651.434819215094,1.1044634826284891,-5.515914778557192e-4,0.005004333739078222
2018-06-30T11:00:00Z,134437.87354695163,24444.616519191477,137021.66766882845,24441.466341671698,2583.7941218768246,-3.1501775197793904,-2.1426938050174554e-4,-0.014273482006666317
2018-06-30T12:00:00Z,119378.16741416628,20506.06427744138,121204.59157131755,20510.148533214804,1826.4241571512684,4.084255773424957,-1.514620570473151e-4,0.018505798776916767
2018-06-30T13:00:00Z,109074.24486476366,17791.682387067565,110178.92576644686,17787.95637556166,1104.6809016831976,-3.7260115059070813,-9.160919225399973e-5,-0.016882590854727722
2018-06-30T14:00:00Z,100709.35596250473,17994.855128893534,101987.93459000158,18002.585625613938,1278.5786274968414,7.7304967204036075,-1.0603021661707325e-4,0.03502694852860265
2018-06-30T15:00:00Z,89886.30180295972,13857.398033814403,90803.79960890175,13848.799550705107,917.4978059420391,-8.598483109295557,-7.608643615463859e-5,-0.03895980247924228
2018-06-30T16:00:00Z,83977.20715325208,12408.487841994596,84775.81049933052,12408.492549772322,798.6033460784383,0.004707777725343476,-6.622673330743245e-5,2.1330982216767393e-5
2018-06-30T17:00:00Z,82882.53760293801,12834.792616270814,83468.9980628924,12834.31098855407,586.4604599543818,-0.48162771674287796,-4.863410686603639e-5,-0.002182259414168722
2018-06-30T18:00:00Z,89249.4756242686,15085.802436234342,89491.42732031898,15091.242634575925,241.95169605038245,5.4401983415828,-2.0064617217413714e-5,0.02464958646099283
2018-06-30T19:00:00Z,87213.93478184346,18713.779802454155,88432.15081167767,18713.824345416942,1218.216029834206,0.0445429627870908,-1.0102445540059751e-4,2.0182455556018073e-4
2018-06-30T20:00:00Z,97360.76381584548,21225.85555045047,97954.18624426017,21223.712141782395,593.4224284146912,-2.1434086680746987,-4.921145033796116e-5,-0.00971180349824836
2018-06-30T21:00:00Z,117554.95683120142,25849.22497827566,118131.40448685475,25847.162678236407,576.4476556533336,-2.062300039251568,-4.780376308728656e-5,-0.009344299588762837
2018-06-30T22:00:00Z,146773.1583874933,32663.016153701516,147659.7104135531,32662.419472546528,886.5520260597987,-0.5966811549878912,-7.352015851340973e-5,-0.0027035675532447374
2018-06-30T23:00:00Z,180868.60609394632,37032.73118111055,181964.65528946317,37032.94156702563,1096.0491955168545,0.21038591508113313,-9.089338044946169e-5,9.532604288208114e-4
2018-07-01T00:00:00Z,207640.44554289302,38594.45079066897,208273.62059892854,38603.36599357537,633.175056035514,8.915202906398918,-5.250806395802897e-5,0.040394862661319385
2018-07-01T01:00:00Z,224780.27802485117,40135.69993540688,226203.77197936067,40130.161090114445,1423.4939545094967,-5.5388452924380545,-1.1804778298635296e-4,-0.025096556661625708
2018-07-01T02:00:00Z,235855.3012490617,39236.11555665751,237736.39030944277,39232.55664850502,1881.0890603810549,-3.558908152488584,-1.5599531875383452e-4,-0.01612544409290347
2018-07-01T03:00:00Z,236226.72557059137,37196.53259777189,237803.78157490926,37197.61210251605,1577.0560043178848,1.0795047441570205,-1.3078240646212776e-4,0.004891245475878837
2018-07-01T04:00:00Z,235532.13377562555,36753.499280730655,236896.17927823358,36750.92204233805,1364.0455026080308,-2.577238392608706,-1.1311783022701227e-4,-0.011677489789961472
2018-07-01T05:00:00Z,236315.4120671844,37248.63178894848,237477.39549891007,37250.519524155185,1161.9834317256755,1.8877352067065658,-9.636118758885471e-5,0.008553344799490423
2018-07-01T06:00:00Z,232985.3111050052,34142.287996005456,205522.69199365436,34148.73687938508,-27462.619111350854,6.4488833796203835,0.002277425408673899,0.029219947226512877
2018-07-01T07:00:00Z,224254.98623572665,33022.04293856659,203602.57901174226,33015.477206952455,-20652.407223984395,-6.565731614136894,0.001712666835288926,-0.02974938760325677
