time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-08-12T14:00:00Z,179210.1549161953,50666.217551858004,181608.43437835173,51358.02089033461,2398.279462156439,691.8033384766022,-1.7714335732916274e-5,-1.0829700568632907e-6
2018-08-12T15:00:00Z,167542.61347833346,29704.299740700688,169227.3114923811,30516.817023156815,1684.6980140476371,812.5172824561268,-1.2443631653578525e-5,-1.2719393484304192e-6
2018-08-12T16:00:00Z,163467.30371526373,19922.86496896983,165745.92683039108,20474.279969246538,2278.6231151273532,551.4150002767092,-1.683052184162703e-5,-8.632018682071397e-7
2018-08-12T17:00:00Z,164813.07003945875,21180.176861277905,167053.8001883428,21623.956393450662,2240.7301488840603,443.7795321727572,-1.6550634223631836e-5,-6.947060218735125e-7
2018-08-12T18:00:00Z,178213.5526986274,48145.71063272457,180575.51678447623,48598.96880442875,2361.9640858488274,453.25817170417577,-1.744610061756329e-5,-7.095441734426151e-7
2018-08-12T19:00:00Z,181828.93343796598,53342.8258768314,185274.0454659183,54100.93760363953,3445.112027952302,758.1117268081362,-2.544652200197772e-5,-1.1867712313994603e-6
2018-08-12T20:00:00Z,171376.68104416924,61248.276477009014,175600.89899428037,63763.28555678313,4224.217950111139,2515.009079774114,-3.120120743142944e-5,-3.937071960555136e-6
2018-08-12T21:00:00Z,178188.24514213426,66240.17848035079,181372.36950896564,68685.71099590864,3184.1243668313837,2445.5325155578466,-2.3518797095770374e-5,-3.828311226810135e-6
2018-08-12T22:00:00Z,217964.7420403224,77948.17508210381,219966.8525227735,83027.79441278795,2002.1104824510985,5079.6193306841305,-1.4788125329080726e-5,-7.951791108017207e-6
2018-08-12T23:00:00Z,258333.16008086948,86029.48280308052,257358.03267128434,93100.39562553419,-975.1274095851404,7070.912822453669,7.202552741801104e-6,-1.106902270560091e-5
2018-08-13T00:00:00Z,312668.0840903331,95434.70040070952,305714.49306209025,104114.26012388748,-6953.591028242838,8679.559723177954,5.136108946741806e-5,-1.3587247652862068e-5
2018-08-13T01:00:00Z,358744.69740474684,103336.20952370316,344977.03462699434,113887.31563771766,-13767.6627777525,10551.106114014503,1.0169165209937236e-4,-1.6517023484487512e-5
2018-08-13T02:00:00Z,391264.450820278,102896.26985535416,369713.76046554395,114596.454559293,-21550.690354734077,11700.184703938838,1.5917918251137414e-4,-1.8315826174007685e-5
2018-08-13T03:00:00Z,407733.0658280231,102334.38729665651,381940.40114935563,113913.89632559754,-25792.66467866744,11579.50902894103,1.905115432851264e-4,-1.8126916789872336e-5
2018-08-13T04:00:00Z,418003.86662640964,102789.68420630132,387483.74057175894,114177.2475073883,-30520.126054650696,11387.563301086979,2.2542984171531125e-4,-1.782643909014554e-5
2018-08-13T05:00:00Z,409908.1077403633,109028.31038786365,377774.34875749546,120312.43432372237,-32133.758982867817,11284.123935858719,2.3734856757323311e-4,-1.766451195130023e-5
2018-08-13T06:00:00Z,378890.5126292659,102183.70215219872,352202.3664535898,112889.67170138459,-26688.146175676084,10705.969549185873,1.9712580994209154e-4,-1.675945143165946e-5
2018-08-13T07:00:00Z,337819.9729151693,95286.50231563512,317645.0651020007,104939.78278322138,-20174.907813168596,9653.280467586257,1.4901728344108718e-4,-1.5111539819856997e-5
2018-08-13T08:00:00Z,294605.99074863567,87753.28977897698,281734.16605553206,95796.24664941186,-12871.824693103612,8042.9568704348785,9.50747515903991e-5,-1.2590690120843425e-5
2018-08-13T09:00:00Z,263812.598550818,79291.76116990058,256512.14744568156,86267.60175325605,-7300.451105136424,6975.840583355472,5.392309108207282e-5,-1.092019372132769e-5
2018-08-13T10:00:00Z,260246.15312710142,74704.54707160912,257719.5075233537,79835.68552366766,-2526.6456037477183,5131.138452058542,1.8662482504286436e-5,-8.032440712754956e-6
2018-08-13T11:00:00Z,237124.16428761286,71600.48562583185,236944.13055632974,76061.0797358073,-180.03373128312523,4460.594109975456,1.329777454847288e-6,-6.982750137577662e-6
2018-08-13T12:00:00Z,208057.8738320802,61069.99776534214,209708.7136410444,63757.37882779528,1650.8398089641996,2687.3810624531397,-1.219354586431748e-5,-4.206908322279859e-6
2018-08-13T13:00:00Z,186294.68677407692,52937.698819429854,188231.61226689597,54328.04067356083,1936.9254928190494,1390.341854130973,-1.4306651501985315e-5,-2.176483565608809e-6
2018-08-13T14:00:00Z,190886.77280899155,51290.99034524606,193114.04074528874,52308.774480008266,2227.2679362971976,1017.7841347622089,-1.645119870861594e-5,-1.5932703428768774e-6
2018-08-13T15:00:00Z,174860.23779561612,28261.20839434221,176927.4004696864,29200.502012157216,2067.1626740702777,939.2936178150048,-1.5268618274414125e-5,-1.4703988924604562e-6
2018-08-13T16:00:00Z,170765.0123644239,19087.282276072525,172534.18928981497,20030.213278056104,1769.1769253910752,942.9310019835793,-1.3067615564337344e-5,-1.4760929646349978e-6
2018-08-13T17:00:00Z,173904.11627582283,19313.085265519654,175387.30342757987,19994.64899122331,1483.1871517570398,681.5637257036542,-1.0955218345299836e-5,-1.066940654560323e-6
2018-08-13T18:00:00Z,186444.5410903451,23273.731460291052,188971.25975437078,24057.809424696916,2526.718664025684,784.0779644058639,-1.8663022147106652e-5,-1.2274195721109411e-6
2018-08-13T19:00:00Z,213000.50840219497,39838.76881268341,215808.82862656162,40099.728577203,2808.3202243666456,260.95976451958995,-2.0743006845098233e-5,-4.085143787295696e-7
2018-08-13T20:00:00Z,266211.92044274526,88838.36688545888,271521.06219106726,90754.49388578156,5309.141748321999,1916.1270003226819,-3.921474576563891e-5,-2.9995636781202446e-6
2018-08-13T21:00:00Z,345705.1495049362,112988.35127827383,351072.2229757284,116626.73639377137,5367.073470792209,3638.385115497542,-3.964264501492018e-5,-5.695639087399676e-6
2018-08-13T22:00:00Z,421231.9113032437,128612.83205981851,426945.11671481584,134225.95511696534,5713.205411572126,5613.123057146833,-4.219926842082974e-5,-8.786954121622166e-6
2018-08-13T23:00:00Z,487043.16558428394,136638.78368341987,490509.72273218195,142847.59192865065,3466.5571478980128,6208.808245230786,-2.5604921413116153e-5,-9.719457892755264e-6
2018-08-14T00:00:00Z,530235.8067447119,134117.59050932352,531414.0589222141,141547.18862901942,1178.252177502145,7429.598119695904,-8.70288679015973e-6,-1.1630519615410326e-5
2018-08-14T01:00:00Z,565026.5242198767,136880.60983120528,563404.7279200349,145420.46346042422,-1621.796299841837,8539.853629218938,1.1979022711543224e-5,-1.3368547470159698e-5
2018-08-14T02:00:00Z,576027.9920637056,139460.97392114974,572558.0367563686,148974.2465202201,-3469.95530733699,9513.272599070362,2.563002113069531e-5,-1.4892367230054448e-5
2018-08-14T03:00:00Z,571724.6171431202,142142.41592332773,566885.281563399,152956.779542592,-4839.335579721141,10814.363619264273,3.574463132263418e-5,-1.69291348166731e-5
2018-08-14T04:00:00Z,546241.4138606337,132779.0911617684,540918.6541687357,144277.22594812565,-5322.7596918980125,11498.13478635726,3.9315331551534144e-5,-1.799953106734574e-5
2018-08-14T05:00:00Z,499114.38146983867,126130.945190695,495378.1711312253,135555.40220984688,-3736.2103386133676,9424.457019151887,2.7596652246473186e-5,-1.4753332610987038e-5
2018-08-14T06:00:00Z,412119.443794672,117825.24849657707,410760.02896728396,124958.81315571337,-1359.414827388071,7133.564659136304,1.00410027407748e-5,-1.116709980260393e-5
2018-08-14T07:00:00Z,344043.1092205505,116095.35072619782,343644.4382505377,121378.16189256613,-398.6709700127831,5282.8111663683085,2.944690775704592e-6,-8.269873808123306e-6
2018-08-14T08:00:00Z,307643.0137666197,107521.14757964035,308037.4641160343,111796.73981671716,394.4503494145465,4275.592237076809,-2.9135161392795284e-6,-6.693142560294137e-6
2018-08-14T09:00:00Z,286732.22900946054,104299.32842646544,287563.83443364454,106975.72617729567,831.6054241840029,2676.397750830234,-6.1424608406827775e-6,-4.189714711102731e-6
2018-08-14T10:00:00Z,286696.5853177263,83169.58165157224,289357.6193818544,85737.18650492578,2661.034064128122,2567.604853353536,-1.965511173844067e-5,-4.019406989509325e-6
2018-08-14T11:00:00Z,258749.06317906218,74427.99132575408,262188.86756057845,76286.9431612993,3439.8043815162673,1858.951835545231,-2.540731830098993e-5,-2.9100599304416722e-06
2018-08-14T12:00:00Z,222127.5119901526,61474.919822027936,225168.64099189453,62402.33715156054,3041.129001741938,927.4173295326036,-2.2462594953603113e-5,-1.4518073883708123e-6
2018-08-14T13:00:00Z,203156.20594146673,52569.27073496817,205975.2354221354,53258.144662383056,2819.029480668658,688.8739274148829,-2.08221082861843e-5,-1.0783842673944627e-6
2018-08-14T14:00:00Z,192645.6910237881,51099.223425369535,195517.0185472375,51650.95526071665,2871.3275234494067,551.7318353471128,-2.1208395665370545e-5,-8.636978514947701e-7
2018-08-14T15:00:00Z,177219.2494449126,26159.262456646567,180317.9975598476,26607.9417061611,3098.748114935006,448.67924951453097,-2.2888185186868568e-5,-7.023761889182676e-7
2018-08-14T16:00:00Z,174174.17948084886,22138.03674181448,177073.93648151768,22684.24774168429,2899.7570006688184,546.210999869807,-2.1418383413722074e-5,-8.550553671668443e-7
2018-08-14T17:00:00Z,177247.85210834473,18783.15230161052,180064.7046187719,19207.110129985434,2816.852510427183,423.95782837491424,-2.0806028599748018e-5,-6.636765218766673e-7
2018-08-14T18:00:00Z,190957.17229720432,21845.3586123884,193772.1060565837,22278.531514952097,2814.9337593793753,433.17290256369597,-2.0791856189574355e-5,-6.781020802155447e-7
2018-08-14T19:00:00Z,218248.19472867154,39198.842636389745,221688.04759312255,39703.02955573166,3439.852864451008,504.18691934191156,-2.5407676408957273e-5,-7.892695891173479e-7
2018-08-14T20:00:00Z,279300.0470934271,90406.28475645979,285256.3705360337,92482.49526025205,5956.323442606605,2076.2105037922593,-4.399500344355221e-5,-3.2501632794998593e-6
2018-08-14T21:00:00Z,373657.90821927995,108936.89301934515,377952.17491604364,114315.7432413662,4294.266696763691,5378.85022202105,-3.171860627316307e-5,-8.420216276534021e-6
2018-08-14T22:00:00Z,465858.9278847566,123789.41389575884,465541.8531852104,132026.94619184855,-317.07469954621047,8237.532296089703,2.3419988240756355e-6,-1.2895284429754427e-5
2018-08-14T23:00:00Z,555318.1787101646,129426.34289418804,546905.1514899211,140085.7152645943,-8413.027220243472,10659.372370406258,6.214087684992024e-5,-1.6686506786055764e-5
2018-08-15T00:00:00Z,626408.4517285796,120977.1551964415,605344.8818028069,133599.5982584354,-21063.569925772725,12622.443061993908,1.5558118029472472e-4,-1.9759557550998322e-5
2018-08-15T01:00:00Z,675338.5140608022,124686.38086495848,643369.1814520399,136842.84024965088,-31969.332608762314,12156.459384692396,2.3613407024704078e-4,-1.9030092482766866e-5
2018-08-15T02:00:00Z,698490.4083291373,126179.39746496978,660347.9011331843,136696.31872565916,-38142.50719595293,10516.921260689385,2.817307944407571e-4,-1.646350947192017e-5
2018-08-15T03:00:00Z,699446.6877319568,128996.95987575111,657297.6287080598,139433.28814573036,-42149.05902389705,10436.328269979247,3.1132426147887905e-4,-1.633734674491695e-5
2018-08-15T04:00:00Z,680894.9973111637,119604.70438610601,632757.4434590746,129244.85608179407,-48137.5538520891,9640.151695688066,3.5555689141018897e-4,-1.5090987639694875e-5
2018-08-15T05:00:00Z,630354.5415162094,110281.59252377965,579808.5560645153,118249.86435310484,-50545.98545169411,7968.271829325196,3.7334621355482604e-4,-1.2473775878429539e-5
2018-08-15T06:00:00Z,534290.8907383131,105390.29404113471,485262.123041915,112019.91224766898,-49028.76769639808,6629.618206534273,3.621396360390059e-4,-1.0378206647459184e-5
2018-08-15T07:00:00Z,446764.032192771,103117.46372489742,402092.90661348955,108714.00831279276,-44671.12557928142,5596.544587895347,3.299529219030762e-4,-8.76100167995352e-6
2018-08-15T08:00:00Z,384086.2650249226,97330.88415817317,350390.4644193495,102457.08606984981,-33695.80060557311,5126.201911676646,2.488862262031038e-4,-8.024712901799515e-6
2018-08-15T09:00:00Z,340290.93224397657,95906.97917494072,318679.8877963696,99991.91694469181,-21611.044447606953,4084.9377697510936,1.596249740385402e-4,-6.3946862392020204e-6
2018-08-15T10:00:00Z,314535.62970421504,77590.50760386485,304575.4648612554,82452.15365324749,-9960.164842959668,4861.646049382631,7.356845053609015e-5,-7.6105690818766854e-6
2018-08-15T11:00:00Z,275737.272992625,69376.1629995593,272505.43547341845,73587.41281091057,-3231.8375192065723,4211.24981135127,2.38712192439757e-5,-6.592418963613972e-6
2018-08-15T12:00:00Z,232926.06874507247,57101.248410254055,232439.5753875235,58862.37545344194,-486.4933575489558,1761.1270431878875,3.5933704989104974e-6,-2.756922015300699e-6
2018-08-15T13:00:00Z,209801.71471477544,50980.76469222344,210350.23063867303,52466.12313497016,548.5159238975903,1485.3584427467213,-4.0514858189361655e-6,-2.325225432918594e-6
2018-08-15T14:00:00Z,196202.35518084408,47924.30206206606,198046.3517851059,49480.438377426195,1843.9966042618034,1556.1363153601342,-1.3620253791807853e-5,-2.4360232745387278e-6
2018-08-15T15:00:00Z,179067.3676490687,24219.878808779526,180868.66333601897,25754.878088896046,1801.2956869502668,1534.9992801165208,-1.3304853356914451e-5,-2.402934714558511e-6
2018-08-15T16:00:00Z,174159.97640848818,17973.17525166209,176389.56386614533,19318.82859455018,2229.5874576571514,1345.6533428880903,-1.6468331315869704e-05,-2.1065268064113e-6
2018-08-15T17:00:00Z,176500.6928088286,16932.1108363876,179174.7453556218,18232.51951435092,2674.0525467931875,1300.408677963318,-1.9751269745170534e-5,-2.035699427268783e-6
2018-08-15T18:00:00Z,190072.64476213453,19906.83393554333,192965.81675073318,21219.064899080327,2893.171988598653,1312.2309635369966,-2.1369744747354425e-5,-2.0542063938702658e-6
2018-08-15T19:00:00Z,217431.75698067475,38569.357788779584,220097.17254071136,39569.15479793858,2665.4155600366066,999.7970091589959,-1.968747464308128e-5,-1.5651127475692083e-6
2018-08-15T20:00:00Z,276330.4076978909,84452.63761007982,279791.76975844847,87803.24286584067,3461.362060557585,3350.605255760849,-2.5566549103815967e-5,-5.245139713185256e-6
2018-08-15T21:00:00Z,372138.60631322407,104136.42163145055,373123.32118527754,110483.6666427167,984.7148720534751,6347.245011266146,-7.273368312576208e-6,-9.93617103079161e-6
2018-08-15T22:00:00Z,470171.4706334476,114816.16143739322,460092.1311172128,124498.29981696045,-10079.339516234759,9682.13837956723,7.444870665576577e-5,-1.5156714875889264e-5
2018-08-15T23:00:00Z,567551.4343849248,121525.86956059323,542271.6017171125,132926.89633222323,-25279.832667812356,11401.02677163,1.867236284244016e-4,-1.784751521777982e-5
2018-08-16T00:00:00Z,640294.8735333065,116377.41738958562,598703.9131356801,127350.44397973176,-41590.96039762639,10973.026590146139,3.072019952485089e-4,-1.717751067299147e-5
2018-08-16T01:00:00Z,708922.9487996371,121521.13273100967,649064.2899759158,131291.1721863086,-59858.658823721344,9770.039455298931,4.421321183195474e-4,-1.5294317902196032e-5
2018-08-16T02:00:00Z,749178.6754852566,122878.3463780967,675573.8710064939,131166.86112833617,-73604.80447876267,8288.514750239468,5.436648391760323e-4,-1.2975093919241979e-5
2018-08-16T03:00:00Z,765088.5057505579,125155.89974531479,683237.0516893924,132048.74874761747,-81851.45406116545,6892.8490023026825,6.045768061421521e-4,-1.0790276167807596e-5
2018-08-16T04:00:00Z,763861.1017793652,116643.6860626671,671887.2402165143,122896.84389952454,-91973.86156285089,6253.157836857441,6.793436244965969e-4,-9.788884096843186e-6
2018-08-16T05:00:00Z,721369.907501082,107772.74149342599,626361.8498843935,112866.39958985576,-95008.05761668854,5093.6580964297755,7.017550108363861e-4,-7.973767820317167e-6
2018-08-16T06:00:00Z,622393.8405787642,102938.08329911684,532676.920473546,107377.24110808865,-89716.92010521819,4439.15780897181,6.626732491959243e-4,-6.9491930978444065e-6
2018-08-16T07:00:00Z,528168.8512932889,99038.45644176955,448053.6899305758,102986.47499399216,-80115.16136271309,3948.0185522226093,5.917520823031126e-4,-6.180348717907282e-6
2018-08-16T08:00:00Z,452232.74101909925,96356.11639647154,387992.5022544944,100180.8651546261,-64240.238764604845,3824.7487581545574,4.7449564364600446e-4,-5.9873784206182075e-6
2018-08-16T09:00:00Z,396432.8171994998,94974.3744873197,350757.9331288178,97843.84879359433,-45674.88407068199,2869.4743062746275,3.373669514988796e-4,-4.49196264284736e-6
2018-08-16T10:00:00Z,357293.7553047826,75352.90921347713,328202.75693933363,78892.14150694957,-29090.998365448962,3539.232293472436,2.1487392106836416e-4,-5.540422234091131e-6
2018-08-16T11:00:00Z,307846.1623787985,65809.50442982916,290683.75362613343,69179.86344184101,-17162.40875266504,3370.359012011846,1.267661569168782e-4,-5.276062846018806e-6
2018-08-16T12:00:00Z,257303.7367126658,56145.27122290785,245279.61177686488,57533.98459085116,-12024.124935800908,1388.71336794331,8.881341368607099e-5,-2.1739342836363657e-6
2018-08-16T13:00:00Z,232100.7623700922,50564.12023768908,221531.6400893355,51978.04792848721,-10569.12228075671,1413.927690798133,7.806637359735582e-5,-2.2134055540641546e-6
2018-08-16T14:00:00Z,213935.57166172587,47985.810267940484,206510.26968307793,49533.04268704033,-7425.301978647942,1547.232419099848,5.484527314001458e-5,-2.4220848436249064e-6
2018-08-16T15:00:00Z,194443.6447162382,21373.373557378334,188716.26542130695,22867.71227122154,-5727.379294931248,1494.3387138432045,4.2303960527160385e-5,-2.3392834233316235e-6
2018-08-16T16:00:00Z,188303.77316370825,15425.283047521405,184410.25707013448,17012.39021342154,-3893.516093573766,1587.1071659001336,2.8758554768701675e-5,-2.484505989068938e-6
2018-08-16T17:00:00Z,187963.22102584312,14894.652992484667,185727.19590565353,16632.286596354526,-2236.025120189588,1737.6336038698591,1.6515881619007545e-5,-2.720144668475247e-6
2018-08-16T18:00:00Z,202278.10380312323,19565.5906308711,200383.23373585264,21226.070807310978,-1894.870067270589,1660.4801764398799,1.3996018842484396e-5,-2.599366338791213e-6
2018-08-16T19:00:00Z,227407.85350533502,35398.89394901366,227028.20690905303,36937.312606233616,-379.64659628199297,1538.4186572199542,2.8041716457643855e-6,-2.4082875118206585e-6
2018-08-16T20:00:00Z,293789.68566462386,80265.33625148676,292405.0023220192,84333.69013098616,-1384.683342604665,4068.3538794993947,1.0227642775467244e-5,-6.368725311334217e-6
2018-08-16T21:00:00Z,406954.68061823695,97166.65267227474,397569.74453733006,103682.92825958741,-9384.93608090689,6516.275587312673,6.931965652562464e-5,-1.0200776652608703e-5
2018-08-16T22:00:00Z,531636.0839473521,107839.30957718997,503839.09774900053,115342.10880401585,-27796.986198351602,7502.799226825882,2.0531599992858584e-4,-1.174511086228921e-5
2018-08-16T23:00:00Z,659927.3796905037,116322.22298720789,606749.6697082852,123957.64195380278,-53177.709982218454,7635.418966594894,3.9278483721227983e-4,-1.1952717849898016e-5
2018-08-17T00:00:00Z,755922.1373738633,114117.35912924151,678174.8342842315,120792.35357113885,-77747.30308963172,6674.994441897346,5.742624456368288e-4,-1.0449239990980772e-5
2018-08-17T01:00:00Z,821085.6941117718,117698.57351827822,724160.8305958161,123415.77885459027,-96924.86351595563,5717.20533631205,7.159130536209083e-4,-8.949887697563313e-6
2018-08-17T02:00:00Z,843833.8760767344,121908.72531431023,738249.3119988272,126962.78364098648,-105584.56407790724,5054.058326676255,7.798759259723242e-4,-7.911777132333238e-6
2018-08-17T03:00:00Z,847484.2966148967,125992.06745932557,736418.0624033177,130568.42692549806,-111066.23421157908,4576.359466172493,8.2036501269354e-4,-7.163972758820829e-6
2018-08-17T04:00:00Z,834567.4132191378,113602.24448156293,717955.9324353604,117899.60294166283,-116611.48078377743,4297.358460099902,8.613236920516995e-4,-6.72721607002441e-6
2018-08-17T05:00:00Z,774099.8507629832,107773.41189678357,661055.3383603564,111674.19858803335,-113044.5124026268,3900.786691249785,8.349771063224516e-4,-6.106410521430613e-6
2018-08-17T06:00:00Z,655034.3239853075,99675.30767904365,554185.5098374803,103099.87033400657,-100848.81414782722,3424.5626549629233,7.448964060571842e-4,-5.360914882752525e-6
2018-08-17T07:00:00Z,551752.4964783634,100984.87169148825,462715.8452267385,103965.55640507031,-89036.65125162492,2980.684713582057,6.576486008797678e-4,-4.66605480810162e-6
2018-08-17T08:00:00Z,472903.1636327302,96781.78263460095,400906.2539384747,99157.80076665172,-71996.9096942555,2376.018132050769,5.317884967874957e-4,-3.719491289593219e-6
2018-08-17T09:00:00Z,410914.0936714346,92607.05472929981,359393.33838051546,94869.00103441504,-51520.75529091916,2261.946305115227,3.8054612518598647e-4,-3.540919770735101e-6
2018-08-17T10:00:00Z,364024.5103098627,75031.05003374282,331802.0170765097,78025.3003274585,-32222.493233352958,2994.2502937156823,2.3800398256089645e-4,-4.687290781204968e-6
2018-08-17T11:00:00Z,311488.0173956666,68327.15851271884,291760.8824582779,71473.61784971623,-19727.134937388706,3146.459336997388,1.457099128119253e-4,-4.925563462312405e-6
2018-08-17T12:00:00Z,260324.46593949612,54020.94526352835,244155.1254845387,55425.16379548177,-16169.340454957419,1404.2185319534183,1.194310879606145e-4,-2.198206540527577e-6
2018-08-17T13:00:00Z,232291.24621570282,49876.8821905207,220835.6398814624,51251.708952338995,-11455.606334240409,1374.8267618182945,8.461418272180489e-5,-2.152195766649786e-6
2018-08-17T14:00:00Z,213704.18770224138,48077.66240373302,205513.81533042013,49593.50049014484,-8190.372371821257,1515.8380864118226,6.0496288385669184e-5,-2.3729391972173533e-6
2018-08-17T15:00:00Z,193163.82812360814,23541.468987567496,186297.184128332,25074.139148309725,-6866.643995276128,1532.6701607422292,5.071887534798081e-5,-2.3992886400154587e-6
2018-08-17T16:00:00Z,186087.2442996014,14911.614457151229,181004.74378523772,16502.267169991563,-5082.500514363695,1590.652712840334,3.75407127879934e-5,-2.4900562964437127e-6
2018-08-17T17:00:00Z,184328.5181986542,14807.477904515894,180858.90478830598,16184.524599059057,-3469.613410348218,1377.0466945431635,2.5627495787781466e-5,-2.155670917079933e-6
2018-08-17T18:00:00Z,195087.49197879716,19478.987645639463,192833.54272320718,21161.90832291689,-2253.949255589978,1682.9206772774269,1.6648274093368835e-5,-2.634495383588242e-6
2018-08-17T19:00:00Z,219198.7265095545,36873.89800289186,218525.80570433504,37940.70122702619,-672.9208052194444,1066.8032241343317,4.970373658874304e-6,-1.670006321228202e-6
2018-08-17T20:00:00Z,279346.06796913076,78699.11450173709,278245.84846754774,82313.71352865457,-1100.219501583022,3614.59902691748,8.126516504218872e-6,-5.658403618489061e-6
2018-08-17T21:00:00Z,387203.882629415,96324.33646204438,379108.40454320924,101919.67635803163,-8095.478086205781,5595.3398959872575,5.979537372536671e-5,-8.75911581847867e-6
2018-08-17T22:00:00Z,505529.4006320154,110191.947085866,479965.16052520176,116838.10333240706,-25564.24010681361,6646.156246541053,1.8882433809519077e-4,-1.0404095799954443e-5
2018-08-17T23:00:00Z,621666.3962672333,114170.74867093582,573661.3066700678,121634.45270394783,-48005.08959716547,7463.704033012007,3.545784748739368e-4,-1.1683910052878653e-5
2018-08-18T00:00:00Z,711588.7838084513,115967.4075414505,641255.4895512322,122790.451352251,-70333.29425721907,6823.043810800489,5.195005867056459e-4,-1.0681000990880939e-5
2018-08-18T01:00:00Z,781741.0252384885,116888.73465832957,694137.072475175,122704.80618032011,-87603.95276331343,5816.07152199054,6.470663053523018e-4,-9.104655841587977e-6
2018-08-18T02:00:00Z,824549.0579121361,123315.8817041467,725469.634024762,128277.74827488323,-99079.42388737411,4961.866570736529,7.318272147428261e-4,-7.767457344296035e-6
2018-08-18T03:00:00Z,828082.9067716807,122473.27271595997,727214.1415537093,126970.19938756042,-100868.7652179714,4496.9266716004495,7.45043770015531e-4,-7.039626238256292e-6
2018-08-18T04:00:00Z,796904.6148507954,117242.34997286422,701735.2976555817,121513.22081025188,-95169.31719521363,4270.870837387658,7.029461173605497e-4,-6.685751537144272e-6
2018-08-18T05:00:00Z,729507.7235350504,107485.62467185708,645206.6388107605,111381.36000609677,-84301.08472428995,3895.7353342396964,6.226704356265225e-4,-6.098502973021698e-6
2018-08-18T06:00:00Z,608453.194536712,101617.06591320886,536174.7581639795,105730.51256598908,-72278.43637273251,4113.446652780214,5.338679283879441e-4,-6.439314914662221e-6
2018-08-18T07:00:00Z,490341.4217207623,102918.6659527718,435076.6722187856,107104.67520321005,-55264.74950197665,4186.009250438248,4.082002712032871e-4,-6.552906619329208e-6
2018-08-18T08:00:00Z,413003.2328683458,95212.52059947253,372765.37214914407,99364.8610809905,-40237.86071920174,4152.340481517967,2.9720763789277226e-4,-6.500200501037836e-6
2018-08-18T09:00:00Z,367049.43733268266,95002.13500642554,341772.78810051427,98680.3732017522,-25276.64923216839,3678.2381953266595,1.8670011471439774e-4,-5.75802631470586e-6
2018-08-18T10:00:00Z,343985.63839959993,72980.10079776614,329181.746231481,76892.4493520109,-14803.89216811891,3912.3485542447597,1.0934552046914134e-4,-6.124509814580435e-6
2018-08-18T11:00:00Z,307380.55489219865,68840.97407081682,296201.20409065625,72369.82134509156,-11179.350801542401,3528.84727427474,8.257368521869576e-5,-5.524165208133694e-6
2018-08-18T12:00:00Z,261453.09064238632,57624.98312002121,252336.54961495812,58983.646236667024,-9116.541027428204,1358.6631166458174,6.73372186315435e-5,-2.1268927032530378e-6
2018-08-18T13:00:00Z,237162.06421758613,49793.79480263891,229195.7460101076,51022.91275887353,-7966.318207478529,1229.1179562346151,5.88413641984953e-5,-1.9240987559936626e-6
2018-08-18T14:00:00Z,217291.7632150905,47166.76906797867,211544.44020278595,48460.94228503608,-5747.3230123045505,1294.1732170574105,4.245127017596812e-5,-2.0259382464876817e-6
2018-08-18T15:00:00Z,201812.26483990974,26965.18427842721,196927.14033936374,28237.958068373475,-4885.124500545993,1272.7737899462663,3.608284058020337e-5,-1.9924389302709804e-6
2018-08-18T16:00:00Z,196755.87269210813,17245.27546926048,192581.1649827806,18489.718987156233,-4174.707709327515,1244.4435178957538,3.0835511505955415e-5,-1.9480898578871183e-6
2018-08-18T17:00:00Z,196056.49092068244,17387.58965615356,192733.2819135806,18666.529525368664,-3323.209007101832,1278.9398692151044,2.4546113574904654e-5,-2.0020914989201888e-6
2018-08-18T18:00:00Z,205758.69736177093,31847.713930854476,203177.67433760373,33252.32769795597,-2581.023024167196,1404.6137671014912,1.9064128724754186e-5,-2.1988252536892185e-6
2018-08-18T19:00:00Z,210144.36661539902,50062.48432039534,207586.5035920645,51339.86332877859,-2557.863023334532,1277.37900838325,1.8893062743162727e-5,-1.9996480797433586e-6
2018-08-18T20:00:00Z,209867.5260433239,58739.732825963045,208685.83881562232,62050.96607513642,-1181.6872277015646,3311.233249173376,8.728258992795877e-6,-5.183505572611793e-6
2018-08-18T21:00:00Z,235786.13760515844,63497.51518898269,233393.79338727557,67586.45663457831,-2392.34421788287,4088.941445595621,1.7670496425872244e-5,-6.400953715543719e-6
2018-08-18T22:00:00Z,279688.73357268155,71875.74521577191,272994.309625426,77596.1413944228,-6694.423947255535,5720.396178650888,4.9446811854666055e-5,-8.954882739531082e-6
2018-08-18T23:00:00Z,356301.6705163538,86683.77539769639,339361.0325569648,93698.4866826019,-16940.637959389016,7014.711284905512,1.2512809832119048e-4,-1.0981043103697918e-5
2018-08-19T00:00:00Z,442761.21772574744,92649.63967663681,410669.67714640475,100849.2907640673,-32091.54057934269,8199.65108743048,2.370367311146582e-4,-1.2835984029750479e-5
2018-08-19T01:00:00Z,519838.29233771877,99046.26248432054,468469.920804347,107949.65603234664,-51368.37153337174,8903.393548026099,3.7942057785756496e-4,-1.3937643952708665e-5
2018-08-19T02:00:00Z,574251.748394909,96968.87063625248,506950.25355410116,105580.45937365442,-67301.4948408078,8611.588737401937,4.971069025730727e-4,-1.3480843797551104e-5
