time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-08-08T15:00:00Z,425904.593402848,99305.18951490778,418513.16459460714,100679.40736983993,-7391.42880824086,1374.2178549321543,1.8488545501655804e-4,-8.946640753691875e-7
2018-08-08T16:00:00Z,403207.790284313,80547.06033835065,397179.294928493,79808.37664877452,-6028.4953558200505,-738.6836895761371,1.5079372822793434e-4,4.809090187214619e-7
2018-08-08T17:00:00Z,389543.89043559844,86135.32445480757,385081.179049738,87639.90260450676,-4462.711385860457,1504.578149699184,1.116280013767398e-4,-9.795332044989042e-7
2018-08-08T18:00:00Z,379951.38213107485,114509.79909650522,375764.43643634673,113675.5079984584,-4186.945694728114,-834.291098046815,1.0473013810758207e-4,5.431527986220557e-7
2018-08-08T19:00:00Z,387431.62111614895,166927.50355501458,383318.09519829147,167158.6472200411,-4113.525917857478,231.1436650265241,1.028936530103019e-4,-1.5048264189422132e-7
2018-08-08T20:00:00Z,439316.19161283167,247087.25406693883,435606.8529202194,246843.5402089965,-3709.3386926122475,-243.713857942319,9.278351855726783e-5,1.5866627884949665e-7
2018-08-08T21:00:00Z,496228.12456285406,272024.37248468003,491967.25448797754,271054.6190723887,-4260.870074876526,-969.7534122913494,1.0657924509557307e-4,6.313435215747421e-7
2018-08-08T22:00:00Z,530255.5419751257,259155.8962853116,524186.17375383107,259759.04371833187,-6069.3682212946005,603.1474330202618,1.5181610137487823e-4,-3.926701567278155e-7
2018-08-08T23:00:00Z,572255.9434729118,254033.76449909387,563168.7953507645,253673.7393855257,-9087.148122147308,-360.0251135681756,2.273013187237774e-4,2.3438899020567653e-7
2018-08-09T00:00:00Z,601101.0852256643,279751.9355507682,588522.5870267672,281135.1004253639,-12578.498198897112,1383.1648745957064,3.146321804973902e-4,-9.004888993196789e-7
2018-08-09T01:00:00Z,638392.024334911,263243.87090612284,621986.8671813927,261902.11372583784,-16405.15715351829,-1341.7571802849998,4.103502886430742e-4,8.735310364082795e-7
2018-08-09T02:00:00Z,673111.5051422187,246368.97845527277,654019.3355362241,246905.7996350849,-19092.169605994597,536.8211798121338,4.775618566361743e-4,-3.4948943702884016e-7
2018-08-09T03:00:00Z,687026.6974231096,206994.69770459403,666029.398143061,207834.6084182973,-20997.29928004858,839.9107137032843,5.252158049851469e-4,-5.468113657314705e-7
2018-08-09T04:00:00Z,696027.3060831722,208232.1962259901,675846.7072076946,206226.43709051044,-20180.59887547756,-2005.7591354796605,5.047872748824188e-4,1.3058196238076135e-6
2018-08-09T05:00:00Z,738911.2679197928,218860.73799009022,720818.4651048086,219356.52118714794,-18092.80281498423,495.78319705772446,4.525642020990181e-4,-3.2277226932197543e-7
2018-08-09T06:00:00Z,772697.4849654376,271795.52103130287,757703.9554806156,270442.00702352595,-14993.52948482195,-1353.5140077769174,3.750405494016026e-4,8.811851439135636e-7
2018-08-09T07:00:00Z,803068.0424259536,317814.62758415926,790119.4177230397,318887.0868668034,-12948.624702913803,1072.4592826441512,3.2389033732797736e-4,-6.982086494031924e-7
2018-08-09T08:00:00Z,797996.2748841972,322737.3369568855,783821.9688203314,324364.3635740459,-14174.306063865777,1627.026617160358,3.5454890984541363e-4,-1.0592514562508681e-6
2018-08-09T09:00:00Z,769640.5983105821,291952.19508319953,754407.6345706051,292848.7456073348,-15232.963739976985,896.5505241352366,3.810296365401453e-4,-5.836858710708663e-7
2018-08-09T10:00:00Z,764127.0505994093,293328.40938053606,750273.9245216479,291835.0704621496,-13853.126077761408,-1493.3389183864347,3.465150764129774e-4,9.72216070280198e-7
2018-08-09T11:00:00Z,734518.9486911373,271103.86465169385,721976.0250233018,270151.7095094846,-12542.923667835421,-952.1551422092598,3.1374233720281525e-4,6.198864298373719e-7
2018-08-09T12:00:00Z,610396.88680304,244085.0483447998,599095.5394993963,244439.74961195647,-11301.347303643706,354.70126715666265,2.826861751282432e-4,-2.309229792598364e-7
2018-08-09T13:00:00Z,513090.1999841125,182545.8943104726,503074.32952979894,181761.8100417775,-10015.870454313583,-784.0842686950928,2.5053190856253236e-4,5.104663898419902e-7
2018-08-09T14:00:00Z,467983.2084086416,128391.35890256849,458705.32024761295,130440.22640551787,-9277.888161028677,2048.867502949375,2.3207239340951883e-4,-1.3338846846598984e-6
2018-08-09T15:00:00Z,436634.72979640705,95333.3782650999,429412.3430861147,93952.87531370991,-7222.386710292369,-1380.5029513899935,1.8065712163109468e-4,8.987558938467872e-7
2018-08-09T16:00:00Z,408103.19898059586,85830.75607469099,402294.2060504705,85076.47055743712,-5808.992930125387,-754.2855172538693,1.4530320577217458e-4,4.910663563541161e-7
2018-08-09T17:00:00Z,392782.1819687013,85379.41220670583,387841.35897744657,85521.6032712759,-4940.8229912547395,142.19106457007,1.2358724281778086e-4,-9.257137567581866e-8
2018-08-09T18:00:00Z,387038.5351630081,103206.01614589767,382592.47568530275,105157.79739415104,-4446.059477705334,1951.7812482533773,1.1121147898356982e-4,-1.2706781239410808e-6
2018-08-09T19:00:00Z,399770.93736152956,166173.73563393956,395882.21220378065,164437.57016534623,-3888.725157748908,-1736.1654685933318,9.727060070214704e-5,1.1303046806386106e-6
2018-08-09T20:00:00Z,438323.88926770596,252765.35809158746,434264.10359889705,252492.6588476277,-4059.7856688089087,-272.69924395976705,1.0154942165046383e-4,1.7753678288744586e-7
2018-08-09T21:00:00Z,487664.5023410718,264407.5010585614,483397.82932850457,263976.9349800428,-4266.673012567218,-430.5660785185755,1.0672439683865423e-4,2.803136352366608e-7
2018-08-09T22:00:00Z,527843.2860072249,250029.49257463883,522450.84308264405,251697.48323224223,-5392.442924580886,1667.9906576033973,1.3488383499688143e-4,-1.085920484916754e-6
2018-08-09T23:00:00Z,573297.9492408668,261084.08993627023,564360.415990487,258377.72740151806,-8937.533250379842,-2706.362534752174,2.235589281303469e-4,1.7619370364587525e-6
2018-08-10T00:00:00Z,626212.919630125,271448.65764914046,612648.9312303478,272935.8593556914,-13563.988399777212,1487.2017065509572,3.3928273304021316e-4,-9.682205298843095e-7
2018-08-10T01:00:00Z,664738.3706576794,272396.30231036246,648261.5598387604,273255.29014037293,-16476.81081891898,858.9878300104756,4.121425971229233e-4,-5.592312382869224e-7
2018-08-10T02:00:00Z,678905.8645772986,262982.7806050325,660242.3554555048,261743.43352585484,-18663.509121793788,-1239.347079177678,4.668395604840794e-4,8.06858464743745e-7
2018-08-10T03:00:00Z,693292.3563193361,227294.45012879607,673611.062386905,226704.68625411554,-19681.293932431145,-589.7638746805314,4.922979140318847e-4,3.83956990322511e-7
2018-08-10T04:00:00Z,708867.1887797934,208172.0811269286,690282.9023725624,208989.88308956235,-18584.286407231004,817.8019626337627,4.6485792364368166e-4,-5.324177924983841e-7
2018-08-10T05:00:00Z,735476.6857117584,226870.9825121593,719116.9428532113,227496.01686931506,-16359.742858547135,625.0343571557605,4.0921431847981747e-4,-4.069193128380221e-7
2018-08-10T06:00:00Z,770797.4013241618,257358.7284099215,756395.7714837997,255431.71783594321,-14401.629840362119,-1927.010573978274,3.602350716070949e-4,1.254551545235188e-6
2018-08-10T07:00:00Z,820753.8826976663,312504.31261576246,808771.0686678125,313462.3831428732,-11982.814029853791,958.0705271107145,2.9973203852254706e-4,-6.237375531103803e-7
2018-08-10T08:00:00Z,818421.8586508823,326231.9984720749,806754.1693678021,327748.48133388854,-11667.689283080166,1516.4828618136235,2.9184966777857647e-4,-9.87283590086004e-7
2018-08-10T09:00:00Z,795176.5517697487,299379.0347693573,782900.310934052,299416.0059249918,-12276.240835696692,36.971155634499155,3.0707166796629346e-4,-2.406952045656729e-8
2018-08-10T10:00:00Z,772231.2315370642,285720.1152625247,759839.1842491882,284573.9354955458,-12392.04728787602,-1146.179766978894,3.099683918826703e-4,7.462032731932954e-7
2018-08-10T11:00:00Z,724930.477212833,278847.25137239345,714337.8452123827,279134.14754011686,-10592.632000450278,286.8961677234038,2.6495872963596903e-4,-1.8677947874276057e-7
2018-08-10T12:00:00Z,595400.582000193,244730.78654911093,586186.0215504866,242760.37183841784,-9214.56044970639,-1970.4147106930905,2.304883461262758e-4,1.2828091622511423e-6
2018-08-10T13:00:00Z,474669.7064382691,182402.15045736582,467374.15225274535,183766.53398489923,-7295.554185523768,1364.3835275334131,1.8248729578301072e-4,-8.882615829277637e-7
2018-08-10T14:00:00Z,419270.321812436,132677.7207445142,415333.15474005055,134406.34409735806,-3937.167072385433,1728.6233528438606,9.84823022096366e-5,-1.1253944984654493e-6
2018-08-10T15:00:00Z,386920.7102977205,94766.31467997878,384192.32037649176,91990.1506033887,-2728.3899212287506,-2776.164076590081,6.824656303075774e-5,1.807380291080734e-6
2018-08-10T16:00:00Z,363507.1182235536,83115.29863565261,362292.7904363451,84586.52880296952,-1214.3277872084873,1471.2301673169131,3.03745799766046e-5,-9.578224970471113e-7
2018-08-10T17:00:00Z,344441.6925912628,91745.84520695647,343840.20548452967,89981.28589083586,-601.4871067331405,-1764.5593161206052,1.5045293717902489e-5,1.14879007234924e-6
2018-08-10T18:00:00Z,335679.2566781609,107533.19414366383,336491.92025651113,109059.4373905648,812.6635783502134,1526.2432469009655,-2.0327554977076546e-5,-9.936379434864298e-7
2018-08-10T19:00:00Z,340564.0687056174,178610.16690856402,341633.3230505565,176471.45949742288,1069.2543449390796,-2138.707411141135,-2.6745786399523343e-5,1.3923736193693092e-6
2018-08-10T20:00:00Z,383084.2115791883,257861.38824192743,384645.7064212895,258459.95125164904,1561.4948421011795,598.5630097216053,-3.9058440780219634e-5,-3.896855361912151e-7
2018-08-10T21:00:00Z,448135.64769628644,261108.86061054535,448782.0444947135,261540.16611217678,646.3967984270421,431.305501631432,-1.6168641990461506e-5,-2.807950256459005e-7
2018-08-10T22:00:00Z,503968.4865374589,254373.60336168553,502688.05572090327,253309.12984865875,-1280.4308165556286,-1064.47351302678,3.2028047658684296e-5,6.930096329843659e-7
2018-08-10T23:00:00Z,556046.3200894094,256824.64309562638,551325.5041271272,255656.79823144578,-4720.815962282126,-1167.8448641806026,1.1808409847130593e-4,7.603080121807737e-7
2018-08-11T00:00:00Z,596448.1384042013,282486.47010611393,586452.1997793462,284228.62490191986,-9995.938624855014,1742.1547958059236,2.500333438797945e-4,-1.1342039429524462e-6
2018-08-11T01:00:00Z,630450.5779542372,274769.48079053726,616685.2528467539,272388.9080792356,-13765.32510748331,-2380.5727113016765,3.4431886743066764e-4,1.5498364221959434e-6
2018-08-11T02:00:00Z,644543.8951920706,256002.62642125026,626550.7515243838,257901.5389169464,-17993.143667686847,1898.9124956961314,4.500713786852154e-4,-1.2362587096882468e-6
2018-08-11T03:00:00Z,655959.5351380599,233159.18454708726,636464.6921166503,231511.01042890403,-19494.843021409586,-1648.174118183233,4.8763412541715314e-4,1.0730192219519866e-6
2018-08-11T04:00:00Z,680976.504126358,205511.7846520968,661574.2558063628,206364.857097206,-19402.248319995124,853.0724451091955,4.853180084731533e-4,-5.553801150140277e-7
2018-08-11T05:00:00Z,711315.0192787545,221177.35060214423,693792.4181672983,222401.53950751168,-17522.60111145617,1224.1889053674531,4.383014656047608e-4,-7.969899613565001e-7
2018-08-11T06:00:00Z,758897.0899301709,259223.77532705653,742757.858703874,257730.88006253788,-16139.231226296863,-1492.895264518651,4.036985522426346e-4,9.719272360346086e-7
2018-08-11T07:00:00Z,778229.1983945987,308077.7561516509,764261.0227695762,309988.2775902161,-13968.1756250225,1910.5214385651634,3.493928674932487e-4,-1.2438165391114782e-6
2018-08-11T08:00:00Z,780175.2009341248,319674.42459719465,766159.5926010193,316452.1665567195,-14015.608333105454,-3222.258040475135,3.5057932521936615e-4,2.097803124909146e-6
2018-08-11T09:00:00Z,753915.3940734423,289102.68023383076,739888.684468233,292447.2388571447,-14026.709605209297,3344.558623313962,3.5085700681482344e-4,-2.1774250985794077e-6
2018-08-11T10:00:00Z,748274.4340347111,285497.62284791644,735421.4316528767,284194.98115029256,-12853.002381834434,-1302.6416976238834,3.2149848903975637e-4,8.480654837653509e-7
2018-08-11T11:00:00Z,721039.7336419744,280235.37038184435,710739.7715424506,280749.4173297855,-10299.96209952375,514.0469479411258,2.576380330282816e-4,-3.346626124274929e-7
2018-08-11T12:00:00Z,589622.3698699919,243952.61766531735,579824.4880315423,243346.88225140263,-9797.881838449626,-605.735413914721,2.450792517788395e-4,3.94355023159804e-7
2018-08-11T13:00:00Z,489020.37134760787,188679.85268409393,481013.83114414144,188685.10258819396,-8006.540203466429,5.24990410002647,2.002715397834646e-4,-3.4178719047854136e-9
2018-08-11T14:00:00Z,445337.11791949143,130106.08110089382,438812.34524028737,130650.51833876662,-6524.772679204063,544.4372378728003,1.6320735773430985e-4,-3.544477582428668e-7
2018-08-11T15:00:00Z,416262.88627877116,93380.93153604509,410878.5170066288,93493.0280799287,-5384.369272142358,112.09654388361378,1.3468188474565548e-4,-7.297878602418986e-8
2018-08-11T16:00:00Z,395369.2829722419,82549.19630057806,390939.1184977774,81972.37233036957,-4430.1644744645455,-576.8239702084829,1.1081388942640785e-4,3.755326581627295e-7
2018-08-11T17:00:00Z,377907.7388573597,79083.29834447188,374680.80089799955,78205.7509943328,-3226.9379593601334,-877.5473501390807,8.071699104526639e-5,5.713141375561755e-7
2018-08-11T18:00:00Z,368393.1917592028,88359.50917777552,365488.9475957786,87665.63452882832,-2904.244163424184,-693.874648947196,7.264529194074135e-5,4.517367599281491e-7
2018-08-11T19:00:00Z,364236.52226112277,97213.28758679998,361290.1437240307,100034.0388770852,-2946.378537092067,2820.7512902852177,7.369921981443459e-5,-1.836408132751309e-6
2018-08-11T20:00:00Z,383929.16976729606,147026.22624624043,381841.3737068034,143856.61513138865,-2087.796060492634,-3169.611114851781,5.222307278338322e-5,2.0635281277791063e-6
2018-08-11T21:00:00Z,425302.09708955995,214719.96855903286,423102.27910147107,215572.67129258555,-2199.8179880888783,852.7027335526946,5.502513251943482e-5,-5.551394198093605e-7
2018-08-11T22:00:00Z,466355.6105371925,249667.6189032889,464772.4177541599,249711.68852080515,-1583.1927830326022,44.06961751624476,3.9601182080461313e-5,-2.869086838417728e-8
2018-08-11T23:00:00Z,479641.562531088,282915.70522302977,477755.60778157954,282327.93779075355,-1885.9547495084698,-587.7674322762177,4.717431650221067e-5,3.826572362178233e-7
2018-08-12T00:00:00Z,471865.373723783,277950.10930976813,470239.03736052784,279499.2746731626,-1626.3363632551627,1549.1653633944807,4.0680353735554334e-5,-1.0085610461695833e-6
2018-08-12T01:00:00Z,464770.65164268826,291402.43399891513,462872.3341128822,289361.7001502055,-1898.3175298060523,-2040.733848709613,4.748355282442755e-5,1.3285893901593414e-6
2018-08-12T02:00:00Z,476063.92529389303,287298.7836081151,473604.741221189,287145.5751391661,-2459.1840727040544,-153.2084689490148,6.151278434075469e-5,9.974409277178718e-8
2018-08-12T03:00:00Z,467531.58847531327,266691.20934210066,463406.20438043494,268564.4638557866,-4125.384094878333,1873.2545136859408,1.0319026744183417e-4,-1.219554462491488e-6
2018-08-12T04:00:00Z,472759.0261281662,256181.86258376605,467898.4350580273,254816.443863875,-4860.5910701389075,-1365.4187198910513,1.2158036219602412e-4,8.889355295004643e-7
2018-08-12T05:00:00Z,484399.21453262446,253138.0273403827,478636.8974056642,251801.22429495247,-5762.317126960261,-1336.8030454302207,1.441356808821525e-4,8.703057206672582e-7
2018-08-12T06:00:00Z,524253.28598973295,281948.8355608779,517878.6327855742,282115.20576123276,-6374.653204158763,166.37020035483874,1.5945234525016708e-4,-1.0831284205428754e-7
2018-08-12T07:00:00Z,561239.6970210335,325901.7721099482,554401.313404888,327444.9481461297,-6838.383616145467,1543.1760361815104,1.7105186280617568e-4,-1.0046617838555014e-6
2018-08-12T08:00:00Z,579257.0616460373,330223.7741459259,572906.3770975589,328836.17273265414,-6350.684548478341,-1387.6014132717391,1.5885280544175148e-4,9.033772417743971e-7
2018-08-12T09:00:00Z,590327.0483469663,315169.489283138,584149.6950242952,315349.9824649453,-6177.353322671028,180.49318180728005,1.5451718598530302e-4,-1.1750739886873702e-7
2018-08-12T10:00:00Z,599511.584901663,297783.87728835375,593941.7739250559,295483.38410015614,-5569.810976607143,-2300.493188197608,1.3932042957893486e-4,1.4977018408871859e-6
2018-08-12T11:00:00Z,577520.7217682954,275708.252374407,573147.0728609066,276739.23002042907,-4373.648907388793,1030.9776460220455,1.0940023766767488e-4,-6.712026474507952e-7
2018-08-12T12:00:00Z,478362.8978260034,249122.95983848246,474358.366216077,250437.4323059093,-4004.5316099263728,1314.4724674268218,1.0016732461847731e-4,-8.557677303113865e-7
2018-08-12T13:00:00Z,390346.2096467611,191059.3902030376,386722.9058129561,189668.90503962635,-3623.3038338050246,-1390.485163411242,9.063148619241245e-5,9.052546643700171e-7
2018-08-12T14:00:00Z,351839.42894047254,134941.61248863355,349470.56885443407,134939.1723923617,-2368.860086038476,-2.4400962718355004,5.9253465904925835e-5,1.5885883501064599e-9
2018-08-12T15:00:00Z,333547.5601325291,96291.30090758826,332035.0118083415,97264.45566619796,-1512.5483241876354,973.1547586097004,3.783411738203818e-5,-6.335579174567315e-7
2018-08-12T16:00:00Z,319605.3715762955,82821.0082368025,318032.2708588128,83173.41729230998,-1573.1007174827391,352.40905550747993,3.934874426638631e-5,-2.2943066899163092e-7
2018-08-12T17:00:00Z,313012.4774546355,86436.34360398323,311972.74240142794,84567.45168666223,-1039.7350532075507,-1868.8919173210015,2.6007405793399483e-5,1.2167142590775686e-6
2018-08-12T18:00:00Z,309217.3562048548,89931.67059997453,308170.55670576333,89055.89786530584,-1046.7994990914594,-875.7727346686879,2.618411226322709e-5,5.701588005743014e-7
2018-08-12T19:00:00Z,309494.3834041808,105717.46674814515,308755.39190433966,107671.39232342526,-738.991499841155,1953.925575280111,1.8484758934452607e-5,-1.272074156127518e-6
2018-08-12T20:00:00Z,330948.3486503306,159015.15865306547,330317.5945535045,156695.958060117,-630.754096826131,-2319.200592948473,1.577736337867968e-5,1.5098810182380841e-6
2018-08-12T21:00:00Z,379444.25583722687,218283.54430832525,377973.084981791,220571.54124591823,-1471.170855435892,2287.9969375929795,3.6799122344398065e-5,-1.4895663429727568e-6
2018-08-12T22:00:00Z,450245.1416977104,261156.70128593623,447892.1766149121,259155.15686219887,-2352.9650827982696,-2001.5444237373595,5.8855876347778414e-5,1.3030756984755855e-6
2018-08-12T23:00:00Z,493311.7699207707,278936.05608822743,489227.5109930055,279548.15054091136,-4084.258927765244,612.0944526839303,1.0216158334954364e-4,-3.984949806783827e-7
2018-08-13T00:00:00Z,512023.9732588386,292364.20164158987,504980.72071204457,291452.3450590219,-7043.252546794014,-911.8565825679689,1.7617635043155633e-4,5.936506525399174e-7
2018-08-13T01:00:00Z,531934.8616825141,298471.5407831543,522191.22469639004,299126.817545619,-9743.636986124038,655.2767624646658,2.4372239852830954e-4,-4.266081805714192e-7
2018-08-13T02:00:00Z,570956.5900334512,292118.78711048834,557790.4813179513,292490.7908784822,-13166.108715499868,372.00376799388323,3.293303722209565e-4,-2.421875148336889e-7
2018-08-13T03:00:00Z,592905.8233964278,258456.03230915172,576240.0386501012,257142.89080332775,-16665.784746326623,-1313.1415058239654,4.1686949519113907e-4,8.549012275749407e-7
2018-08-13T04:00:00Z,597152.8168811741,253455.6835095937,579394.8183407842,255586.33120880657,-17757.998540389934,2130.647699212859,4.4418957761764035e-4,-1.387126463909807e-6
2018-08-13T05:00:00Z,615374.0412302741,251336.71869556152,598838.9487328085,248453.1164406976,-16535.092497465666,-2883.6022548639157,4.136004254991121e-4,1.8773263175275055e-6
2018-08-13T06:00:00Z,640771.7333914154,279996.1670048894,625563.9998153114,282036.1614304865,-15207.733576104045,2039.9944255970768,3.803985420050008e-4,-1.3281079997503102e-6
2018-08-13T07:00:00Z,696997.6581857284,321563.0591116242,682168.3770677203,320235.277028169,-14829.281118008075,-1327.7820834551821,3.709321239777857e-4,8.64432757675712e-7
2018-08-13T08:00:00Z,703209.576832907,344659.0139787704,689174.0366703424,344521.0376259427,-14035.540162564605,-137.9763528276817,3.510778899021185e-4,8.98274503437339e-8
2018-08-13T09:00:00Z,688538.7411440201,318155.4276967978,676393.9494621002,319408.30621893774,-12144.791681919945,1252.8785221399157,3.037836654382221e-4,-8.156679092308558e-7
2018-08-13T10:00:00Z,684440.8579277624,301212.1386080244,673116.5511749943,301815.2860410443,-11324.306752768112,603.1474330198835,2.8326047115522553e-4,-3.926701567275692e-7
2018-08-13T11:00:00Z,671114.5376716701,295474.36313818156,661994.3380348494,293631.3510298047,-9120.199636820704,-1843.01210837689,2.2812805256481288e-4,1.199865594757996e-6
2018-08-13T12:00:00Z,540944.5532015713,252201.69585278482,533740.5845109067,252390.61845807687,-7203.968690664624,188.9226052920567,1.801964226204267e-4,-1.2299524953290652e-7
2018-08-13T13:00:00Z,437051.27980195044,190416.31392193228,431236.9885374118,190928.9559659595,-5814.291264538653,512.6420440272195,1.4543573562455367e-4,-3.3374797065027654e-7
2018-08-13T14:00:00Z,398063.8644738807,141872.003496932,393148.27164649917,140648.5540146771,-4915.592827381508,-1223.4494822549168,1.2295614828262903e-4,7.965085709474688e-7
2018-08-13T15:00:00Z,370145.93124346214,100621.73236705021,366419.1837377779,101858.41752302225,-3726.747505684267,1236.685155972038,9.321897378650983e-5,-8.051254592709007e-7
2018-08-13T16:00:00Z,353058.2981571789,88002.8854105256,349702.93866370525,85411.651054419,-3355.359493473661,-2591.234356106608,8.392926222915876e-5,1.6869845497571745e-6
2018-08-13T17:00:00Z,340560.28418103675,91624.65375878674,337706.7526469977,93821.18405734013,-2853.531534039066,2196.5302985533926,7.137679192508808e-5,-1.430018349363316e-6
2018-08-13T18:00:00Z,335926.25998247846,111557.87414602896,333866.2171022454,111515.43125936064,-2060.042880233028,-42.44288666831562,5.152886879473992e-5,2.7631809484081044e-8
2018-08-13T19:00:00Z,353924.4496829395,162393.80468187446,351984.7546843807,162974.84336382538,-1939.6949985587853,581.0386819509149,4.8518547862092415e-5,-3.7827658349484265e-7
2018-08-13T20:00:00Z,398411.2838304123,257492.26822407317,396923.71336845856,256529.5393313521,-1487.5704619537573,-962.7288927210611,3.7209333792253395e-5,6.26770312688168e-7
2018-08-13T21:00:00Z,427562.71977258223,271758.47593335714,424812.3796087843,271945.7718078013,-2750.340163797955,187.29587444418576,6.879561527632717e-5,-1.219361906328482e-7
2018-08-13T22:00:00Z,438098.58390431973,261011.99618278304,435893.21528017905,258365.37903553608,-2205.368624140683,-2646.6171472469578,5.5163973317160566e-5,1.7230406914010275e-6
2018-08-13T23:00:00Z,441291.4611424515,256943.0986782793,438748.51292568934,259776.78987303644,-2542.948216762161,2833.69119475715,6.360801819743324e-5,-1.8448324649110148e-6
2018-08-14T00:00:00Z,442020.1082751036,271189.6377327655,437959.31339974044,270973.57829923794,-4060.794875363179,-216.05943352758186,1.0157466543185342e-4,1.4066227754789852e-7
2018-08-14T01:00:00Z,446915.01236810995,279530.8480400741,442058.2058225528,280081.2006628484,-4856.806545557163,550.3526227743132,1.2148569801573234e-4,-3.5829888151591304e-7
2018-08-14T02:00:00Z,448183.33270600636,246677.9094317543,442847.65765013924,244377.2683589343,-5335.675055867119,-2300.641072819999,1.334638722928149e-4,1.4977981189689164e-6
2018-08-14T03:00:00Z,432576.71023906907,219784.86899632862,426955.68202979816,219614.80168041016,-5621.028209270909,-170.06731591845164,1.4060155148532078e-4,1.1071979410005038e-7
2018-08-14T04:00:00Z,434475.7846737915,207186.79982927075,428376.39255748794,208910.83875881595,-6099.392116303556,1724.0389295452042,1.5256710387170414e-4,-1.1224098779288487e-6
2018-08-14T05:00:00Z,456767.64366216445,230730.40144883856,450631.6678082454,228722.71981326587,-6135.975853919052,-2007.6816355726914,1.5348219094765708e-4,1.307071238871379e-6
2018-08-14T06:00:00Z,491389.23143364576,261175.26080606482,485017.8581507914,260521.83260138176,-6371.373282854387,-653.4282046830631,1.593703029605759e-4,4.2540470454867046e-7
2018-08-14T07:00:00Z,531375.2566478096,303138.55764351203,525057.8759156431,305287.54303591937,-6317.380732166581,2148.9853924073395,1.580197606553737e-4,-1.3990649460561138e-6
2018-08-14T08:00:00Z,564840.0414057139,313477.54131668364,558345.0403198814,312577.88521547534,-6495.001085832482,-899.6561012082966,1.6246266618280146e-4,5.85707710789063e-7
2018-08-14T09:00:00Z,569364.314391424,314172.9687541672,563297.216884878,312873.58051823935,-6067.09750654595,-1299.3882359278505,1.5175930286671305e-4,8.459473659650448e-7
2018-08-14T10:00:00Z,594305.8451897417,295723.10507328995,588642.9349084423,296456.0212625871,-5662.910281299381,732.9161892971606,1.416491684136455e-4,-4.771541735302409e-7
2018-08-14T11:00:00Z,590084.5864721455,277107.75849979324,585069.082195827,277674.1566041126,-5015.504276318476,566.3981043193489,1.2545528264180458e-4,-3.687450533938439e-7
2018-08-14T12:00:00Z,476922.2554688534,239750.69794284052,472773.91192485037,238317.4741235159,-4148.34354400303,-1433.2238193246303,1.0376456346882376e-4,9.330790300177486e-7
2018-08-14T13:00:00Z,387519.1697847884,177499.99704717286,383842.8826068502,178126.0665966866,-3676.2871779382112,626.0695495137479,9.195678471621634e-5,-4.0759325941095013e-7
2018-08-14T14:00:00Z,350554.9612976969,127336.20212076155,347233.1579221745,127348.77231367728,-3321.8033755224315,12.570192915736698,8.3089906497411e-5,-8.183636955237426e-9
2018-08-14T15:00:00Z,333129.748618792,98118.34147673097,330560.56103160157,97621.5230873154,-2569.1875871904194,-496.81838941556634,6.426435651399361e-5,3.2344621589480876e-7
2018-08-14T16:00:00Z,314953.9385646649,82222.29734245836,312847.4721829059,82393.5477353571,-2106.4663817590335,171.25039289874258,5.26900827394008e-5,-1.1149001875465204e-7
2018-08-14T17:00:00Z,307438.62965180655,89834.06674909954,306234.64623178594,90390.48264139784,-1203.9834200206096,556.4158922983042,3.0115831217196028e-5,-3.6224628287074655e-7
2018-08-14T18:00:00Z,307141.16601974383,110882.63295952164,306522.7747032158,109139.51691366901,-618.3913165280246,-1743.1160458526283,1.5468127056449697e-5,1.1348297504844523e-6
2018-08-14T19:00:00Z,322016.61833764013,169526.64973842696,320813.3918225359,170969.26423128293,-1203.2265151042375,1442.614492855966,3.009689838113709e-5,-9.391926882138293e-7
2018-08-14T20:00:00Z,371236.1266244158,248052.1272866865,369761.9281493142,247390.9351393201,-1474.1984751016134,-661.1921473664115,3.687485368863964e-5,4.3045930384461707e-7
2018-08-14T21:00:00Z,422196.0116151524,283321.0569734057,420828.2844315954,283567.6545814875,-1367.727183556999,246.59760808182182,3.4211634750309424e-5,-1.6054370144511662e-7
2018-08-14T22:00:00Z,442655.15149978834,263484.40524468076,439727.4432839622,264676.6510715802,-2927.708215826133,1192.2458268994233,7.323220985842866e-5,-7.761938956821414e-7
2018-08-14T23:00:00Z,467965.0426906523,253622.42342150508,462560.99389068905,250584.57750533446,-5404.0487999632605,-3037.845916170627,1.3517413848306847e-4,1.9777443568720315e-6
2018-08-15T00:00:00Z,514726.6284129168,269616.0714066525,505049.8513610567,271995.0173871063,-9676.777051860117,2378.9459804538055,2.4204999801016072e-4,-1.548777363295885e-6
2018-08-15T01:00:00Z,544782.5657299357,266553.8984700745,531478.7003196902,265756.1348737945,-13303.86541024549,-797.7635962800123,3.3277614838283e-4,5.19372112411021e-7
2018-08-15T02:00:00Z,581530.8040142744,258637.2649140719,562579.9233259677,258792.46982542524,-18950.880688306643,155.2049113533576,4.7402772723937757e-4,-1.0104384687649381e-7
2018-08-15T03:00:00Z,608596.4623090613,225688.94072421474,585799.7477415899,225095.7015609045,-22796.714567471412,-593.2391633102379,5.702254672317753e-4,3.862195252454697e-7
